datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2022-10-13T17:00:00,0.0,6.0,6.0,80.29,80.779,284.337,86.858,5.79,27.9,28.08,29.59,0.0296,6,0
2022-10-13T18:00:00,0.0,0.0,0.0,93.76,94.119,0.0,117.76,0.0,27.6,27.6,0.0,0.0,9,0
2022-10-13T19:00:00,0.0,0.0,0.0,107.33,107.664,0.0,131.33,0.0,27.4,27.4,0.0,0.0,6,0
2022-10-13T20:00:00,0.0,0.0,0.0,120.92,121.252,0.0,144.92,0.0,27.2,27.2,0.0,0.0,6,0
2022-10-13T21:00:00,0.0,0.0,0.0,134.33,134.686,0.0,158.33,0.0,27.1,27.1,0.0,0.0,7,0
2022-10-13T22:00:00,0.0,0.0,0.0,147.15,147.582,0.0,171.15,0.0,27.0,27.0,0.0,0.0,5,0
2022-10-13T23:00:00,0.0,0.0,0.0,158.16,158.747,0.0,177.84,0.0,26.9,26.9,0.0,0.0,8,0
2022-10-14T00:00:00,0.0,0.0,0.0,163.17,164.263,0.0,172.83,0.0,26.9,26.9,0.0,0.0,8,0
2022-10-14T01:00:00,0.0,0.0,0.0,157.65,158.437,0.0,178.35,0.0,26.9,26.9,0.0,0.0,7,0
2022-10-14T02:00:00,0.0,0.0,0.0,146.48,147.008,0.0,170.48,0.0,26.9,26.9,0.0,0.0,8,0
2022-10-14T03:00:00,0.0,0.0,0.0,133.61,134.022,0.0,157.61,0.0,26.9,26.9,0.0,0.0,8,0
2022-10-14T04:00:00,0.0,0.0,0.0,120.19,120.556,0.0,144.19,0.0,27.0,27.0,0.0,0.0,8,0
2022-10-14T05:00:00,0.0,0.0,0.0,106.61,106.965,0.0,130.61,0.0,27.1,27.1,0.0,0.0,8,0
2022-10-14T06:00:00,0.0,0.0,0.0,93.06,93.435,0.0,117.06,0.0,27.1,27.1,0.0,0.0,8,0
2022-10-14T07:00:00,133.0,89.0,113.0,79.63,80.13,74.897,86.549,94.14,27.3,30.24,477.17,0.4772,8,0
2022-10-14T08:00:00,696.0,71.0,346.0,66.75,67.266,67.241,77.523,221.29,27.5,34.42,1105.04,1.105,0,0
2022-10-14T09:00:00,803.0,85.0,550.0,54.62,55.212,57.399,69.496,367.35,27.7,39.18,1802.74,1.8027,0,0
2022-10-14T10:00:00,406.0,264.0,556.0,43.96,44.672,43.742,63.024,441.56,27.9,41.7,2146.85,2.1469,8,0
2022-10-14T11:00:00,889.0,96.0,814.0,36.14,36.997,24.253,58.731,560.33,28.2,45.71,2683.66,2.6837,0,0
2022-10-14T12:00:00,897.0,98.0,847.0,33.27,34.193,359.127,57.268,586.1,28.5,46.82,2795.39,2.7954,0,0
2022-10-14T13:00:00,340.0,385.0,658.0,36.53,37.378,334.251,58.935,549.49,28.6,45.77,2631.14,2.6311,3,0
2022-10-14T14:00:00,286.0,293.0,497.0,44.6,45.301,315.193,63.395,412.71,28.6,41.5,2008.1,2.0081,7,7
2022-10-14T15:00:00,781.0,91.0,534.0,55.39,55.974,301.852,69.988,358.96,28.6,39.82,1757.44,1.7574,1,0
2022-10-14T16:00:00,88.0,169.0,203.0,67.6,68.099,292.198,78.109,181.58,28.5,34.17,907.54,0.9075,8,0
2022-10-14T17:00:00,150.0,80.0,105.0,80.51,81.001,284.645,87.18,84.83,28.2,30.85,429.06,0.4291,8,0
2022-10-14T18:00:00,0.0,0.0,0.0,93.97,94.327,0.0,117.97,0.0,28.1,28.1,0.0,0.0,3,0
2022-10-14T19:00:00,0.0,0.0,0.0,107.53,107.865,0.0,131.53,0.0,28.1,28.1,0.0,0.0,7,0
2022-10-14T20:00:00,0.0,0.0,0.0,121.12,121.454,0.0,145.12,0.0,28.2,28.2,0.0,0.0,8,0
2022-10-14T21:00:00,0.0,0.0,0.0,134.55,134.903,0.0,158.55,0.0,28.2,28.2,0.0,0.0,0,0
2022-10-14T22:00:00,0.0,0.0,0.0,147.41,147.834,0.0,171.41,0.0,28.1,28.1,0.0,0.0,0,0
2022-10-14T23:00:00,0.0,0.0,0.0,158.49,159.072,0.0,177.51,0.0,28.0,28.0,0.0,0.0,3,0
2022-10-15T00:00:00,0.0,0.0,0.0,163.54,164.63,0.0,172.46,0.0,27.9,27.9,0.0,0.0,0,0
2022-10-15T01:00:00,0.0,0.0,0.0,157.9,158.677,0.0,178.1,0.0,27.8,27.8,0.0,0.0,0,0
2022-10-15T02:00:00,0.0,0.0,0.0,146.63,147.158,0.0,170.63,0.0,27.7,27.7,0.0,0.0,0,0
2022-10-15T03:00:00,0.0,0.0,0.0,133.72,134.134,0.0,157.72,0.0,27.6,27.6,0.0,0.0,0,0
2022-10-15T04:00:00,0.0,0.0,0.0,120.29,120.653,0.0,144.29,0.0,27.5,27.5,0.0,0.0,0,0
2022-10-15T05:00:00,0.0,0.0,0.0,106.7,107.061,0.0,130.7,0.0,27.5,27.5,0.0,0.0,0,0
2022-10-15T06:00:00,0.0,0.0,0.0,93.17,93.54,0.0,117.17,0.0,27.5,27.5,0.0,0.0,0,0
2022-10-15T07:00:00,466.0,44.0,127.0,79.75,80.252,74.538,86.798,69.23,28.0,30.16,351.0,0.351,0,0
2022-10-15T08:00:00,20.0,183.0,191.0,66.9,67.417,66.871,77.792,180.97,28.2,33.86,905.52,0.9055,3,0
2022-10-15T09:00:00,3.0,216.0,218.0,54.81,55.404,57.01,69.789,209.58,28.4,34.95,1044.55,1.0446,3,0
2022-10-15T10:00:00,865.0,92.0,711.0,44.21,44.923,43.349,63.347,482.19,28.5,43.57,2328.1,2.3281,0,0
2022-10-15T11:00:00,892.0,97.0,814.0,36.46,37.319,23.939,59.081,558.18,28.7,46.14,2668.99,2.669,0,0
2022-10-15T12:00:00,901.0,98.0,847.0,33.64,34.564,359.04,57.638,583.36,28.7,46.93,2781.13,2.7811,0,0
2022-10-15T13:00:00,899.0,92.0,810.0,36.89,37.739,334.41,59.307,553.91,28.7,46.01,2649.92,2.6499,0,0
2022-10-15T14:00:00,870.0,87.0,703.0,44.91,45.619,315.47,63.75,474.1,28.7,43.52,2289.49,2.2895,0,0
2022-10-15T15:00:00,814.0,79.0,538.0,55.67,56.248,302.158,70.341,354.09,28.7,39.77,1733.93,1.7339,0,0
2022-10-15T16:00:00,706.0,65.0,331.0,67.84,68.34,292.505,78.44,206.53,28.6,35.05,1028.96,1.029,0,0
2022-10-15T17:00:00,6.0,72.0,73.0,80.73,81.219,284.952,87.502,69.78,28.3,30.48,353.42,0.3534,3,0
2022-10-15T18:00:00,0.0,0.0,0.0,94.17,94.531,0.0,118.17,0.0,28.0,28.0,0.0,0.0,7,0
2022-10-15T19:00:00,0.0,0.0,0.0,107.73,108.062,0.0,131.73,0.0,28.0,28.0,0.0,0.0,3,0
2022-10-15T20:00:00,0.0,0.0,0.0,121.32,121.653,0.0,145.32,0.0,28.0,28.0,0.0,0.0,8,0
2022-10-15T21:00:00,0.0,0.0,0.0,134.76,135.115,0.0,158.76,0.0,27.9,27.9,0.0,0.0,7,0
2022-10-15T22:00:00,0.0,0.0,0.0,147.66,148.08,0.0,171.66,0.0,27.8,27.8,0.0,0.0,1,0
2022-10-15T23:00:00,0.0,0.0,0.0,158.81,159.392,0.0,177.19,0.0,27.7,27.7,0.0,0.0,7,0
2022-10-16T00:00:00,0.0,0.0,0.0,163.9,164.995,0.0,172.1,0.0,27.6,27.6,0.0,0.0,7,0
2022-10-16T01:00:00,0.0,0.0,0.0,158.15,158.913,0.0,177.85,0.0,27.6,27.6,0.0,0.0,7,0
2022-10-16T02:00:00,0.0,0.0,0.0,146.79,147.306,0.0,170.79,0.0,27.5,27.5,0.0,0.0,8,0
2022-10-16T03:00:00,0.0,0.0,0.0,133.84,134.244,0.0,157.84,0.0,27.5,27.5,0.0,0.0,7,0
2022-10-16T04:00:00,0.0,0.0,0.0,120.39,120.75,0.0,144.39,0.0,27.5,27.5,0.0,0.0,7,0
2022-10-16T05:00:00,0.0,0.0,0.0,106.8,107.158,0.0,130.8,0.0,27.5,27.5,0.0,0.0,8,0
2022-10-16T06:00:00,0.0,0.0,0.0,93.27,93.646,0.0,117.27,0.0,27.6,27.6,0.0,0.0,7,0
2022-10-16T07:00:00,13.0,74.0,76.0,79.88,80.376,74.184,87.054,72.13,28.0,30.25,365.59,0.3656,7,0
2022-10-16T08:00:00,22.0,140.0,148.0,67.05,67.569,66.505,78.059,139.78,28.3,32.67,702.41,0.7024,7,0
2022-10-16T09:00:00,764.0,102.0,540.0,55.0,55.598,56.626,70.08,362.56,28.5,39.83,1775.0,1.775,0,0
2022-10-16T10:00:00,836.0,109.0,706.0,44.46,45.176,42.966,63.668,481.21,28.7,43.74,2321.91,2.3219,0,0
2022-10-16T11:00:00,875.0,111.0,812.0,36.78,37.64,23.636,59.43,558.24,28.9,46.35,2667.26,2.6673,0,0
2022-10-16T12:00:00,887.0,112.0,847.0,34.01,34.931,358.958,58.007,584.42,29.0,47.26,2782.66,2.7827,0,0
2022-10-16T13:00:00,904.0,95.0,815.0,37.25,38.096,334.569,59.679,554.32,29.0,46.32,2648.75,2.6488,0,0
2022-10-16T14:00:00,878.0,89.0,707.0,45.23,45.933,315.743,64.115,474.57,28.9,43.73,2289.89,2.2899,0,0
2022-10-16T15:00:00,822.0,80.0,541.0,55.94,56.52,302.461,70.684,353.12,28.8,39.84,1728.77,1.7288,0,0
2022-10-16T16:00:00,711.0,67.0,332.0,68.07,68.578,292.81,78.76,205.56,28.6,35.02,1024.2,1.0242,0,0
2022-10-16T17:00:00,452.0,41.0,112.0,80.94,81.434,285.258,87.813,57.44,28.2,30.0,291.43,0.2914,0,0
2022-10-16T18:00:00,0.0,0.0,0.0,94.37,94.731,0.0,118.37,0.0,27.9,27.9,0.0,0.0,0,0
2022-10-16T19:00:00,0.0,0.0,0.0,107.92,108.255,0.0,131.92,0.0,27.7,27.7,0.0,0.0,0,0
2022-10-16T20:00:00,0.0,0.0,0.0,121.52,121.846,0.0,145.52,0.0,27.6,27.6,0.0,0.0,0,0
2022-10-16T21:00:00,0.0,0.0,0.0,134.97,135.321,0.0,158.97,0.0,27.5,27.5,0.0,0.0,0,0
2022-10-16T22:00:00,0.0,0.0,0.0,147.9,148.321,0.0,171.9,0.0,27.3,27.3,0.0,0.0,0,0
2022-10-16T23:00:00,0.0,0.0,0.0,159.13,159.706,0.0,176.87,0.0,27.1,27.1,0.0,0.0,0,0
2022-10-17T00:00:00,0.0,0.0,0.0,164.27,165.357,0.0,171.73,0.0,27.0,27.0,0.0,0.0,0,0
2022-10-17T01:00:00,0.0,0.0,0.0,158.39,159.146,0.0,177.61,0.0,26.9,26.9,0.0,0.0,0,0
2022-10-17T02:00:00,0.0,0.0,0.0,146.94,147.451,0.0,170.94,0.0,26.8,26.8,0.0,0.0,0,0
2022-10-17T03:00:00,0.0,0.0,0.0,133.95,134.354,0.0,157.95,0.0,26.7,26.7,0.0,0.0,0,0
2022-10-17T04:00:00,0.0,0.0,0.0,120.49,120.847,0.0,144.49,0.0,26.7,26.7,0.0,0.0,0,0
2022-10-17T05:00:00,0.0,0.0,0.0,106.9,107.256,0.0,130.9,0.0,26.6,26.6,0.0,0.0,0,0
2022-10-17T06:00:00,0.0,0.0,0.0,93.38,93.753,0.0,117.38,0.0,26.7,26.7,0.0,0.0,0,0
2022-10-17T07:00:00,469.0,46.0,127.0,80.0,80.502,73.834,87.3,67.21,27.4,29.5,341.57,0.3416,0,0
2022-10-17T08:00:00,715.0,71.0,348.0,67.2,67.722,66.144,78.325,215.63,27.8,34.54,1076.3,1.0763,0,0
2022-10-17T09:00:00,822.0,85.0,554.0,55.19,55.793,56.25,70.368,362.28,28.1,39.42,1776.31,1.7763,0,0
2022-10-17T10:00:00,879.0,93.0,717.0,44.71,45.429,42.591,63.987,480.69,28.4,43.42,2322.1,2.3221,0,0
2022-10-17T11:00:00,909.0,96.0,821.0,37.1,37.961,23.343,59.777,556.51,28.7,46.09,2661.53,2.6615,0,0
2022-10-17T12:00:00,917.0,96.0,853.0,34.38,35.296,358.883,58.377,580.03,28.9,47.03,2764.24,2.7642,0,0
2022-10-17T13:00:00,898.0,99.0,810.0,37.61,38.45,334.727,60.051,550.03,29.1,46.29,2628.6,2.6286,0,0
2022-10-17T14:00:00,868.0,93.0,701.0,45.54,46.244,316.014,64.47,469.13,29.1,43.76,2263.41,2.2634,0,0
2022-10-17T15:00:00,636.0,130.0,484.0,56.2,56.788,302.761,71.016,335.46,29.1,39.58,1643.8,1.6438,7,0
2022-10-17T16:00:00,479.0,127.0,305.0,68.31,68.813,293.113,79.09,214.81,29.0,35.71,1067.63,1.0676,7,0
2022-10-17T17:00:00,418.0,42.0,107.0,81.15,81.646,285.561,88.124,54.79,28.6,30.31,277.67,0.2777,0,0
2022-10-17T18:00:00,0.0,0.0,0.0,94.57,94.927,0.0,118.57,0.0,28.2,28.2,0.0,0.0,0,0
2022-10-17T19:00:00,0.0,0.0,0.0,108.11,108.443,0.0,132.11,0.0,28.1,28.1,0.0,0.0,8,0
2022-10-17T20:00:00,0.0,0.0,0.0,121.71,122.035,0.0,145.71,0.0,28.1,28.1,0.0,0.0,7,0
2022-10-17T21:00:00,0.0,0.0,0.0,135.18,135.522,0.0,159.18,0.0,28.0,28.0,0.0,0.0,0,0
2022-10-17T22:00:00,0.0,0.0,0.0,148.14,148.555,0.0,172.14,0.0,27.9,27.9,0.0,0.0,0,0
2022-10-17T23:00:00,0.0,0.0,0.0,159.44,160.013,0.0,176.56,0.0,27.7,27.7,0.0,0.0,0,0
2022-10-18T00:00:00,0.0,0.0,0.0,164.63,165.715,0.0,171.37,0.0,27.5,27.5,0.0,0.0,0,0
2022-10-18T01:00:00,0.0,0.0,0.0,158.63,159.374,0.0,177.37,0.0,27.3,27.3,0.0,0.0,0,0
2022-10-18T02:00:00,0.0,0.0,0.0,147.09,147.594,0.0,171.09,0.0,27.2,27.2,0.0,0.0,0,0
2022-10-18T03:00:00,0.0,0.0,0.0,134.07,134.462,0.0,158.07,0.0,27.2,27.2,0.0,0.0,0,0
2022-10-18T04:00:00,0.0,0.0,0.0,120.59,120.945,0.0,144.59,0.0,27.2,27.2,0.0,0.0,0,0
2022-10-18T05:00:00,0.0,0.0,0.0,107.0,107.354,0.0,131.0,0.0,27.2,27.2,0.0,0.0,7,0
2022-10-18T06:00:00,0.0,0.0,0.0,93.49,93.862,0.0,117.49,0.0,27.3,27.3,0.0,0.0,0,0
2022-10-18T07:00:00,0.0,3.0,3.0,80.12,80.628,73.488,87.543,2.9,27.8,27.89,14.8,0.0148,7,0
2022-10-18T08:00:00,474.0,15.0,197.0,67.35,67.878,65.789,78.588,109.84,28.1,31.53,554.24,0.5542,6,0
2022-10-18T09:00:00,0.0,112.0,112.0,55.39,55.99,55.88,70.664,108.13,28.3,31.68,545.29,0.5453,3,0
2022-10-18T10:00:00,0.0,23.0,23.0,44.96,45.682,42.226,64.304,22.2,28.5,29.19,112.98,0.113,6,0
2022-10-18T11:00:00,0.0,70.0,70.0,37.42,38.28,23.06,60.123,67.58,28.7,30.81,341.86,0.3419,7,0
2022-10-18T12:00:00,70.0,354.0,411.0,34.74,35.658,358.814,58.737,378.58,28.8,40.63,1847.94,1.8479,8,0
2022-10-18T13:00:00,886.0,97.0,796.0,37.96,38.801,334.885,60.413,537.14,28.9,45.69,2572.86,2.5729,0,0
2022-10-18T14:00:00,864.0,89.0,691.0,45.85,46.551,316.283,64.825,458.66,29.0,43.33,2216.44,2.2164,0,0
2022-10-18T15:00:00,813.0,78.0,527.0,56.47,57.052,303.06,71.358,339.07,29.1,39.7,1660.81,1.6608,0,0
2022-10-18T16:00:00,383.0,129.0,269.0,68.54,69.044,293.414,79.409,196.14,29.0,35.13,976.93,0.9769,8,0
2022-10-18T17:00:00,28.0,66.0,71.0,81.36,81.853,285.863,88.434,64.53,28.6,30.62,326.65,0.3266,7,7
2022-10-18T18:00:00,0.0,0.0,0.0,94.77,95.119,0.0,118.77,0.0,28.2,28.2,0.0,0.0,0,0
2022-10-18T19:00:00,0.0,0.0,0.0,108.3,108.627,0.0,132.3,0.0,28.1,28.1,0.0,0.0,1,0
2022-10-18T20:00:00,0.0,0.0,0.0,121.9,122.219,0.0,145.9,0.0,27.9,27.9,0.0,0.0,0,0
2022-10-18T21:00:00,0.0,0.0,0.0,135.38,135.718,0.0,159.38,0.0,27.8,27.8,0.0,0.0,0,0
2022-10-18T22:00:00,0.0,0.0,0.0,148.38,148.782,0.0,172.38,0.0,27.7,27.7,0.0,0.0,0,0
2022-10-18T23:00:00,0.0,0.0,0.0,159.75,160.315,0.0,176.25,0.0,27.6,27.6,0.0,0.0,1,0
2022-10-19T00:00:00,0.0,0.0,0.0,164.99,166.071,0.0,171.01,0.0,27.5,27.5,0.0,0.0,8,0
2022-10-19T01:00:00,0.0,0.0,0.0,158.86,159.598,0.0,177.14,0.0,27.5,27.5,0.0,0.0,1,0
2022-10-19T02:00:00,0.0,0.0,0.0,147.24,147.735,0.0,171.24,0.0,27.4,27.4,0.0,0.0,8,0
2022-10-19T03:00:00,0.0,0.0,0.0,134.18,134.57,0.0,158.18,0.0,27.4,27.4,0.0,0.0,8,0
2022-10-19T04:00:00,0.0,0.0,0.0,120.69,121.042,0.0,144.69,0.0,27.4,27.4,0.0,0.0,8,0
2022-10-19T05:00:00,0.0,0.0,0.0,107.1,107.453,0.0,131.1,0.0,27.5,27.5,0.0,0.0,6,0
2022-10-19T06:00:00,0.0,0.0,0.0,93.59,93.971,0.0,117.59,0.0,27.6,27.6,0.0,0.0,7,0
2022-10-19T07:00:00,195.0,78.0,111.0,80.25,80.757,73.147,87.794,83.09,28.0,30.6,420.67,0.4207,7,0
2022-10-19T08:00:00,359.0,138.0,275.0,67.51,68.034,65.439,78.858,203.79,28.3,34.67,1016.69,1.0167,8,0
2022-10-19T09:00:00,8.0,163.0,167.0,55.58,56.188,55.517,70.948,160.01,28.3,33.3,802.24,0.8022,7,0
2022-10-19T10:00:00,29.0,273.0,293.0,45.21,45.936,41.869,64.618,276.16,28.3,36.93,1366.49,1.3665,7,0
2022-10-19T11:00:00,4.0,222.0,225.0,37.74,38.598,22.787,60.468,216.32,28.1,34.86,1078.48,1.0785,6,0
2022-10-19T12:00:00,180.0,352.0,499.0,35.1,36.016,358.751,59.096,433.55,27.9,41.45,2109.84,2.1098,7,0
2022-10-19T13:00:00,47.0,329.0,365.0,38.31,39.147,335.043,60.776,340.88,27.7,38.35,1677.96,1.678,7,0
2022-10-19T14:00:00,135.0,310.0,403.0,46.15,46.855,316.549,65.169,356.78,27.6,38.75,1753.64,1.7536,7,0
2022-10-19T15:00:00,226.0,240.0,364.0,56.73,57.313,303.355,71.689,303.78,27.4,36.89,1503.33,1.5033,8,0
2022-10-19T16:00:00,181.0,180.0,245.0,68.77,69.272,293.713,79.727,206.62,27.2,33.66,1034.59,1.0346,8,0
2022-10-19T17:00:00,1.0,42.0,42.0,81.56,82.057,286.163,88.735,40.57,27.0,28.27,207.1,0.2071,8,7
2022-10-19T18:00:00,0.0,0.0,0.0,94.96,95.307,0.0,118.96,0.0,26.8,26.8,0.0,0.0,7,0
2022-10-19T19:00:00,0.0,0.0,0.0,108.48,108.806,0.0,132.48,0.0,26.6,26.6,0.0,0.0,8,0
2022-10-19T20:00:00,0.0,0.0,0.0,122.08,122.398,0.0,146.08,0.0,26.4,26.4,0.0,0.0,8,0
2022-10-19T21:00:00,0.0,0.0,0.0,135.57,135.907,0.0,159.57,0.0,26.3,26.3,0.0,0.0,7,0
2022-10-19T22:00:00,0.0,0.0,0.0,148.61,149.004,0.0,172.61,0.0,26.2,26.2,0.0,0.0,6,0
2022-10-19T23:00:00,0.0,0.0,0.0,160.05,160.61,0.0,175.95,0.0,26.1,26.1,0.0,0.0,7,0
2022-10-20T00:00:00,0.0,0.0,0.0,165.35,166.422,0.0,170.65,0.0,26.1,26.1,0.0,0.0,8,0
2022-10-20T01:00:00,0.0,0.0,0.0,159.09,159.818,0.0,176.91,0.0,26.0,26.0,0.0,0.0,7,0
2022-10-20T02:00:00,0.0,0.0,0.0,147.39,147.873,0.0,171.39,0.0,25.9,25.9,0.0,0.0,7,0
2022-10-20T03:00:00,0.0,0.0,0.0,134.29,134.678,0.0,158.29,0.0,25.7,25.7,0.0,0.0,7,0
2022-10-20T04:00:00,0.0,0.0,0.0,120.79,121.14,0.0,144.79,0.0,25.6,25.6,0.0,0.0,7,0
2022-10-20T05:00:00,0.0,0.0,0.0,107.2,107.553,0.0,131.2,0.0,25.6,25.6,0.0,0.0,7,0
2022-10-20T06:00:00,0.0,0.0,0.0,93.71,94.082,0.0,117.71,0.0,25.6,25.6,0.0,0.0,7,0
2022-10-20T07:00:00,0.0,3.0,3.0,80.38,80.886,72.81,88.043,2.9,25.8,25.89,14.91,0.0149,7,0
2022-10-20T08:00:00,3.0,80.0,81.0,67.67,68.193,65.094,79.126,77.81,26.1,28.53,396.82,0.3968,8,0
2022-10-20T09:00:00,0.0,54.0,54.0,55.78,56.387,55.161,71.239,52.13,26.4,28.03,266.35,0.2663,8,0
2022-10-20T10:00:00,3.0,178.0,180.0,45.46,46.19,41.522,64.931,173.13,26.7,32.11,871.77,0.8718,7,0
2022-10-20T11:00:00,0.0,110.0,110.0,38.06,38.915,22.524,60.812,106.2,26.9,30.22,538.35,0.5384,7,0
2022-10-20T12:00:00,0.0,28.0,28.0,35.46,36.371,358.694,59.456,27.03,27.0,27.84,138.2,0.1382,6,0
2022-10-20T13:00:00,1.0,133.0,134.0,38.65,39.489,335.201,61.128,128.89,27.1,31.13,651.29,0.6513,7,0
2022-10-20T14:00:00,120.0,362.0,445.0,46.46,47.155,316.813,65.523,399.92,27.0,39.5,1960.29,1.9603,3,0
2022-10-20T15:00:00,1.0,175.0,175.0,56.99,57.571,303.648,72.019,169.26,27.1,32.39,851.4,0.8514,3,0
2022-10-20T16:00:00,7.0,141.0,144.0,68.99,69.496,294.01,80.035,137.36,27.0,31.29,693.68,0.6937,3,0
2022-10-20T17:00:00,396.0,40.0,97.0,81.76,82.257,286.462,89.034,45.79,26.9,28.33,233.67,0.2337,0,0
2022-10-20T18:00:00,0.0,0.0,0.0,95.14,95.49,0.0,119.14,0.0,26.7,26.7,0.0,0.0,0,0
2022-10-20T19:00:00,0.0,0.0,0.0,108.66,108.981,0.0,132.66,0.0,26.6,26.6,0.0,0.0,3,0
2022-10-20T20:00:00,0.0,0.0,0.0,122.26,122.571,0.0,146.26,0.0,26.5,26.5,0.0,0.0,3,0
2022-10-20T21:00:00,0.0,0.0,0.0,135.76,136.091,0.0,159.76,0.0,26.3,26.3,0.0,0.0,3,0
2022-10-20T22:00:00,0.0,0.0,0.0,148.83,149.219,0.0,172.83,0.0,26.1,26.1,0.0,0.0,0,0
2022-10-20T23:00:00,0.0,0.0,0.0,160.35,160.899,0.0,175.65,0.0,25.8,25.8,0.0,0.0,7,0
2022-10-21T00:00:00,0.0,0.0,0.0,165.7,166.771,0.0,170.3,0.0,25.7,25.7,0.0,0.0,5,0
2022-10-21T01:00:00,0.0,0.0,0.0,159.32,160.035,0.0,176.68,0.0,25.6,25.6,0.0,0.0,0,0
2022-10-21T02:00:00,0.0,0.0,0.0,147.54,148.01,0.0,171.54,0.0,25.5,25.5,0.0,0.0,3,0
2022-10-21T03:00:00,0.0,0.0,0.0,134.4,134.785,0.0,158.4,0.0,25.5,25.5,0.0,0.0,0,0
2022-10-21T04:00:00,0.0,0.0,0.0,120.89,121.238,0.0,144.89,0.0,25.4,25.4,0.0,0.0,0,0
2022-10-21T05:00:00,0.0,0.0,0.0,107.3,107.654,0.0,131.3,0.0,25.4,25.4,0.0,0.0,1,0
2022-10-21T06:00:00,0.0,0.0,0.0,93.82,94.194,0.0,117.82,0.0,25.4,25.4,0.0,0.0,0,0
2022-10-21T07:00:00,446.0,43.0,117.0,80.51,81.017,72.478,88.29,55.46,25.8,27.53,283.86,0.2839,0,0
2022-10-21T08:00:00,699.0,69.0,333.0,67.82,68.352,64.755,79.383,197.69,26.1,32.28,994.8,0.9948,0,0
2022-10-21T09:00:00,109.0,301.0,362.0,55.98,56.587,54.813,71.528,325.65,26.3,36.48,1614.05,1.6141,3,0
2022-10-21T10:00:00,277.0,349.0,543.0,45.72,46.445,41.183,65.251,454.57,26.6,40.81,2217.46,2.2175,2,0
2022-10-21T11:00:00,897.0,95.0,798.0,38.38,39.23,22.272,61.155,530.55,26.8,43.38,2563.37,2.5634,0,0
2022-10-21T12:00:00,377.0,376.0,682.0,35.82,36.723,358.643,59.816,555.19,26.9,44.25,2673.72,2.6737,2,0
2022-10-21T13:00:00,27.0,354.0,375.0,39.0,39.828,335.359,61.491,354.83,27.0,38.09,1748.3,1.7483,3,0
2022-10-21T14:00:00,872.0,86.0,683.0,46.75,47.451,317.075,65.857,444.85,27.1,41.0,2168.43,2.1684,0,0
2022-10-21T15:00:00,102.0,289.0,344.0,57.24,57.824,303.939,72.34,310.43,27.2,36.9,1536.19,1.5362,2,0
2022-10-21T16:00:00,691.0,64.0,310.0,69.22,69.716,294.304,80.352,179.72,27.1,32.72,902.97,0.903,0,0
2022-10-21T17:00:00,400.0,39.0,95.0,81.96,82.453,286.758,89.332,42.8,26.9,28.24,218.48,0.2185,0,0
2022-10-21T18:00:00,0.0,0.0,0.0,95.33,95.67,0.0,119.33,0.0,26.6,26.6,0.0,0.0,3,0
2022-10-21T19:00:00,0.0,0.0,0.0,108.84,109.151,0.0,132.84,0.0,26.5,26.5,0.0,0.0,7,0
2022-10-21T20:00:00,0.0,0.0,0.0,122.43,122.74,0.0,146.43,0.0,26.5,26.5,0.0,0.0,0,0
2022-10-21T21:00:00,0.0,0.0,0.0,135.95,136.269,0.0,159.95,0.0,26.4,26.4,0.0,0.0,0,0
2022-10-21T22:00:00,0.0,0.0,0.0,149.04,149.427,0.0,173.04,0.0,26.3,26.3,0.0,0.0,0,0
2022-10-21T23:00:00,0.0,0.0,0.0,160.64,161.181,0.0,175.36,0.0,26.2,26.2,0.0,0.0,3,0
2022-10-22T00:00:00,0.0,0.0,0.0,166.06,167.116,0.0,169.94,0.0,26.2,26.2,0.0,0.0,0,0
2022-10-22T01:00:00,0.0,0.0,0.0,159.55,160.247,0.0,176.45,0.0,26.1,26.1,0.0,0.0,0,0
2022-10-22T02:00:00,0.0,0.0,0.0,147.68,148.145,0.0,171.68,0.0,26.0,26.0,0.0,0.0,3,0
2022-10-22T03:00:00,0.0,0.0,0.0,134.51,134.891,0.0,158.51,0.0,26.0,26.0,0.0,0.0,0,0
2022-10-22T04:00:00,0.0,0.0,0.0,120.99,121.337,0.0,144.99,0.0,26.0,26.0,0.0,0.0,0,0
2022-10-22T05:00:00,0.0,0.0,0.0,107.41,107.756,0.0,131.41,0.0,26.0,26.0,0.0,0.0,0,0
2022-10-22T06:00:00,0.0,0.0,0.0,93.93,94.307,0.0,117.93,0.0,26.1,26.1,0.0,0.0,0,0
2022-10-22T07:00:00,410.0,47.0,114.0,80.64,81.15,72.151,88.535,56.44,26.7,28.46,287.89,0.2879,0,0
2022-10-22T08:00:00,690.0,75.0,333.0,67.98,68.513,64.422,79.647,198.64,27.0,33.21,996.28,0.9963,0,0
2022-10-22T09:00:00,814.0,88.0,541.0,56.18,56.788,54.471,71.814,342.92,27.3,38.02,1690.09,1.6901,0,0
2022-10-22T10:00:00,878.0,95.0,705.0,45.97,46.7,40.854,65.559,460.27,27.6,41.98,2235.42,2.2354,1,0
2022-10-22T11:00:00,52.0,379.0,419.0,38.7,39.543,22.029,61.496,391.05,27.8,40.02,1913.15,1.9131,3,0
