datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2019-12-09T12:00:00,906.0,84.0,693.0,47.79,47.945,1.437,71.784,369.57,26.0,37.55,1824.56,1.8246,0,0
2019-12-09T13:00:00,900.0,81.0,664.0,49.64,49.776,343.234,72.852,348.6,26.1,36.99,1724.53,1.7245,0,0
2019-12-09T14:00:00,861.0,79.0,568.0,55.38,55.495,327.389,76.287,284.61,26.1,34.99,1418.24,1.4182,0,0
2019-12-09T15:00:00,783.0,72.0,416.0,63.96,64.065,314.835,81.756,184.75,26.1,31.87,931.06,0.9311,0,0
2019-12-09T16:00:00,626.0,58.0,226.0,74.39,74.502,305.155,88.839,70.13,25.8,27.99,358.36,0.3584,0,0
2019-12-09T17:00:00,232.0,26.0,42.0,85.9,86.123,297.582,97.038,25.24,25.3,26.09,129.83,0.1298,0,0
2019-12-09T18:00:00,0.0,0.0,0.0,98.47,98.5,0.0,122.47,0.0,25.1,25.1,0.0,0.0,0,0
2019-12-09T19:00:00,0.0,0.0,0.0,111.34,111.369,0.0,135.34,0.0,25.0,25.0,0.0,0.0,0,0
2019-12-09T20:00:00,0.0,0.0,0.0,124.54,124.565,0.0,148.54,0.0,24.9,24.9,0.0,0.0,0,0
2019-12-09T21:00:00,0.0,0.0,0.0,137.95,137.975,0.0,161.95,0.0,24.8,24.8,0.0,0.0,0,0
2019-12-09T22:00:00,0.0,0.0,0.0,151.5,151.519,0.0,175.5,0.0,24.7,24.7,0.0,0.0,0,0
2019-12-09T23:00:00,0.0,0.0,0.0,165.08,165.11,0.0,170.92,0.0,24.7,24.7,0.0,0.0,0,0
2019-12-10T00:00:00,0.0,0.0,0.0,177.66,177.767,0.0,158.34,0.0,24.7,24.7,0.0,0.0,1,0
2019-12-10T01:00:00,0.0,0.0,0.0,167.2,167.315,0.0,168.8,0.0,24.7,24.7,0.0,0.0,0,0
2019-12-10T02:00:00,0.0,0.0,0.0,153.63,153.73,0.0,177.63,0.0,24.7,24.7,0.0,0.0,0,0
2019-12-10T03:00:00,0.0,0.0,0.0,140.07,140.174,0.0,164.07,0.0,24.7,24.7,0.0,0.0,0,0
2019-12-10T04:00:00,0.0,0.0,0.0,126.64,126.74,0.0,150.64,0.0,24.7,24.7,0.0,0.0,0,0
2019-12-10T05:00:00,0.0,0.0,0.0,113.4,113.508,0.0,137.4,0.0,24.8,24.8,0.0,0.0,0,0
2019-12-10T06:00:00,0.0,0.0,0.0,100.47,100.582,0.0,124.47,0.0,24.8,24.8,0.0,0.0,0,0
2019-12-10T07:00:00,73.0,18.0,21.0,87.74,88.118,63.424,98.384,17.4,25.1,25.64,89.66,0.0897,0,0
2019-12-10T08:00:00,514.0,66.0,188.0,76.18,76.359,56.127,90.11,64.77,25.5,27.52,331.51,0.3315,0,0
2019-12-10T09:00:00,702.0,88.0,379.0,65.54,65.701,46.844,82.818,175.24,25.9,31.38,884.7,0.8847,0,0
2019-12-10T10:00:00,844.0,81.0,545.0,56.63,56.78,34.811,77.08,270.93,26.2,34.67,1351.66,1.3517,1,0
2019-12-10T11:00:00,883.0,86.0,649.0,50.38,50.534,19.502,73.308,341.52,26.5,37.17,1688.38,1.6884,0,0
2019-12-10T12:00:00,896.0,88.0,688.0,47.88,48.025,1.566,71.873,368.91,26.7,38.23,1816.75,1.8168,0,0
2019-12-10T13:00:00,892.0,84.0,661.0,49.7,49.823,343.385,72.925,347.99,26.8,37.67,1717.22,1.7172,1,0
2019-12-10T14:00:00,859.0,79.0,567.0,55.4,55.509,327.54,76.334,283.43,26.9,35.76,1408.48,1.4085,0,0
2019-12-10T15:00:00,785.0,72.0,416.0,63.95,64.052,314.973,81.783,184.68,26.8,32.57,928.36,0.9284,0,0
2019-12-10T16:00:00,627.0,58.0,227.0,74.36,74.47,305.28,88.851,70.03,26.5,28.69,356.97,0.357,0,0
2019-12-10T17:00:00,231.0,26.0,43.0,85.85,86.076,297.698,97.033,25.25,26.0,26.79,129.56,0.1296,0,0
2019-12-10T18:00:00,0.0,0.0,0.0,98.41,98.441,0.0,122.41,0.0,25.6,25.6,0.0,0.0,0,0
2019-12-10T19:00:00,0.0,0.0,0.0,111.27,111.302,0.0,135.27,0.0,25.4,25.4,0.0,0.0,0,0
2019-12-10T20:00:00,0.0,0.0,0.0,124.46,124.491,0.0,148.46,0.0,25.3,25.3,0.0,0.0,0,0
2019-12-10T21:00:00,0.0,0.0,0.0,137.87,137.896,0.0,161.87,0.0,25.2,25.2,0.0,0.0,0,0
2019-12-10T22:00:00,0.0,0.0,0.0,151.41,151.437,0.0,175.41,0.0,25.1,25.1,0.0,0.0,0,0
2019-12-10T23:00:00,0.0,0.0,0.0,165.0,165.028,0.0,171.0,0.0,25.0,25.0,0.0,0.0,0,0
2019-12-11T00:00:00,0.0,0.0,0.0,177.69,177.774,0.0,158.31,0.0,24.9,24.9,0.0,0.0,0,0
2019-12-11T01:00:00,0.0,0.0,0.0,167.32,167.426,0.0,168.68,0.0,24.9,24.9,0.0,0.0,0,0
2019-12-11T02:00:00,0.0,0.0,0.0,153.75,153.84,0.0,177.75,0.0,24.9,24.9,0.0,0.0,0,0
2019-12-11T03:00:00,0.0,0.0,0.0,140.19,140.285,0.0,164.19,0.0,24.9,24.9,0.0,0.0,0,0
2019-12-11T04:00:00,0.0,0.0,0.0,126.76,126.854,0.0,150.76,0.0,24.9,24.9,0.0,0.0,0,0
2019-12-11T05:00:00,0.0,0.0,0.0,113.53,113.624,0.0,137.53,0.0,24.9,24.9,0.0,0.0,0,0
2019-12-11T06:00:00,0.0,0.0,0.0,100.6,100.701,0.0,124.6,0.0,24.9,24.9,0.0,0.0,0,0
2019-12-11T07:00:00,91.0,17.0,20.0,87.86,88.239,63.408,98.501,16.44,25.2,25.71,84.67,0.0847,0,0
2019-12-11T08:00:00,541.0,60.0,188.0,76.31,76.481,56.126,90.232,59.03,25.7,27.54,302.11,0.3021,0,0
2019-12-11T09:00:00,726.0,79.0,378.0,65.68,65.822,46.864,82.946,168.01,26.0,31.25,848.58,0.8486,0,0
2019-12-11T10:00:00,836.0,82.0,540.0,56.75,56.895,34.861,77.186,268.54,26.2,34.59,1340.1,1.3401,0,0
2019-12-11T11:00:00,877.0,87.0,644.0,50.5,50.634,19.593,73.417,339.11,26.5,37.1,1676.95,1.6769,0,0
2019-12-11T12:00:00,893.0,87.0,685.0,47.97,48.099,1.697,71.962,365.68,26.7,38.13,1801.5,1.8015,0,0
2019-12-11T13:00:00,892.0,83.0,659.0,49.75,49.863,343.536,72.989,346.07,26.8,37.61,1708.12,1.7081,0,0
2019-12-11T14:00:00,863.0,77.0,567.0,55.42,55.517,327.687,76.381,281.78,26.8,35.61,1401.04,1.401,0,0
2019-12-11T15:00:00,798.0,68.0,419.0,63.94,64.034,315.107,81.808,182.38,26.7,32.4,917.4,0.9174,0,0
2019-12-11T16:00:00,656.0,54.0,231.0,74.33,74.432,305.401,88.861,66.71,26.5,28.58,340.13,0.3401,0,0
2019-12-11T17:00:00,287.0,24.0,45.0,85.8,86.024,297.808,97.027,23.35,25.9,26.63,119.89,0.1199,0,0
2019-12-11T18:00:00,0.0,0.0,0.0,98.34,98.379,0.0,122.34,0.0,25.5,25.5,0.0,0.0,0,0
2019-12-11T19:00:00,0.0,0.0,0.0,111.2,111.231,0.0,135.2,0.0,25.3,25.3,0.0,0.0,0,0
2019-12-11T20:00:00,0.0,0.0,0.0,124.38,124.414,0.0,148.38,0.0,25.1,25.1,0.0,0.0,0,0
2019-12-11T21:00:00,0.0,0.0,0.0,137.78,137.814,0.0,161.78,0.0,25.0,25.0,0.0,0.0,0,0
2019-12-11T22:00:00,0.0,0.0,0.0,151.32,151.352,0.0,175.32,0.0,24.9,24.9,0.0,0.0,0,0
2019-12-11T23:00:00,0.0,0.0,0.0,164.91,164.944,0.0,171.09,0.0,24.8,24.8,0.0,0.0,0,0
2019-12-12T00:00:00,0.0,0.0,0.0,177.7,177.767,0.0,158.3,0.0,24.7,24.7,0.0,0.0,0,0
2019-12-12T01:00:00,0.0,0.0,0.0,167.44,167.537,0.0,168.56,0.0,24.6,24.6,0.0,0.0,0,0
2019-12-12T02:00:00,0.0,0.0,0.0,153.87,153.949,0.0,177.87,0.0,24.4,24.4,0.0,0.0,0,0
2019-12-12T03:00:00,0.0,0.0,0.0,140.31,140.397,0.0,164.31,0.0,24.3,24.3,0.0,0.0,0,0
2019-12-12T04:00:00,0.0,0.0,0.0,126.88,126.967,0.0,150.88,0.0,24.2,24.2,0.0,0.0,0,0
2019-12-12T05:00:00,0.0,0.0,0.0,113.66,113.74,0.0,137.66,0.0,24.2,24.2,0.0,0.0,1,0
2019-12-12T06:00:00,0.0,0.0,0.0,100.73,100.818,0.0,124.73,0.0,24.2,24.2,0.0,0.0,0,0
2019-12-12T07:00:00,182.0,15.0,22.0,87.98,88.357,63.399,98.616,14.54,24.5,24.95,75.1,0.0751,0,0
2019-12-12T08:00:00,631.0,49.0,197.0,76.44,76.6,56.131,90.353,48.59,25.1,26.62,249.46,0.2495,0,0
2019-12-12T09:00:00,795.0,65.0,391.0,65.81,65.938,46.889,83.063,161.59,25.5,30.55,818.2,0.8182,0,0
2019-12-12T10:00:00,875.0,72.0,551.0,56.88,57.004,34.917,77.301,266.0,25.8,34.11,1329.74,1.3297,1,0
2019-12-12T11:00:00,912.0,78.0,657.0,50.61,50.728,19.688,73.515,339.1,26.0,36.6,1679.96,1.68,0,0
2019-12-12T12:00:00,923.0,81.0,698.0,48.05,48.166,1.829,72.041,368.13,26.1,37.6,1817.08,1.8171,0,0
2019-12-12T13:00:00,917.0,80.0,671.0,49.79,49.897,343.685,73.042,349.8,26.1,37.03,1730.22,1.7302,0,0
2019-12-12T14:00:00,880.0,78.0,577.0,55.42,55.518,327.832,76.407,286.43,26.1,35.05,1427.03,1.427,0,0
2019-12-12T15:00:00,801.0,72.0,424.0,63.92,64.01,315.237,81.823,186.48,25.9,31.73,940.26,0.9403,0,0
2019-12-12T16:00:00,641.0,58.0,232.0,74.29,74.39,305.516,88.86,70.25,25.6,27.8,359.23,0.3592,0,0
2019-12-12T17:00:00,252.0,26.0,45.0,85.75,85.968,297.914,97.018,25.27,25.2,25.99,130.01,0.13,0,0
2019-12-12T18:00:00,0.0,0.0,0.0,98.28,98.312,0.0,122.28,0.0,25.0,25.0,0.0,0.0,3,0
2019-12-12T19:00:00,0.0,0.0,0.0,111.12,111.157,0.0,135.12,0.0,25.0,25.0,0.0,0.0,2,0
2019-12-12T20:00:00,0.0,0.0,0.0,124.3,124.334,0.0,148.3,0.0,24.9,24.9,0.0,0.0,1,0
2019-12-12T21:00:00,0.0,0.0,0.0,137.7,137.73,0.0,161.7,0.0,24.8,24.8,0.0,0.0,1,0
2019-12-12T22:00:00,0.0,0.0,0.0,151.23,151.264,0.0,175.23,0.0,24.7,24.7,0.0,0.0,0,0
2019-12-12T23:00:00,0.0,0.0,0.0,164.82,164.856,0.0,171.18,0.0,24.7,24.7,0.0,0.0,0,0
2019-12-13T00:00:00,0.0,0.0,0.0,177.7,177.749,0.0,158.3,0.0,24.7,24.7,0.0,0.0,0,0
2019-12-13T01:00:00,0.0,0.0,0.0,167.56,167.647,0.0,168.44,0.0,24.7,24.7,0.0,0.0,1,0
2019-12-13T02:00:00,0.0,0.0,0.0,153.98,154.059,0.0,177.98,0.0,24.8,24.8,0.0,0.0,0,0
2019-12-13T03:00:00,0.0,0.0,0.0,140.43,140.507,0.0,164.43,0.0,24.8,24.8,0.0,0.0,0,0
2019-12-13T04:00:00,0.0,0.0,0.0,127.01,127.08,0.0,151.01,0.0,25.0,25.0,0.0,0.0,0,0
2019-12-13T05:00:00,0.0,0.0,0.0,113.78,113.854,0.0,137.78,0.0,25.0,25.0,0.0,0.0,0,0
2019-12-13T06:00:00,0.0,0.0,0.0,100.86,100.934,0.0,124.86,0.0,25.0,25.0,0.0,0.0,4,0
2019-12-13T07:00:00,0.0,9.0,9.0,88.1,88.474,63.396,98.729,8.69,25.1,25.37,44.81,0.0448,3,7
2019-12-13T08:00:00,1.0,81.0,81.0,76.57,76.716,56.143,90.471,78.2,25.6,28.04,399.5,0.3995,4,7
2019-12-13T09:00:00,107.0,187.0,231.0,65.93,66.051,46.921,83.169,193.64,25.9,31.95,975.59,0.9756,7,0
2019-12-13T10:00:00,794.0,92.0,525.0,57.0,57.109,34.978,77.406,265.69,26.2,34.5,1326.34,1.3263,0,0
2019-12-13T11:00:00,5.0,259.0,263.0,50.71,50.815,19.787,73.603,251.49,26.4,34.26,1256.54,1.2565,4,0
2019-12-13T12:00:00,141.0,312.0,406.0,48.12,48.226,1.963,72.109,345.34,26.5,37.29,1706.52,1.7065,7,0
2019-12-13T13:00:00,146.0,296.0,390.0,49.83,49.924,343.833,73.095,329.03,26.6,36.88,1628.37,1.6284,7,0
2019-12-13T14:00:00,296.0,239.0,407.0,55.43,55.514,327.973,76.443,301.57,26.6,36.02,1497.17,1.4972,7,0
2019-12-13T15:00:00,230.0,198.0,299.0,63.89,63.981,315.362,81.827,224.72,26.5,33.52,1125.8,1.1258,7,0
2019-12-13T16:00:00,110.0,133.0,163.0,74.24,74.342,305.627,88.848,130.87,26.2,30.29,663.28,0.6633,7,7
2019-12-13T17:00:00,0.0,24.0,24.0,85.69,85.907,298.013,96.998,23.17,25.8,26.52,119.01,0.119,4,7
2019-12-13T18:00:00,0.0,0.0,0.0,98.2,98.243,0.0,122.2,0.0,25.5,25.5,0.0,0.0,7,0
2019-12-13T19:00:00,0.0,0.0,0.0,111.04,111.08,0.0,135.04,0.0,25.3,25.3,0.0,0.0,7,0
2019-12-13T20:00:00,0.0,0.0,0.0,124.21,124.251,0.0,148.21,0.0,25.1,25.1,0.0,0.0,7,0
2019-12-13T21:00:00,0.0,0.0,0.0,137.6,137.643,0.0,161.6,0.0,24.9,24.9,0.0,0.0,7,0
2019-12-13T22:00:00,0.0,0.0,0.0,151.13,151.174,0.0,175.13,0.0,24.8,24.8,0.0,0.0,7,0
2019-12-13T23:00:00,0.0,0.0,0.0,164.72,164.766,0.0,171.28,0.0,24.8,24.8,0.0,0.0,7,0
2019-12-14T00:00:00,0.0,0.0,0.0,177.68,177.719,0.0,158.32,0.0,24.8,24.8,0.0,0.0,6,0
2019-12-14T01:00:00,0.0,0.0,0.0,167.68,167.757,0.0,168.32,0.0,24.7,24.7,0.0,0.0,6,0
2019-12-14T02:00:00,0.0,0.0,0.0,154.1,154.168,0.0,178.1,0.0,24.7,24.7,0.0,0.0,7,0
2019-12-14T03:00:00,0.0,0.0,0.0,140.55,140.618,0.0,164.55,0.0,24.6,24.6,0.0,0.0,3,0
2019-12-14T04:00:00,0.0,0.0,0.0,127.13,127.192,0.0,151.13,0.0,24.6,24.6,0.0,0.0,7,0
2019-12-14T05:00:00,0.0,0.0,0.0,113.9,113.967,0.0,137.9,0.0,24.5,24.5,0.0,0.0,0,0
2019-12-14T06:00:00,0.0,0.0,0.0,100.98,101.048,0.0,124.98,0.0,24.5,24.5,0.0,0.0,0,0
2019-12-14T07:00:00,0.0,10.0,10.0,88.22,88.588,63.4,98.839,9.65,24.7,25.0,49.85,0.0499,7,7
2019-12-14T08:00:00,17.0,116.0,120.0,76.7,76.829,56.161,90.588,112.02,25.0,28.5,571.37,0.5714,4,7
2019-12-14T09:00:00,398.0,152.0,313.0,66.05,66.16,46.959,83.273,194.76,25.3,31.39,983.2,0.9832,7,0
2019-12-14T10:00:00,841.0,82.0,538.0,57.11,57.208,35.044,77.499,265.15,25.7,33.99,1326.09,1.3261,0,0
2019-12-14T11:00:00,345.0,246.0,463.0,50.8,50.897,19.89,73.681,336.31,26.3,36.81,1664.84,1.6648,7,0
2019-12-14T12:00:00,903.0,86.0,688.0,48.19,48.28,2.097,72.178,364.61,26.7,38.09,1796.45,1.7965,1,0
2019-12-14T13:00:00,899.0,83.0,662.0,49.86,49.944,343.98,73.138,345.9,26.9,37.71,1706.69,1.7067,0,0
2019-12-14T14:00:00,869.0,77.0,571.0,55.42,55.503,328.11,76.458,282.09,26.9,35.72,1402.0,1.402,0,0
2019-12-14T15:00:00,802.0,69.0,422.0,63.86,63.946,315.483,81.829,183.65,26.8,32.54,923.28,0.9233,0,0
2019-12-14T16:00:00,661.0,55.0,235.0,74.19,74.29,305.732,88.834,68.1,26.5,28.63,347.21,0.3472,0,0
2019-12-14T17:00:00,300.0,25.0,48.0,85.63,85.843,298.108,96.976,24.33,25.8,26.56,124.97,0.125,0,0
2019-12-14T18:00:00,0.0,0.0,0.0,98.13,98.169,0.0,122.13,0.0,25.3,25.3,0.0,0.0,0,0
2019-12-14T19:00:00,0.0,0.0,0.0,110.96,111.0,0.0,134.96,0.0,25.0,25.0,0.0,0.0,0,0
2019-12-14T20:00:00,0.0,0.0,0.0,124.12,124.165,0.0,148.12,0.0,24.8,24.8,0.0,0.0,0,0
2019-12-14T21:00:00,0.0,0.0,0.0,137.51,137.553,0.0,161.51,0.0,24.6,24.6,0.0,0.0,0,0
2019-12-14T22:00:00,0.0,0.0,0.0,151.04,151.082,0.0,175.04,0.0,24.5,24.5,0.0,0.0,0,0
2019-12-14T23:00:00,0.0,0.0,0.0,164.62,164.674,0.0,171.38,0.0,24.4,24.4,0.0,0.0,0,0
2019-12-15T00:00:00,0.0,0.0,0.0,177.65,177.679,0.0,158.35,0.0,24.3,24.3,0.0,0.0,0,0
2019-12-15T01:00:00,0.0,0.0,0.0,167.8,167.866,0.0,168.2,0.0,24.4,24.4,0.0,0.0,0,0
2019-12-15T02:00:00,0.0,0.0,0.0,154.22,154.277,0.0,178.22,0.0,24.4,24.4,0.0,0.0,0,0
2019-12-15T03:00:00,0.0,0.0,0.0,140.67,140.728,0.0,164.67,0.0,24.3,24.3,0.0,0.0,0,0
2019-12-15T04:00:00,0.0,0.0,0.0,127.25,127.302,0.0,151.25,0.0,24.2,24.2,0.0,0.0,0,0
2019-12-15T05:00:00,0.0,0.0,0.0,114.03,114.079,0.0,138.03,0.0,24.1,24.1,0.0,0.0,0,0
2019-12-15T06:00:00,0.0,0.0,0.0,101.11,101.16,0.0,125.11,0.0,24.0,24.0,0.0,0.0,0,0
2019-12-15T07:00:00,114.0,14.0,17.0,88.33,88.699,63.41,98.937,13.54,24.2,24.62,70.02,0.07,0,0
2019-12-15T08:00:00,589.0,53.0,187.0,76.82,76.938,56.185,90.693,52.33,24.7,26.34,268.93,0.2689,0,0
2019-12-15T09:00:00,769.0,70.0,381.0,66.17,66.264,47.003,83.375,158.98,25.0,29.97,806.67,0.8067,0,0
2019-12-15T10:00:00,864.0,77.0,544.0,57.22,57.302,35.116,77.591,264.03,25.4,33.65,1322.12,1.3221,0,0
2019-12-15T11:00:00,903.0,82.0,651.0,50.89,50.973,19.996,73.758,336.65,25.8,36.32,1669.51,1.6695,0,0
2019-12-15T12:00:00,917.0,85.0,695.0,48.25,48.327,2.233,72.236,367.11,26.0,37.47,1812.9,1.8129,0,0
2019-12-15T13:00:00,901.0,87.0,668.0,49.88,49.958,344.125,73.171,349.86,26.1,37.03,1730.53,1.7305,0,0
2019-12-15T14:00:00,867.0,82.0,574.0,55.41,55.487,328.245,76.473,286.21,26.1,35.04,1425.97,1.426,0,0
2019-12-15T15:00:00,802.0,72.0,426.0,63.83,63.906,315.599,81.831,186.53,26.0,31.83,940.18,0.9402,0,0
2019-12-15T16:00:00,669.0,55.0,238.0,74.13,74.234,305.832,88.809,68.58,25.8,27.94,350.49,0.3505,0,0
2019-12-15T17:00:00,305.0,26.0,49.0,85.56,85.774,298.197,96.943,25.3,25.3,26.09,130.14,0.1301,0,0
2019-12-15T18:00:00,0.0,0.0,0.0,98.05,98.092,0.0,122.05,0.0,25.1,25.1,0.0,0.0,0,0
2019-12-15T19:00:00,0.0,0.0,0.0,110.87,110.916,0.0,134.87,0.0,25.0,25.0,0.0,0.0,0,0
2019-12-15T20:00:00,0.0,0.0,0.0,124.03,124.077,0.0,148.03,0.0,24.9,24.9,0.0,0.0,0,0
2019-12-15T21:00:00,0.0,0.0,0.0,137.41,137.461,0.0,161.41,0.0,24.9,24.9,0.0,0.0,0,0
2019-12-15T22:00:00,0.0,0.0,0.0,150.94,150.987,0.0,174.94,0.0,24.8,24.8,0.0,0.0,0,0
2019-12-15T23:00:00,0.0,0.0,0.0,164.52,164.579,0.0,171.48,0.0,24.8,24.8,0.0,0.0,0,0
2019-12-16T00:00:00,0.0,0.0,0.0,177.61,177.629,0.0,158.39,0.0,24.8,24.8,0.0,0.0,0,0
2019-12-16T01:00:00,0.0,0.0,0.0,167.92,167.975,0.0,168.08,0.0,24.8,24.8,0.0,0.0,0,0
2019-12-16T02:00:00,0.0,0.0,0.0,154.34,154.386,0.0,178.34,0.0,24.8,24.8,0.0,0.0,0,0
2019-12-16T03:00:00,0.0,0.0,0.0,140.79,140.837,0.0,164.79,0.0,24.8,24.8,0.0,0.0,0,0
2019-12-16T04:00:00,0.0,0.0,0.0,127.37,127.412,0.0,151.37,0.0,24.8,24.8,0.0,0.0,0,0
2019-12-16T05:00:00,0.0,0.0,0.0,114.15,114.189,0.0,138.15,0.0,24.8,24.8,0.0,0.0,0,0
2019-12-16T06:00:00,0.0,0.0,0.0,101.23,101.27,0.0,125.23,0.0,24.8,24.8,0.0,0.0,0,0
2019-12-16T07:00:00,73.0,14.0,16.0,88.44,88.808,63.427,99.033,13.53,25.0,25.42,69.78,0.0698,0,0
2019-12-16T08:00:00,537.0,61.0,182.0,76.93,77.044,56.215,90.786,59.94,25.5,27.37,306.93,0.3069,0,0
2019-12-16T09:00:00,1.0,126.0,127.0,66.28,66.365,47.053,83.467,121.77,25.9,29.71,618.41,0.6184,3,0
2019-12-16T10:00:00,22.0,253.0,265.0,57.32,57.391,35.193,77.673,249.05,26.2,33.98,1245.61,1.2456,3,0
2019-12-16T11:00:00,0.0,169.0,169.0,50.97,51.042,20.106,73.825,163.16,26.5,31.6,823.04,0.823,3,0
2019-12-16T12:00:00,87.0,358.0,416.0,48.3,48.368,2.371,72.284,372.59,26.7,38.34,1834.13,1.8341,3,0
2019-12-16T13:00:00,1.0,210.0,210.0,49.9,49.965,344.269,73.204,203.03,26.9,33.24,1018.13,1.0181,3,0
2019-12-16T14:00:00,0.0,107.0,107.0,55.39,55.464,328.376,76.477,103.3,26.9,30.13,523.84,0.5238,3,0
2019-12-16T15:00:00,756.0,82.0,416.0,63.78,63.861,315.711,81.812,189.73,26.8,32.73,953.19,0.9532,0,0
2019-12-16T16:00:00,591.0,67.0,229.0,74.07,74.172,305.927,88.783,78.64,26.5,28.96,400.44,0.4004,0,0
2019-12-16T17:00:00,223.0,29.0,46.0,85.49,85.702,298.28,96.908,28.14,26.1,26.98,144.32,0.1443,0,0
2019-12-16T18:00:00,0.0,0.0,0.0,97.97,98.011,0.0,121.97,0.0,25.9,25.9,0.0,0.0,0,0
2019-12-16T19:00:00,0.0,0.0,0.0,110.78,110.83,0.0,134.78,0.0,25.8,25.8,0.0,0.0,0,0
2019-12-16T20:00:00,0.0,0.0,0.0,123.94,123.986,0.0,147.94,0.0,25.7,25.7,0.0,0.0,3,0
2019-12-16T21:00:00,0.0,0.0,0.0,137.31,137.367,0.0,161.31,0.0,25.6,25.6,0.0,0.0,0,0
2019-12-16T22:00:00,0.0,0.0,0.0,150.83,150.891,0.0,174.83,0.0,25.6,25.6,0.0,0.0,0,0
2019-12-16T23:00:00,0.0,0.0,0.0,164.42,164.482,0.0,171.58,0.0,25.6,25.6,0.0,0.0,0,0
2019-12-17T00:00:00,0.0,0.0,0.0,177.56,177.569,0.0,158.44,0.0,25.5,25.5,0.0,0.0,0,0
2019-12-17T01:00:00,0.0,0.0,0.0,168.04,168.083,0.0,167.96,0.0,25.5,25.5,0.0,0.0,0,0
2019-12-17T02:00:00,0.0,0.0,0.0,154.45,154.494,0.0,178.45,0.0,25.5,25.5,0.0,0.0,0,0
2019-12-17T03:00:00,0.0,0.0,0.0,140.91,140.945,0.0,164.91,0.0,25.5,25.5,0.0,0.0,0,0
2019-12-17T04:00:00,0.0,0.0,0.0,127.49,127.521,0.0,151.49,0.0,25.4,25.4,0.0,0.0,0,0
2019-12-17T05:00:00,0.0,0.0,0.0,114.26,114.298,0.0,138.26,0.0,25.4,25.4,0.0,0.0,0,0
2019-12-17T06:00:00,0.0,0.0,0.0,101.35,101.378,0.0,125.35,0.0,25.3,25.3,0.0,0.0,0,0
2019-12-17T07:00:00,71.0,13.0,15.0,88.55,88.915,63.45,99.127,12.57,25.6,25.99,64.67,0.0647,0,0
2019-12-17T08:00:00,541.0,58.0,179.0,77.05,77.147,56.252,90.887,57.04,26.0,27.78,291.67,0.2917,0,0
2019-12-17T09:00:00,722.0,80.0,369.0,66.39,66.461,47.109,83.556,160.76,26.4,31.42,811.46,0.8115,0,0
2019-12-17T10:00:00,864.0,72.0,537.0,57.42,57.475,35.276,77.753,256.8,26.6,34.63,1281.4,1.2814,0,0
2019-12-17T11:00:00,907.0,75.0,645.0,51.05,51.105,20.22,73.891,329.0,26.9,37.18,1626.44,1.6264,0,0
2019-12-17T12:00:00,915.0,78.0,687.0,48.34,48.402,2.509,72.322,358.42,27.1,38.3,1764.61,1.7646,0,0
2019-12-17T13:00:00,890.0,86.0,659.0,49.9,49.965,344.411,73.216,344.98,27.2,37.98,1700.44,1.7004,0,0
2019-12-17T14:00:00,852.0,83.0,568.0,55.37,55.435,328.503,76.481,283.5,27.2,36.06,1407.25,1.4073,0,0
2019-12-17T15:00:00,775.0,77.0,420.0,63.73,63.81,315.819,81.791,187.95,27.0,32.87,943.81,0.9438,0,0
2019-12-17T16:00:00,623.0,61.0,233.0,74.01,74.106,306.017,88.755,73.92,26.7,29.01,376.34,0.3763,0,0
2019-12-17T17:00:00,248.0,28.0,48.0,85.41,85.625,298.357,96.861,27.2,26.3,27.15,139.42,0.1394,0,0
2019-12-17T18:00:00,0.0,0.0,0.0,97.88,97.927,0.0,121.88,0.0,26.0,26.0,0.0,0.0,0,0
2019-12-17T19:00:00,0.0,0.0,0.0,110.69,110.741,0.0,134.69,0.0,25.8,25.8,0.0,0.0,0,0
2019-12-17T20:00:00,0.0,0.0,0.0,123.84,123.893,0.0,147.84,0.0,25.7,25.7,0.0,0.0,0,0
2019-12-17T21:00:00,0.0,0.0,0.0,137.21,137.271,0.0,161.21,0.0,25.6,25.6,0.0,0.0,0,0
2019-12-17T22:00:00,0.0,0.0,0.0,150.73,150.793,0.0,174.73,0.0,25.5,25.5,0.0,0.0,0,0
2019-12-17T23:00:00,0.0,0.0,0.0,164.32,164.384,0.0,171.68,0.0,25.4,25.4,0.0,0.0,0,0
2019-12-18T00:00:00,0.0,0.0,0.0,177.5,177.502,0.0,158.5,0.0,25.4,25.4,0.0,0.0,0,0
2019-12-18T01:00:00,0.0,0.0,0.0,168.15,168.191,0.0,167.85,0.0,25.4,25.4,0.0,0.0,0,0
2019-12-18T02:00:00,0.0,0.0,0.0,154.57,154.602,0.0,178.57,0.0,25.4,25.4,0.0,0.0,0,0
2019-12-18T03:00:00,0.0,0.0,0.0,141.02,141.053,0.0,165.02,0.0,25.4,25.4,0.0,0.0,0,0
2019-12-18T04:00:00,0.0,0.0,0.0,127.6,127.629,0.0,151.6,0.0,25.3,25.3,0.0,0.0,7,0
2019-12-18T05:00:00,0.0,0.0,0.0,114.38,114.405,0.0,138.38,0.0,25.1,25.1,0.0,0.0,1,0
2019-12-18T06:00:00,0.0,0.0,0.0,101.46,101.484,0.0,125.46,0.0,25.0,25.0,0.0,0.0,1,0
