datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2020-01-09T17:00:00,310.0,45.0,85.0,82.63,82.944,298.496,94.316,43.79,23.3,24.67,226.38,0.2264,0,0
2020-01-09T18:00:00,0.0,0.0,0.0,95.05,95.246,0.0,119.05,0.0,23.2,23.2,0.0,0.0,3,0
2020-01-09T19:00:00,0.0,0.0,0.0,107.88,108.078,0.0,131.88,0.0,23.2,23.2,0.0,0.0,1,0
2020-01-09T20:00:00,0.0,0.0,0.0,121.05,121.26,0.0,145.05,0.0,23.1,23.1,0.0,0.0,1,0
2020-01-09T21:00:00,0.0,0.0,0.0,134.46,134.669,0.0,158.46,0.0,23.1,23.1,0.0,0.0,3,0
2020-01-09T22:00:00,0.0,0.0,0.0,148.01,148.216,0.0,172.01,0.0,23.2,23.2,0.0,0.0,0,0
2020-01-09T23:00:00,0.0,0.0,0.0,161.59,161.805,0.0,174.41,0.0,23.2,23.2,0.0,0.0,1,0
2020-01-10T00:00:00,0.0,0.0,0.0,174.68,174.767,0.0,161.32,0.0,23.3,23.3,0.0,0.0,1,0
2020-01-10T01:00:00,0.0,0.0,0.0,170.25,170.148,0.0,165.75,0.0,23.2,23.2,0.0,0.0,1,0
2020-01-10T02:00:00,0.0,0.0,0.0,156.79,156.682,0.0,179.21,0.0,23.2,23.2,0.0,0.0,0,0
2020-01-10T03:00:00,0.0,0.0,0.0,143.2,143.091,0.0,167.2,0.0,23.2,23.2,0.0,0.0,1,0
2020-01-10T04:00:00,0.0,0.0,0.0,129.69,129.581,0.0,153.69,0.0,23.2,23.2,0.0,0.0,1,0
2020-01-10T05:00:00,0.0,0.0,0.0,116.35,116.239,0.0,140.35,0.0,23.2,23.2,0.0,0.0,7,0
2020-01-10T06:00:00,0.0,0.0,0.0,103.27,103.163,0.0,127.27,0.0,23.3,23.3,0.0,0.0,1,0
2020-01-10T07:00:00,0.0,0.0,0.0,90.03,90.493,0.0,114.03,0.0,23.5,23.5,0.0,0.0,3,0
2020-01-10T08:00:00,14.0,105.0,108.0,78.45,78.445,58.826,91.339,101.39,23.9,27.07,519.79,0.5198,4,7
2020-01-10T09:00:00,586.0,110.0,335.0,67.4,67.37,50.023,83.695,172.5,24.3,29.69,876.1,0.8761,1,0
2020-01-10T10:00:00,759.0,110.0,514.0,57.85,57.843,38.598,77.467,274.39,24.6,33.17,1376.34,1.3763,0,0
2020-01-10T11:00:00,805.0,121.0,631.0,50.73,50.755,23.839,73.128,354.86,24.7,35.79,1763.22,1.7632,1,0
2020-01-10T12:00:00,819.0,129.0,686.0,47.15,47.224,5.984,71.052,395.3,24.9,37.25,1953.68,1.9537,0,0
2020-01-10T13:00:00,836.0,117.0,678.0,47.91,48.044,347.167,71.455,383.69,24.9,36.89,1898.84,1.8988,0,0
2020-01-10T14:00:00,805.0,112.0,598.0,52.84,53.014,330.313,74.323,329.85,24.9,35.21,1642.43,1.6424,1,0
2020-01-10T15:00:00,727.0,104.0,457.0,60.92,61.125,316.832,79.353,237.77,24.8,32.23,1196.72,1.1967,0,0
2020-01-10T16:00:00,578.0,87.0,274.0,71.07,71.308,306.472,86.12,124.72,24.6,28.5,636.14,0.6361,0,0
2020-01-10T17:00:00,251.0,49.0,82.0,82.48,82.795,298.427,94.152,47.59,24.3,25.79,245.07,0.2451,0,0
2020-01-10T18:00:00,0.0,0.0,0.0,94.9,95.105,0.0,118.9,0.0,24.2,24.2,0.0,0.0,0,0
2020-01-10T19:00:00,0.0,0.0,0.0,107.74,107.944,0.0,131.74,0.0,24.2,24.2,0.0,0.0,0,0
2020-01-10T20:00:00,0.0,0.0,0.0,120.92,121.132,0.0,144.92,0.0,24.1,24.1,0.0,0.0,0,0
2020-01-10T21:00:00,0.0,0.0,0.0,134.33,134.546,0.0,158.33,0.0,24.1,24.1,0.0,0.0,0,0
2020-01-10T22:00:00,0.0,0.0,0.0,147.88,148.097,0.0,171.88,0.0,24.0,24.0,0.0,0.0,0,0
2020-01-10T23:00:00,0.0,0.0,0.0,161.46,161.685,0.0,174.54,0.0,24.0,24.0,0.0,0.0,0,0
2020-01-11T00:00:00,0.0,0.0,0.0,174.52,174.611,0.0,161.48,0.0,24.0,24.0,0.0,0.0,0,0
2020-01-11T01:00:00,0.0,0.0,0.0,170.28,170.186,0.0,165.72,0.0,24.0,24.0,0.0,0.0,0,0
2020-01-11T02:00:00,0.0,0.0,0.0,156.85,156.741,0.0,179.15,0.0,24.0,24.0,0.0,0.0,0,0
2020-01-11T03:00:00,0.0,0.0,0.0,143.26,143.15,0.0,167.26,0.0,24.0,24.0,0.0,0.0,0,0
2020-01-11T04:00:00,0.0,0.0,0.0,129.74,129.633,0.0,153.74,0.0,24.0,24.0,0.0,0.0,0,0
2020-01-11T05:00:00,0.0,0.0,0.0,116.39,116.283,0.0,140.39,0.0,24.0,24.0,0.0,0.0,0,0
2020-01-11T06:00:00,0.0,0.0,0.0,103.3,103.195,0.0,127.3,0.0,24.0,24.0,0.0,0.0,0,0
2020-01-11T07:00:00,0.0,0.0,0.0,90.05,90.511,0.0,114.05,0.0,24.2,24.2,0.0,0.0,0,0
2020-01-11T08:00:00,503.0,54.0,154.0,78.45,78.444,58.998,91.28,53.0,24.5,26.16,272.56,0.2726,0,0
2020-01-11T09:00:00,721.0,76.0,353.0,67.37,67.345,50.204,83.614,155.96,24.9,29.77,791.87,0.7919,0,0
2020-01-11T10:00:00,843.0,81.0,530.0,57.79,57.787,38.786,77.368,266.43,25.2,33.53,1334.74,1.3347,0,0
2020-01-11T11:00:00,881.0,91.0,649.0,50.63,50.661,24.019,73.006,350.18,25.5,36.44,1735.8,1.7358,0,0
2020-01-11T12:00:00,884.0,100.0,703.0,47.0,47.093,6.128,70.897,391.06,25.8,38.02,1927.31,1.9273,0,0
2020-01-11T13:00:00,909.0,86.0,697.0,47.74,47.887,347.246,71.291,379.88,25.9,37.77,1873.9,1.8739,0,0
2020-01-11T14:00:00,869.0,87.0,614.0,52.66,52.846,330.327,74.149,325.9,25.9,36.08,1617.58,1.6176,1,0
2020-01-11T15:00:00,794.0,84.0,472.0,60.74,60.959,316.802,79.173,233.6,25.8,33.1,1172.04,1.172,0,0
2020-01-11T16:00:00,646.0,74.0,285.0,70.9,71.149,306.414,85.941,118.99,25.5,29.22,605.34,0.6053,0,0
2020-01-11T17:00:00,337.0,44.0,89.0,82.33,82.644,298.352,93.985,42.87,25.1,26.44,220.24,0.2202,0,0
2020-01-11T18:00:00,0.0,0.0,0.0,94.75,94.962,0.0,118.75,0.0,24.8,24.8,0.0,0.0,0,0
2020-01-11T19:00:00,0.0,0.0,0.0,107.6,107.81,0.0,131.6,0.0,24.6,24.6,0.0,0.0,0,0
2020-01-11T20:00:00,0.0,0.0,0.0,120.79,121.004,0.0,144.79,0.0,24.5,24.5,0.0,0.0,0,0
2020-01-11T21:00:00,0.0,0.0,0.0,134.21,134.423,0.0,158.21,0.0,24.4,24.4,0.0,0.0,0,0
2020-01-11T22:00:00,0.0,0.0,0.0,147.76,147.978,0.0,171.76,0.0,24.3,24.3,0.0,0.0,0,0
2020-01-11T23:00:00,0.0,0.0,0.0,161.34,161.563,0.0,174.66,0.0,24.3,24.3,0.0,0.0,0,0
2020-01-12T00:00:00,0.0,0.0,0.0,174.35,174.452,0.0,161.65,0.0,24.2,24.2,0.0,0.0,0,0
2020-01-12T01:00:00,0.0,0.0,0.0,170.31,170.218,0.0,165.69,0.0,24.2,24.2,0.0,0.0,0,0
2020-01-12T02:00:00,0.0,0.0,0.0,156.9,156.796,0.0,179.1,0.0,24.2,24.2,0.0,0.0,0,0
2020-01-12T03:00:00,0.0,0.0,0.0,143.31,143.204,0.0,167.31,0.0,24.2,24.2,0.0,0.0,0,0
2020-01-12T04:00:00,0.0,0.0,0.0,129.79,129.682,0.0,153.79,0.0,24.2,24.2,0.0,0.0,0,0
2020-01-12T05:00:00,0.0,0.0,0.0,116.43,116.322,0.0,140.43,0.0,24.3,24.3,0.0,0.0,3,0
2020-01-12T06:00:00,0.0,0.0,0.0,103.32,103.224,0.0,127.32,0.0,24.3,24.3,0.0,0.0,1,0
2020-01-12T07:00:00,0.0,0.0,0.0,90.06,90.524,0.0,114.06,0.0,24.5,24.5,0.0,0.0,0,0
2020-01-12T08:00:00,346.0,71.0,141.0,78.44,78.439,59.174,91.211,69.15,24.8,26.96,354.62,0.3546,0,0
2020-01-12T09:00:00,577.0,109.0,331.0,67.33,67.315,50.388,83.523,172.24,25.1,30.48,872.34,0.8723,0,0
2020-01-12T10:00:00,746.0,112.0,510.0,57.72,57.725,38.977,77.258,276.1,25.5,34.13,1380.18,1.3802,0,0
2020-01-12T11:00:00,808.0,119.0,633.0,50.52,50.562,24.202,72.873,357.28,25.7,36.87,1768.3,1.7683,0,0
2020-01-12T12:00:00,839.0,121.0,694.0,46.86,46.956,6.271,70.752,398.35,25.8,38.25,1961.59,1.9616,0,0
2020-01-12T13:00:00,882.0,100.0,695.0,47.57,47.723,347.322,71.127,386.98,25.8,37.89,1908.11,1.9081,0,0
2020-01-12T14:00:00,850.0,98.0,616.0,52.48,52.674,330.336,73.975,333.74,25.9,36.33,1655.03,1.655,0,0
2020-01-12T15:00:00,790.0,90.0,478.0,60.56,60.789,316.765,78.991,241.1,25.8,33.33,1208.65,1.2086,0,0
2020-01-12T16:00:00,666.0,74.0,294.0,70.73,70.988,306.35,85.761,122.57,25.5,29.33,623.33,0.6233,0,0
2020-01-12T17:00:00,382.0,44.0,96.0,82.17,82.492,298.27,93.807,42.93,25.0,26.34,220.63,0.2206,0,0
2020-01-12T18:00:00,0.0,0.0,0.0,94.6,94.819,0.0,118.6,0.0,24.6,24.6,0.0,0.0,0,0
2020-01-12T19:00:00,0.0,0.0,0.0,107.46,107.674,0.0,131.46,0.0,24.5,24.5,0.0,0.0,0,0
2020-01-12T20:00:00,0.0,0.0,0.0,120.66,120.875,0.0,144.66,0.0,24.4,24.4,0.0,0.0,0,0
2020-01-12T21:00:00,0.0,0.0,0.0,134.08,134.3,0.0,158.08,0.0,24.3,24.3,0.0,0.0,0,0
2020-01-12T22:00:00,0.0,0.0,0.0,147.64,147.858,0.0,171.64,0.0,24.2,24.2,0.0,0.0,0,0
2020-01-12T23:00:00,0.0,0.0,0.0,161.21,161.441,0.0,174.79,0.0,24.2,24.2,0.0,0.0,0,0
2020-01-13T00:00:00,0.0,0.0,0.0,174.18,174.289,0.0,161.82,0.0,24.2,24.2,0.0,0.0,0,0
2020-01-13T01:00:00,0.0,0.0,0.0,170.33,170.243,0.0,165.67,0.0,24.1,24.1,0.0,0.0,0,0
2020-01-13T02:00:00,0.0,0.0,0.0,156.95,156.847,0.0,179.05,0.0,24.1,24.1,0.0,0.0,0,0
2020-01-13T03:00:00,0.0,0.0,0.0,143.36,143.255,0.0,167.36,0.0,24.2,24.2,0.0,0.0,0,0
2020-01-13T04:00:00,0.0,0.0,0.0,129.83,129.727,0.0,153.83,0.0,24.2,24.2,0.0,0.0,0,0
2020-01-13T05:00:00,0.0,0.0,0.0,116.46,116.358,0.0,140.46,0.0,24.2,24.2,0.0,0.0,0,0
2020-01-13T06:00:00,0.0,0.0,0.0,103.35,103.248,0.0,127.35,0.0,24.2,24.2,0.0,0.0,0,0
2020-01-13T07:00:00,0.0,0.0,0.0,90.06,90.534,0.0,114.06,0.0,24.5,24.5,0.0,0.0,0,0
2020-01-13T08:00:00,510.0,56.0,159.0,78.42,78.429,59.355,91.13,54.95,24.9,26.62,282.16,0.2822,0,0
2020-01-13T09:00:00,727.0,79.0,360.0,67.29,67.28,50.577,83.43,161.88,25.2,30.26,820.52,0.8205,0,0
2020-01-13T10:00:00,1.0,179.0,180.0,57.65,57.658,39.171,77.148,173.04,25.4,30.81,875.38,0.8754,3,0
2020-01-13T11:00:00,904.0,84.0,660.0,50.4,50.456,24.387,72.73,354.46,25.5,36.58,1756.16,1.7562,0,0
2020-01-13T12:00:00,912.0,90.0,716.0,46.7,46.812,6.414,70.587,395.42,25.6,37.96,1949.25,1.9492,1,0
2020-01-13T13:00:00,892.0,98.0,702.0,47.39,47.554,347.394,70.953,390.93,25.7,37.92,1927.4,1.9274,0,0
2020-01-13T14:00:00,858.0,95.0,620.0,52.29,52.496,330.34,73.789,335.78,25.7,36.19,1665.96,1.666,0,0
2020-01-13T15:00:00,793.0,88.0,480.0,60.38,60.616,316.722,78.808,242.26,25.7,33.27,1214.77,1.2148,0,0
2020-01-13T16:00:00,662.0,74.0,294.0,70.56,70.823,306.279,85.579,124.38,25.5,29.39,632.39,0.6324,0,0
2020-01-13T17:00:00,372.0,44.0,96.0,82.01,82.337,298.182,93.626,42.93,25.0,26.34,220.63,0.2206,0,0
2020-01-13T18:00:00,0.0,0.0,0.0,94.45,94.674,0.0,118.45,0.0,24.8,24.8,0.0,0.0,0,0
2020-01-13T19:00:00,0.0,0.0,0.0,107.31,107.538,0.0,131.31,0.0,24.6,24.6,0.0,0.0,0,0
2020-01-13T20:00:00,0.0,0.0,0.0,120.52,120.746,0.0,144.52,0.0,24.5,24.5,0.0,0.0,0,0
2020-01-13T21:00:00,0.0,0.0,0.0,133.95,134.177,0.0,157.95,0.0,24.5,24.5,0.0,0.0,0,0
2020-01-13T22:00:00,0.0,0.0,0.0,147.51,147.738,0.0,171.51,0.0,24.4,24.4,0.0,0.0,0,0
2020-01-13T23:00:00,0.0,0.0,0.0,161.08,161.318,0.0,174.92,0.0,24.3,24.3,0.0,0.0,0,0
2020-01-14T00:00:00,0.0,0.0,0.0,174.01,174.124,0.0,161.99,0.0,24.2,24.2,0.0,0.0,0,0
2020-01-14T01:00:00,0.0,0.0,0.0,170.35,170.261,0.0,165.65,0.0,24.1,24.1,0.0,0.0,0,0
2020-01-14T02:00:00,0.0,0.0,0.0,157.0,156.893,0.0,179.0,0.0,24.0,24.0,0.0,0.0,0,0
2020-01-14T03:00:00,0.0,0.0,0.0,143.41,143.302,0.0,167.41,0.0,23.8,23.8,0.0,0.0,0,0
2020-01-14T04:00:00,0.0,0.0,0.0,129.87,129.768,0.0,153.87,0.0,23.7,23.7,0.0,0.0,0,0
2020-01-14T05:00:00,0.0,0.0,0.0,116.49,116.39,0.0,140.49,0.0,23.7,23.7,0.0,0.0,0,0
2020-01-14T06:00:00,0.0,0.0,0.0,103.36,103.268,0.0,127.36,0.0,23.7,23.7,0.0,0.0,0,0
2020-01-14T07:00:00,0.0,0.0,0.0,90.06,90.538,0.0,114.06,0.0,24.1,24.1,0.0,0.0,0,0
2020-01-14T08:00:00,535.0,56.0,163.0,78.4,78.414,59.54,91.048,54.99,24.7,26.42,282.54,0.2825,0,0
2020-01-14T09:00:00,748.0,79.0,369.0,67.24,67.239,50.769,83.326,165.7,25.1,30.28,839.85,0.8399,0,0
2020-01-14T10:00:00,848.0,92.0,547.0,57.56,57.585,39.368,77.017,283.27,25.4,34.25,1415.36,1.4154,0,0
2020-01-14T11:00:00,904.0,98.0,676.0,50.28,50.344,24.573,72.586,370.15,25.6,37.17,1829.96,1.83,0,0
2020-01-14T12:00:00,924.0,101.0,736.0,46.54,46.662,6.556,70.423,412.61,25.7,38.59,2029.24,2.0292,0,0
2020-01-14T13:00:00,936.0,93.0,729.0,47.2,47.379,347.462,70.769,403.58,25.7,38.31,1986.91,1.9869,0,0
2020-01-14T14:00:00,911.0,89.0,649.0,52.09,52.314,330.337,73.593,348.08,25.7,36.58,1724.55,1.7245,0,0
2020-01-14T15:00:00,853.0,81.0,505.0,60.19,60.439,316.672,78.614,250.26,25.6,33.42,1254.22,1.2542,0,0
2020-01-14T16:00:00,731.0,69.0,314.0,70.38,70.656,306.202,85.385,127.55,25.4,29.39,648.54,0.6485,0,0
2020-01-14T17:00:00,441.0,43.0,106.0,81.85,82.181,298.087,93.443,42.06,24.7,26.01,216.4,0.2164,0,0
2020-01-14T18:00:00,0.0,0.0,0.0,94.3,94.528,0.0,118.3,0.0,24.4,24.4,0.0,0.0,0,0
2020-01-14T19:00:00,0.0,0.0,0.0,107.17,107.401,0.0,131.17,0.0,24.2,24.2,0.0,0.0,0,0
2020-01-14T20:00:00,0.0,0.0,0.0,120.39,120.616,0.0,144.39,0.0,24.1,24.1,0.0,0.0,0,0
2020-01-14T21:00:00,0.0,0.0,0.0,133.83,134.054,0.0,157.83,0.0,24.0,24.0,0.0,0.0,0,0
2020-01-14T22:00:00,0.0,0.0,0.0,147.39,147.618,0.0,171.39,0.0,23.9,23.9,0.0,0.0,0,0
2020-01-14T23:00:00,0.0,0.0,0.0,160.96,161.195,0.0,175.04,0.0,23.7,23.7,0.0,0.0,0,0
2020-01-15T00:00:00,0.0,0.0,0.0,173.84,173.954,0.0,162.16,0.0,23.6,23.6,0.0,0.0,0,0
2020-01-15T01:00:00,0.0,0.0,0.0,170.35,170.271,0.0,165.65,0.0,23.4,23.4,0.0,0.0,0,0
2020-01-15T02:00:00,0.0,0.0,0.0,157.04,156.935,0.0,178.96,0.0,23.3,23.3,0.0,0.0,0,0
2020-01-15T03:00:00,0.0,0.0,0.0,143.45,143.345,0.0,167.45,0.0,23.2,23.2,0.0,0.0,0,0
2020-01-15T04:00:00,0.0,0.0,0.0,129.91,129.805,0.0,153.91,0.0,23.2,23.2,0.0,0.0,0,0
2020-01-15T05:00:00,0.0,0.0,0.0,116.52,116.418,0.0,140.52,0.0,23.2,23.2,0.0,0.0,0,0
2020-01-15T06:00:00,0.0,0.0,0.0,103.37,103.284,0.0,127.37,0.0,23.3,23.3,0.0,0.0,0,0
2020-01-15T07:00:00,0.0,0.0,0.0,90.06,90.538,0.0,114.06,0.0,23.7,23.7,0.0,0.0,0,0
2020-01-15T08:00:00,619.0,46.0,170.0,78.38,78.394,59.73,90.964,45.48,24.6,26.02,234.01,0.234,0,0
2020-01-15T09:00:00,812.0,64.0,379.0,67.19,67.193,50.966,83.221,160.35,25.0,30.01,813.51,0.8135,0,0
2020-01-15T10:00:00,907.0,70.0,558.0,57.48,57.506,39.569,76.895,277.45,25.3,33.97,1387.72,1.3877,0,0
2020-01-15T11:00:00,944.0,77.0,682.0,50.15,50.226,24.761,72.433,364.49,25.6,36.99,1803.17,1.8032,0,0
2020-01-15T12:00:00,960.0,81.0,743.0,46.37,46.506,6.697,70.248,408.36,25.7,38.46,2009.31,2.0093,0,0
2020-01-15T13:00:00,960.0,79.0,733.0,47.01,47.198,347.526,70.584,401.05,25.7,38.23,1975.02,1.975,0,0
2020-01-15T14:00:00,935.0,76.0,653.0,51.9,52.127,330.329,73.406,345.38,25.7,36.49,1711.72,1.7117,0,0
2020-01-15T15:00:00,881.0,71.0,511.0,60.0,60.259,316.616,78.418,249.23,25.5,33.29,1249.63,1.2496,0,0
2020-01-15T16:00:00,775.0,59.0,321.0,70.21,70.487,306.118,85.198,124.1,25.2,29.08,631.67,0.6317,0,0
2020-01-15T17:00:00,521.0,37.0,113.0,81.68,82.024,297.986,93.248,36.38,24.6,25.74,187.36,0.1874,0,0
2020-01-15T18:00:00,0.0,0.0,0.0,94.15,94.381,0.0,118.15,0.0,24.2,24.2,0.0,0.0,0,0
2020-01-15T19:00:00,0.0,0.0,0.0,107.03,107.263,0.0,131.03,0.0,24.1,24.1,0.0,0.0,0,0
2020-01-15T20:00:00,0.0,0.0,0.0,120.26,120.487,0.0,144.26,0.0,23.9,23.9,0.0,0.0,0,0
2020-01-15T21:00:00,0.0,0.0,0.0,133.7,133.93,0.0,157.7,0.0,23.7,23.7,0.0,0.0,0,0
2020-01-15T22:00:00,0.0,0.0,0.0,147.27,147.498,0.0,171.27,0.0,23.6,23.6,0.0,0.0,0,0
2020-01-15T23:00:00,0.0,0.0,0.0,160.83,161.071,0.0,175.17,0.0,23.3,23.3,0.0,0.0,0,0
2020-01-16T00:00:00,0.0,0.0,0.0,173.66,173.781,0.0,162.34,0.0,23.1,23.1,0.0,0.0,0,0
2020-01-16T01:00:00,0.0,0.0,0.0,170.35,170.274,0.0,165.65,0.0,22.9,22.9,0.0,0.0,0,0
2020-01-16T02:00:00,0.0,0.0,0.0,157.07,156.973,0.0,178.93,0.0,22.7,22.7,0.0,0.0,0,0
2020-01-16T03:00:00,0.0,0.0,0.0,143.48,143.383,0.0,167.48,0.0,22.6,22.6,0.0,0.0,0,0
2020-01-16T04:00:00,0.0,0.0,0.0,129.94,129.838,0.0,153.94,0.0,22.4,22.4,0.0,0.0,0,0
2020-01-16T05:00:00,0.0,0.0,0.0,116.54,116.442,0.0,140.54,0.0,22.4,22.4,0.0,0.0,0,0
2020-01-16T06:00:00,0.0,0.0,0.0,103.38,103.295,0.0,127.38,0.0,22.4,22.4,0.0,0.0,0,0
2020-01-16T07:00:00,0.0,0.0,0.0,90.05,90.534,0.0,114.05,0.0,22.9,22.9,0.0,0.0,0,0
2020-01-16T08:00:00,645.0,43.0,174.0,78.35,78.369,59.924,90.869,42.65,23.6,24.93,220.26,0.2203,0,0
2020-01-16T09:00:00,833.0,60.0,384.0,67.13,67.142,51.166,83.106,160.72,24.0,29.02,818.24,0.8182,0,0
2020-01-16T10:00:00,918.0,67.0,562.0,57.38,57.421,39.773,76.753,279.33,24.4,33.13,1401.35,1.4013,0,0
2020-01-16T11:00:00,959.0,72.0,688.0,50.01,50.101,24.951,72.269,366.9,24.6,36.07,1821.22,1.8212,0,0
2020-01-16T12:00:00,976.0,74.0,750.0,46.19,46.343,6.837,70.063,410.09,24.7,37.52,2024.85,2.0248,0,0
2020-01-16T13:00:00,970.0,74.0,738.0,46.81,47.012,347.586,70.389,402.75,24.7,37.29,1990.26,1.9903,0,0
2020-01-16T14:00:00,945.0,72.0,658.0,51.69,51.936,330.315,73.199,347.73,24.6,35.47,1729.83,1.7298,0,0
2020-01-16T15:00:00,894.0,67.0,516.0,59.81,60.075,316.553,78.22,251.08,24.4,32.25,1263.61,1.2636,0,0
2020-01-16T16:00:00,790.0,56.0,326.0,70.03,70.315,306.028,85.0,125.25,24.1,28.01,639.93,0.6399,0,0
2020-01-16T17:00:00,544.0,36.0,116.0,81.52,81.864,297.878,93.061,35.45,23.6,24.71,183.23,0.1832,0,0
2020-01-16T18:00:00,0.0,0.0,0.0,93.99,94.233,0.0,117.99,0.0,23.2,23.2,0.0,0.0,0,0
2020-01-16T19:00:00,0.0,0.0,0.0,106.89,107.125,0.0,130.89,0.0,23.2,23.2,0.0,0.0,0,0
2020-01-16T20:00:00,0.0,0.0,0.0,120.12,120.357,0.0,144.12,0.0,23.1,23.1,0.0,0.0,0,0
2020-01-16T21:00:00,0.0,0.0,0.0,133.57,133.806,0.0,157.57,0.0,23.0,23.0,0.0,0.0,0,0
2020-01-16T22:00:00,0.0,0.0,0.0,147.14,147.377,0.0,171.14,0.0,22.8,22.8,0.0,0.0,0,0
2020-01-16T23:00:00,0.0,0.0,0.0,160.7,160.946,0.0,175.3,0.0,22.6,22.6,0.0,0.0,0,0
2020-01-17T00:00:00,0.0,0.0,0.0,173.47,173.605,0.0,162.53,0.0,22.4,22.4,0.0,0.0,0,0
2020-01-17T01:00:00,0.0,0.0,0.0,170.34,170.268,0.0,165.66,0.0,22.2,22.2,0.0,0.0,0,0
2020-01-17T02:00:00,0.0,0.0,0.0,157.1,157.005,0.0,178.9,0.0,22.1,22.1,0.0,0.0,0,0
2020-01-17T03:00:00,0.0,0.0,0.0,143.51,143.418,0.0,167.51,0.0,22.0,22.0,0.0,0.0,0,0
2020-01-17T04:00:00,0.0,0.0,0.0,129.96,129.867,0.0,153.96,0.0,22.0,22.0,0.0,0.0,0,0
2020-01-17T05:00:00,0.0,0.0,0.0,116.55,116.462,0.0,140.55,0.0,22.1,22.1,0.0,0.0,0,0
2020-01-17T06:00:00,0.0,0.0,0.0,103.38,103.302,0.0,127.38,0.0,22.1,22.1,0.0,0.0,0,0
2020-01-17T07:00:00,0.0,0.0,0.0,90.03,90.525,0.0,114.03,0.0,22.7,22.7,0.0,0.0,0,0
2020-01-17T08:00:00,595.0,45.0,166.0,78.31,78.339,60.122,90.763,44.49,23.5,24.89,229.82,0.2298,0,0
2020-01-17T09:00:00,786.0,62.0,369.0,67.06,67.086,51.37,82.979,158.58,23.8,28.76,808.13,0.8081,0,0
2020-01-17T10:00:00,877.0,70.0,544.0,57.28,57.33,39.98,76.609,274.78,24.0,32.59,1381.21,1.3812,0,0
2020-01-17T11:00:00,911.0,78.0,665.0,49.87,49.971,25.142,72.104,360.31,24.2,35.46,1792.45,1.7924,1,0
2020-01-17T12:00:00,916.0,86.0,722.0,46.01,46.174,6.976,69.878,403.65,24.2,36.81,1998.16,1.9982,0,0
2020-01-17T13:00:00,70.0,341.0,389.0,46.6,46.82,347.642,70.184,353.35,24.3,35.34,1758.58,1.7586,3,0
2020-01-17T14:00:00,32.0,298.0,318.0,51.48,51.74,330.294,72.99,297.23,24.4,33.69,1488.14,1.4881,3,0
2020-01-17T15:00:00,0.0,42.0,42.0,59.61,59.888,316.483,78.011,40.55,24.3,25.57,208.96,0.209,3,0
2020-01-17T16:00:00,0.0,11.0,11.0,69.85,70.141,305.931,84.8,10.62,24.1,24.43,54.95,0.0549,3,0
2020-01-17T17:00:00,302.0,54.0,100.0,81.35,81.704,297.764,92.861,52.53,23.8,25.44,270.83,0.2708,0,0
2020-01-17T18:00:00,0.0,0.0,0.0,93.84,94.084,0.0,117.84,0.0,23.6,23.6,0.0,0.0,1,0
2020-01-17T19:00:00,0.0,0.0,0.0,106.75,106.986,0.0,130.75,0.0,23.4,23.4,0.0,0.0,1,0
2020-01-17T20:00:00,0.0,0.0,0.0,119.99,120.227,0.0,143.99,0.0,23.0,23.0,0.0,0.0,0,0
2020-01-17T21:00:00,0.0,0.0,0.0,133.45,133.683,0.0,157.45,0.0,22.7,22.7,0.0,0.0,0,0
2020-01-17T22:00:00,0.0,0.0,0.0,147.02,147.257,0.0,171.02,0.0,22.5,22.5,0.0,0.0,0,0
2020-01-17T23:00:00,0.0,0.0,0.0,160.57,160.82,0.0,175.43,0.0,22.4,22.4,0.0,0.0,0,0
2020-01-18T00:00:00,0.0,0.0,0.0,173.29,173.425,0.0,162.71,0.0,22.3,22.3,0.0,0.0,0,0
2020-01-18T01:00:00,0.0,0.0,0.0,170.31,170.253,0.0,165.69,0.0,22.1,22.1,0.0,0.0,0,0
2020-01-18T02:00:00,0.0,0.0,0.0,157.12,157.032,0.0,178.88,0.0,21.9,21.9,0.0,0.0,0,0
2020-01-18T03:00:00,0.0,0.0,0.0,143.54,143.448,0.0,167.54,0.0,21.8,21.8,0.0,0.0,0,0
2020-01-18T04:00:00,0.0,0.0,0.0,129.98,129.892,0.0,153.98,0.0,21.7,21.7,0.0,0.0,0,0
2020-01-18T05:00:00,0.0,0.0,0.0,116.56,116.477,0.0,140.56,0.0,21.7,21.7,0.0,0.0,0,0
2020-01-18T06:00:00,0.0,0.0,0.0,103.38,103.305,0.0,127.38,0.0,21.7,21.7,0.0,0.0,0,0
2020-01-18T07:00:00,0.0,0.0,0.0,90.01,90.512,0.0,114.01,0.0,21.9,21.9,0.0,0.0,0,0
2020-01-18T08:00:00,422.0,70.0,156.0,78.27,78.305,60.325,90.655,68.32,22.2,24.34,353.62,0.3536,0,0
2020-01-18T09:00:00,657.0,102.0,359.0,66.99,67.024,51.578,82.851,182.45,22.6,28.3,931.26,0.9313,0,0
2020-01-18T10:00:00,816.0,103.0,545.0,57.17,57.234,40.19,76.456,294.36,22.9,32.1,1482.24,1.4822,0,0
2020-01-18T11:00:00,866.0,112.0,672.0,49.72,49.834,25.336,71.93,381.58,23.2,35.12,1900.57,1.9006,0,0
