datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2023-02-28T23:00:00,0.0,0.0,0.0,153.44,153.964,0.0,177.44,0.0,24.1,24.1,0.0,0.0,0,0
2023-03-01T00:00:00,0.0,0.0,0.0,161.76,162.291,0.0,174.24,0.0,23.8,23.8,0.0,0.0,0,1
2023-03-01T01:00:00,0.0,0.0,0.0,160.76,161.373,0.0,175.24,0.0,23.6,23.6,0.0,0.0,0,0
2023-03-01T02:00:00,0.0,0.0,0.0,151.41,151.908,0.0,175.41,0.0,23.4,23.4,0.0,0.0,0,0
2023-03-01T03:00:00,0.0,0.0,0.0,139.1,139.534,0.0,163.1,0.0,23.2,23.2,0.0,0.0,0,0
2023-03-01T04:00:00,0.0,0.0,0.0,125.88,126.278,0.0,149.88,0.0,23.0,23.0,0.0,0.0,0,0
2023-03-01T05:00:00,0.0,0.0,0.0,112.34,112.732,0.0,136.34,0.0,23.0,23.0,0.0,0.0,0,0
2023-03-01T06:00:00,0.0,0.0,0.0,98.74,99.147,0.0,122.74,0.0,23.1,23.1,0.0,0.0,0,0
2023-03-01T07:00:00,387.0,27.0,60.0,85.09,85.689,78.776,90.039,26.35,23.5,24.32,136.4,0.1364,0,0
2023-03-01T08:00:00,747.0,57.0,288.0,72.01,72.54,71.748,80.736,177.28,24.0,29.54,900.91,0.9009,0,0
2023-03-01T09:00:00,883.0,73.0,522.0,59.41,59.979,63.082,72.159,344.89,24.5,35.28,1716.88,1.7169,0,0
2023-03-01T10:00:00,954.0,78.0,718.0,47.87,48.521,51.4,64.873,485.93,25.1,40.29,2375.0,2.375,0,0
2023-03-01T11:00:00,988.0,84.0,857.0,38.44,39.186,34.634,59.504,589.17,25.6,44.01,2839.9,2.8399,0,0
2023-03-01T12:00:00,1003.0,85.0,927.0,33.0,33.812,11.213,56.711,639.85,26.1,46.1,3060.1,3.0601,0,0
2023-03-01T13:00:00,997.0,86.0,917.0,33.57,34.323,344.566,57.018,632.96,26.4,46.18,3026.14,3.0261,0,0
2023-03-01T14:00:00,980.0,83.0,835.0,39.89,40.496,322.192,60.34,571.59,26.7,44.56,2749.47,2.7495,1,0
2023-03-01T15:00:00,75.0,342.0,390.0,49.81,50.279,306.411,66.102,360.97,26.7,37.98,1779.28,1.7793,2,0
2023-03-01T16:00:00,868.0,67.0,480.0,61.59,61.969,295.345,73.65,312.6,26.6,36.37,1549.95,1.5499,0,0
2023-03-01T17:00:00,710.0,51.0,243.0,74.32,74.652,287.023,82.4,144.8,26.1,30.62,732.99,0.733,0,0
2023-03-01T18:00:00,272.0,17.0,30.0,87.38,87.866,280.169,91.718,16.52,25.5,26.02,85.02,0.085,0,0
2023-03-01T19:00:00,0.0,0.0,0.0,101.14,101.357,0.0,125.14,0.0,25.1,25.1,0.0,0.0,0,0
2023-03-01T20:00:00,0.0,0.0,0.0,114.73,114.947,0.0,138.73,0.0,24.7,24.7,0.0,0.0,0,0
2023-03-01T21:00:00,0.0,0.0,0.0,128.21,128.467,0.0,152.21,0.0,24.3,24.3,0.0,0.0,0,0
2023-03-01T22:00:00,0.0,0.0,0.0,141.3,141.637,0.0,165.3,0.0,24.0,24.0,0.0,0.0,0,0
2023-03-01T23:00:00,0.0,0.0,0.0,153.22,153.745,0.0,177.22,0.0,23.6,23.6,0.0,0.0,0,0
2023-03-02T00:00:00,0.0,0.0,0.0,161.41,161.946,0.0,174.59,0.0,23.3,23.3,0.0,0.0,0,1
2023-03-02T01:00:00,0.0,0.0,0.0,160.39,161.011,0.0,175.61,0.0,23.1,23.1,0.0,0.0,0,0
2023-03-02T02:00:00,0.0,0.0,0.0,151.12,151.633,0.0,175.12,0.0,22.9,22.9,0.0,0.0,0,0
2023-03-02T03:00:00,0.0,0.0,0.0,138.87,139.31,0.0,162.87,0.0,22.8,22.8,0.0,0.0,0,0
2023-03-02T04:00:00,0.0,0.0,0.0,125.67,126.077,0.0,149.67,0.0,22.8,22.8,0.0,0.0,1,0
2023-03-02T05:00:00,0.0,0.0,0.0,112.14,112.539,0.0,136.14,0.0,22.8,22.8,0.0,0.0,3,0
2023-03-02T06:00:00,0.0,0.0,0.0,98.54,98.952,0.0,122.54,0.0,23.0,23.0,0.0,0.0,0,0
2023-03-02T07:00:00,381.0,27.0,61.0,84.89,85.483,79.098,89.728,28.17,23.9,24.78,145.57,0.1456,0,0
2023-03-02T08:00:00,739.0,57.0,288.0,71.78,72.315,72.071,80.404,180.22,24.5,30.13,913.9,0.9139,0,0
2023-03-02T09:00:00,876.0,71.0,521.0,59.15,59.725,63.41,71.81,345.89,25.0,35.81,1718.52,1.7185,0,0
2023-03-02T10:00:00,945.0,77.0,715.0,47.57,48.225,51.723,64.508,486.57,25.6,40.81,2373.53,2.3735,0,0
2023-03-02T11:00:00,982.0,80.0,853.0,38.09,38.84,34.888,59.124,587.86,26.0,44.37,2829.76,2.8298,0,0
2023-03-02T12:00:00,994.0,81.0,919.0,32.61,33.431,11.256,56.32,636.67,26.4,46.3,3042.55,3.0426,0,1
2023-03-02T13:00:00,982.0,87.0,909.0,33.21,33.966,344.324,56.643,631.05,26.7,46.42,3014.28,3.0143,0,0
2023-03-02T14:00:00,963.0,83.0,825.0,39.61,40.208,321.805,60.0,568.04,26.8,44.55,2732.5,2.7325,0,0
2023-03-02T15:00:00,928.0,76.0,677.0,49.6,50.056,306.008,65.796,459.04,26.8,41.14,2236.4,2.2364,0,0
2023-03-02T16:00:00,860.0,65.0,477.0,61.43,61.793,294.961,73.373,312.4,26.5,36.26,1549.55,1.5496,0,0
2023-03-02T17:00:00,0.0,76.0,76.0,74.18,74.508,286.656,82.133,73.37,26.2,28.49,374.24,0.3742,3,0
2023-03-02T18:00:00,274.0,17.0,30.0,87.27,87.743,279.808,91.473,16.52,25.6,26.12,84.99,0.085,1,0
2023-03-02T19:00:00,0.0,0.0,0.0,101.03,101.243,0.0,125.03,0.0,25.5,25.5,0.0,0.0,0,0
2023-03-02T20:00:00,0.0,0.0,0.0,114.62,114.835,0.0,138.62,0.0,25.3,25.3,0.0,0.0,0,0
2023-03-02T21:00:00,0.0,0.0,0.0,128.09,128.343,0.0,152.09,0.0,25.2,25.2,0.0,0.0,0,0
2023-03-02T22:00:00,0.0,0.0,0.0,141.14,141.483,0.0,165.14,0.0,25.0,25.0,0.0,0.0,0,0
2023-03-02T23:00:00,0.0,0.0,0.0,152.99,153.523,0.0,176.99,0.0,24.8,24.8,0.0,0.0,0,0
2023-03-03T00:00:00,0.0,0.0,0.0,161.06,161.599,0.0,174.94,0.0,24.6,24.6,0.0,0.0,0,1
2023-03-03T01:00:00,0.0,0.0,0.0,160.03,160.646,0.0,175.97,0.0,24.5,24.5,0.0,0.0,0,0
2023-03-03T02:00:00,0.0,0.0,0.0,150.83,151.352,0.0,174.83,0.0,24.3,24.3,0.0,0.0,0,0
2023-03-03T03:00:00,0.0,0.0,0.0,138.63,139.081,0.0,162.63,0.0,24.2,24.2,0.0,0.0,0,0
2023-03-03T04:00:00,0.0,0.0,0.0,125.46,125.872,0.0,149.46,0.0,24.2,24.2,0.0,0.0,0,0
2023-03-03T05:00:00,0.0,0.0,0.0,111.93,112.342,0.0,135.93,0.0,24.3,24.3,0.0,0.0,3,0
2023-03-03T06:00:00,0.0,0.0,0.0,98.33,98.753,0.0,122.33,0.0,24.4,24.4,0.0,0.0,0,0
2023-03-03T07:00:00,283.0,32.0,58.0,84.68,85.274,79.421,89.407,34.05,25.1,26.16,175.1,0.1751,0,0
2023-03-03T08:00:00,661.0,70.0,279.0,71.55,72.087,72.396,80.071,183.36,25.5,31.23,926.18,0.9262,0,0
2023-03-03T09:00:00,815.0,86.0,507.0,58.89,59.468,63.741,71.461,345.79,25.9,36.71,1712.42,1.7124,0,0
2023-03-03T10:00:00,888.0,97.0,700.0,47.27,47.927,52.048,64.142,486.15,26.4,41.59,2364.56,2.3646,0,0
2023-03-03T11:00:00,930.0,102.0,838.0,37.73,38.491,35.145,58.735,587.51,26.8,45.16,2819.68,2.8197,0,0
2023-03-03T12:00:00,947.0,104.0,905.0,32.23,33.048,11.297,55.94,637.71,27.3,47.23,3036.78,3.0368,0,1
2023-03-03T13:00:00,957.0,98.0,902.0,32.86,33.609,344.072,56.278,632.85,27.6,47.38,3011.94,3.0119,0,0
2023-03-03T14:00:00,941.0,95.0,823.0,39.33,39.921,321.409,59.659,573.35,27.7,45.62,2747.0,2.747,0,0
2023-03-03T15:00:00,898.0,89.0,674.0,49.38,49.835,305.598,65.478,463.69,27.6,42.09,2251.15,2.2512,1,1
2023-03-03T16:00:00,821.0,78.0,473.0,61.26,61.62,294.572,73.084,317.6,27.4,37.32,1569.26,1.5693,1,0
2023-03-03T17:00:00,660.0,59.0,240.0,74.05,74.366,286.286,81.873,151.83,26.8,31.54,766.05,0.7661,0,0
2023-03-03T18:00:00,208.0,20.0,30.0,87.16,87.62,279.444,91.226,19.39,26.1,26.71,99.55,0.0996,0,0
2023-03-03T19:00:00,0.0,0.0,0.0,100.92,101.13,0.0,124.92,0.0,25.8,25.8,0.0,0.0,0,0
2023-03-03T20:00:00,0.0,0.0,0.0,114.51,114.723,0.0,138.51,0.0,25.5,25.5,0.0,0.0,0,0
2023-03-03T21:00:00,0.0,0.0,0.0,127.97,128.219,0.0,151.97,0.0,25.3,25.3,0.0,0.0,7,0
2023-03-03T22:00:00,0.0,0.0,0.0,140.98,141.328,0.0,164.98,0.0,25.1,25.1,0.0,0.0,7,0
2023-03-03T23:00:00,0.0,0.0,0.0,152.76,153.298,0.0,176.76,0.0,24.9,24.9,0.0,0.0,7,0
2023-03-04T00:00:00,0.0,0.0,0.0,160.71,161.249,0.0,175.29,0.0,24.7,24.7,0.0,0.0,7,0
2023-03-04T01:00:00,0.0,0.0,0.0,159.65,160.277,0.0,176.35,0.0,24.6,24.6,0.0,0.0,7,0
2023-03-04T02:00:00,0.0,0.0,0.0,150.54,151.066,0.0,174.54,0.0,24.4,24.4,0.0,0.0,7,0
2023-03-04T03:00:00,0.0,0.0,0.0,138.39,138.847,0.0,162.39,0.0,24.3,24.3,0.0,0.0,7,0
2023-03-04T04:00:00,0.0,0.0,0.0,125.24,125.662,0.0,149.24,0.0,24.3,24.3,0.0,0.0,3,0
2023-03-04T05:00:00,0.0,0.0,0.0,111.73,112.142,0.0,135.73,0.0,24.2,24.2,0.0,0.0,0,0
2023-03-04T06:00:00,0.0,0.0,0.0,98.13,98.551,0.0,122.13,0.0,24.3,24.3,0.0,0.0,1,0
2023-03-04T07:00:00,243.0,35.0,58.0,84.47,85.062,79.745,89.085,37.87,25.0,26.18,194.73,0.1947,0,0
2023-03-04T08:00:00,606.0,82.0,277.0,71.32,71.857,72.722,79.738,188.81,25.5,31.4,953.13,0.9531,0,0
2023-03-04T09:00:00,762.0,106.0,503.0,58.63,59.209,64.075,71.112,352.45,26.0,37.01,1743.42,1.7434,0,0
2023-03-04T10:00:00,869.0,107.0,700.0,46.97,47.626,52.376,63.776,492.42,26.6,41.99,2391.54,2.3915,0,0
2023-03-04T11:00:00,910.0,113.0,836.0,37.38,38.14,35.404,58.355,592.78,27.3,45.82,2837.88,2.8379,1,1
2023-03-04T12:00:00,931.0,114.0,905.0,31.84,32.662,11.335,55.55,643.55,27.8,47.91,3056.67,3.0567,1,1
2023-03-04T13:00:00,0.0,111.0,111.0,32.5,33.25,343.81,55.902,107.16,28.2,31.55,540.67,0.5407,3,0
2023-03-04T14:00:00,0.0,104.0,104.0,39.05,39.635,321.003,59.316,100.4,28.2,31.34,506.96,0.507,3,0
2023-03-04T15:00:00,0.0,42.0,42.0,49.17,49.616,305.181,65.167,40.55,28.2,29.47,206.1,0.2061,3,0
2023-03-04T16:00:00,0.0,19.0,19.0,61.09,61.448,294.178,72.794,18.34,28.0,28.57,93.53,0.0935,3,0
2023-03-04T17:00:00,0.0,8.0,8.0,73.91,74.226,285.912,81.602,7.72,27.7,27.94,39.47,0.0395,3,0
2023-03-04T18:00:00,0.0,18.0,18.0,87.05,87.499,279.077,90.978,17.38,27.3,27.84,88.84,0.0888,3,7
2023-03-04T19:00:00,0.0,0.0,0.0,100.81,101.019,0.0,124.81,0.0,27.1,27.1,0.0,0.0,0,0
2023-03-04T20:00:00,0.0,0.0,0.0,114.4,114.61,0.0,138.4,0.0,27.0,27.0,0.0,0.0,0,0
2023-03-04T21:00:00,0.0,0.0,0.0,127.84,128.095,0.0,151.84,0.0,26.7,26.7,0.0,0.0,0,0
2023-03-04T22:00:00,0.0,0.0,0.0,140.82,141.171,0.0,164.82,0.0,26.4,26.4,0.0,0.0,0,0
2023-03-04T23:00:00,0.0,0.0,0.0,152.52,153.07,0.0,176.52,0.0,26.0,26.0,0.0,0.0,0,0
2023-03-05T00:00:00,0.0,0.0,0.0,160.36,160.896,0.0,175.64,0.0,25.7,25.7,0.0,0.0,0,0
2023-03-05T01:00:00,0.0,0.0,0.0,159.28,159.905,0.0,176.72,0.0,25.4,25.4,0.0,0.0,0,0
2023-03-05T02:00:00,0.0,0.0,0.0,150.25,150.775,0.0,174.25,0.0,25.2,25.2,0.0,0.0,0,0
2023-03-05T03:00:00,0.0,0.0,0.0,138.15,138.608,0.0,162.15,0.0,25.0,25.0,0.0,0.0,0,0
2023-03-05T04:00:00,0.0,0.0,0.0,125.02,125.448,0.0,149.02,0.0,24.9,24.9,0.0,0.0,0,0
2023-03-05T05:00:00,0.0,0.0,0.0,111.52,111.937,0.0,135.52,0.0,24.9,24.9,0.0,0.0,0,0
2023-03-05T06:00:00,0.0,0.0,0.0,97.92,98.345,0.0,121.92,0.0,25.1,25.1,0.0,0.0,0,0
2023-03-05T07:00:00,251.0,35.0,60.0,84.25,84.847,80.071,88.754,39.46,25.6,26.83,202.47,0.2025,0,0
2023-03-05T08:00:00,604.0,80.0,276.0,71.08,71.624,73.05,79.395,190.09,26.1,32.04,957.39,0.9574,0,0
2023-03-05T09:00:00,756.0,102.0,499.0,58.37,58.947,64.41,70.761,351.01,26.8,37.77,1731.54,1.7315,0,0
2023-03-05T10:00:00,816.0,124.0,684.0,46.66,47.324,52.707,63.4,489.92,27.2,42.51,2374.8,2.3748,0,0
2023-03-05T11:00:00,859.0,133.0,819.0,37.03,37.786,35.666,57.974,589.86,27.6,46.03,2821.65,2.8216,0,0
2023-03-05T12:00:00,880.0,135.0,886.0,31.45,32.273,11.37,55.16,639.56,27.8,47.79,3039.14,3.0391,0,1
2023-03-05T13:00:00,1.0,315.0,316.0,32.14,32.891,343.537,55.526,304.68,27.9,37.42,1504.9,1.5049,3,0
2023-03-05T14:00:00,169.0,440.0,572.0,38.77,39.35,320.587,58.97,513.04,27.9,43.93,2473.67,2.4737,3,0
2023-03-05T15:00:00,812.0,118.0,651.0,48.96,49.399,304.756,64.854,463.57,27.8,42.29,2248.93,2.2489,0,0
2023-03-05T16:00:00,721.0,102.0,452.0,60.93,61.279,293.779,72.511,318.18,27.6,37.54,1570.87,1.5709,0,0
2023-03-05T17:00:00,555.0,73.0,228.0,73.78,74.087,285.534,81.339,155.39,27.2,32.06,782.58,0.7826,0,0
2023-03-05T18:00:00,142.0,20.0,27.0,86.94,87.379,278.706,90.728,19.37,26.6,27.21,99.24,0.0992,0,0
2023-03-05T19:00:00,0.0,0.0,0.0,100.7,100.908,0.0,124.7,0.0,26.3,26.3,0.0,0.0,3,0
2023-03-05T20:00:00,0.0,0.0,0.0,114.29,114.499,0.0,138.29,0.0,26.0,26.0,0.0,0.0,3,0
2023-03-05T21:00:00,0.0,0.0,0.0,127.71,127.97,0.0,151.71,0.0,25.8,25.8,0.0,0.0,0,0
2023-03-05T22:00:00,0.0,0.0,0.0,140.66,141.012,0.0,164.66,0.0,25.6,25.6,0.0,0.0,0,0
2023-03-05T23:00:00,0.0,0.0,0.0,152.28,152.838,0.0,176.28,0.0,25.5,25.5,0.0,0.0,0,0
2023-03-06T00:00:00,0.0,0.0,0.0,160.0,160.541,0.0,176.0,0.0,25.4,25.4,0.0,0.0,0,0
2023-03-06T01:00:00,0.0,0.0,0.0,158.9,159.529,0.0,177.1,0.0,25.4,25.4,0.0,0.0,0,0
2023-03-06T02:00:00,0.0,0.0,0.0,149.94,150.478,0.0,173.94,0.0,25.3,25.3,0.0,0.0,0,0
2023-03-06T03:00:00,0.0,0.0,0.0,137.9,138.364,0.0,161.9,0.0,25.3,25.3,0.0,0.0,0,0
2023-03-06T04:00:00,0.0,0.0,0.0,124.8,125.23,0.0,148.8,0.0,25.2,25.2,0.0,0.0,0,0
2023-03-06T05:00:00,0.0,0.0,0.0,111.31,111.729,0.0,135.31,0.0,25.2,25.2,0.0,0.0,0,0
2023-03-06T06:00:00,0.0,0.0,0.0,97.71,98.137,0.0,121.71,0.0,25.1,25.1,0.0,0.0,1,0
2023-03-06T07:00:00,300.0,34.0,65.0,84.04,84.63,80.397,88.431,41.3,25.6,26.89,211.87,0.2119,0,0
2023-03-06T08:00:00,647.0,74.0,286.0,70.85,71.389,73.38,79.06,196.06,25.9,32.03,987.52,0.9875,0,0
2023-03-06T09:00:00,797.0,93.0,514.0,58.1,58.684,64.748,70.4,360.77,26.4,37.67,1780.3,1.7803,0,0
2023-03-06T10:00:00,893.0,95.0,711.0,46.36,47.019,53.042,63.032,502.0,27.1,42.79,2430.84,2.4308,0,0
2023-03-06T11:00:00,929.0,102.0,847.0,36.67,37.43,35.931,57.584,602.91,27.6,46.44,2879.65,2.8796,0,0
2023-03-06T12:00:00,944.0,105.0,914.0,31.06,31.883,11.402,54.77,652.92,28.0,48.4,3095.34,3.0953,0,1
2023-03-06T13:00:00,949.0,100.0,907.0,31.78,32.531,343.255,55.148,645.83,28.3,48.48,3060.82,3.0608,0,0
2023-03-06T14:00:00,929.0,98.0,824.0,38.49,39.066,320.162,58.623,584.59,28.4,46.67,2789.74,2.7897,0,0
2023-03-06T15:00:00,886.0,91.0,675.0,48.75,49.184,304.326,64.539,473.8,28.4,43.21,2290.67,2.2907,0,0
2023-03-06T16:00:00,801.0,80.0,471.0,60.77,61.111,293.376,72.226,325.14,28.2,38.36,1600.41,1.6004,0,0
2023-03-06T17:00:00,637.0,61.0,240.0,73.65,73.95,285.153,81.075,159.27,27.8,32.78,800.03,0.8,0,0
2023-03-06T18:00:00,216.0,20.0,32.0,86.83,87.261,278.333,90.478,19.41,27.3,27.91,99.22,0.0992,0,0
2023-03-06T19:00:00,0.0,0.0,0.0,100.6,100.797,0.0,124.6,0.0,27.0,27.0,0.0,0.0,0,0
2023-03-06T20:00:00,0.0,0.0,0.0,114.17,114.387,0.0,138.17,0.0,26.7,26.7,0.0,0.0,0,0
2023-03-06T21:00:00,0.0,0.0,0.0,127.59,127.844,0.0,151.59,0.0,26.5,26.5,0.0,0.0,0,0
2023-03-06T22:00:00,0.0,0.0,0.0,140.5,140.851,0.0,164.5,0.0,26.3,26.3,0.0,0.0,0,0
2023-03-06T23:00:00,0.0,0.0,0.0,152.04,152.604,0.0,176.04,0.0,26.1,26.1,0.0,0.0,0,0
2023-03-07T00:00:00,0.0,0.0,0.0,159.64,160.183,0.0,176.36,0.0,25.9,25.9,0.0,0.0,0,0
2023-03-07T01:00:00,0.0,0.0,0.0,158.52,159.15,0.0,177.48,0.0,25.7,25.7,0.0,0.0,0,0
2023-03-07T02:00:00,0.0,0.0,0.0,149.64,150.177,0.0,173.64,0.0,25.5,25.5,0.0,0.0,1,0
2023-03-07T03:00:00,0.0,0.0,0.0,137.65,138.115,0.0,161.65,0.0,25.3,25.3,0.0,0.0,1,0
2023-03-07T04:00:00,0.0,0.0,0.0,124.57,125.007,0.0,148.57,0.0,25.2,25.2,0.0,0.0,1,0
2023-03-07T05:00:00,0.0,0.0,0.0,111.09,111.517,0.0,135.09,0.0,25.1,25.1,0.0,0.0,1,0
2023-03-07T06:00:00,0.0,0.0,0.0,97.49,97.925,0.0,121.49,0.0,25.1,25.1,0.0,0.0,1,0
2023-03-07T07:00:00,324.0,35.0,70.0,83.82,84.409,80.725,88.099,44.84,25.7,27.1,229.83,0.2298,1,0
2023-03-07T08:00:00,656.0,72.0,290.0,70.61,71.151,73.711,78.716,199.76,26.1,32.34,1005.01,1.005,0,0
2023-03-07T09:00:00,797.0,92.0,516.0,57.84,58.418,65.088,70.048,364.44,26.5,37.89,1797.0,1.797,0,0
2023-03-07T10:00:00,859.0,109.0,705.0,46.05,46.712,53.379,62.655,504.97,27.0,42.78,2445.25,2.4452,0,0
2023-03-07T11:00:00,897.0,117.0,839.0,36.31,37.071,36.198,57.194,605.19,27.5,46.41,2890.84,2.8908,0,0
2023-03-07T12:00:00,912.0,120.0,905.0,30.67,31.49,11.431,54.38,653.79,27.8,48.23,3101.49,3.1015,0,0
2023-03-07T13:00:00,926.0,109.0,899.0,31.43,32.17,342.961,54.78,646.11,28.0,48.19,3065.52,3.0655,0,0
2023-03-07T14:00:00,902.0,107.0,816.0,38.21,38.783,319.726,58.273,583.76,28.1,46.34,2789.23,2.7892,0,0
2023-03-07T15:00:00,114.0,365.0,440.0,48.54,48.97,303.888,64.221,402.6,28.0,40.58,1965.57,1.9656,3,0
2023-03-07T16:00:00,0.0,134.0,134.0,60.61,60.946,292.968,71.939,129.37,27.7,31.74,652.25,0.6522,3,0
