datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2024-09-26T08:00:00,579.0,113.0,362.0,64.49,64.985,74.169,72.945,281.06,29.8,38.58,1382.34,1.3823,0,0
2024-09-26T09:00:00,691.0,140.0,569.0,51.67,52.239,64.895,64.456,436.83,30.2,43.85,2106.84,2.1068,0,0
2024-09-26T10:00:00,666.0,170.0,680.0,39.95,40.639,51.708,57.419,527.16,30.5,46.97,2512.78,2.5128,7,0
2024-09-26T11:00:00,863.0,118.0,860.0,30.67,31.542,31.281,52.523,645.42,30.8,50.97,3029.87,3.0299,1,0
2024-09-26T12:00:00,236.0,465.0,676.0,26.59,27.589,1.678,50.584,600.59,31.0,49.77,2832.45,2.8324,2,0
2024-09-26T13:00:00,1.0,266.0,266.0,29.94,30.838,331.395,52.163,257.41,31.0,39.04,1263.89,1.2639,3,0
2024-09-26T14:00:00,836.0,113.0,765.0,38.83,39.545,310.007,56.79,572.61,30.9,48.79,2710.59,2.7106,1,0
2024-09-26T15:00:00,474.0,202.0,504.0,50.38,50.968,296.246,63.64,408.09,30.9,43.65,1969.69,1.9697,7,0
2024-09-26T16:00:00,454.0,157.0,362.0,63.13,63.631,286.678,72.015,293.52,30.7,39.87,1436.78,1.4368,8,0
2024-09-26T17:00:00,482.0,60.0,173.0,76.4,76.881,279.22,81.288,131.91,30.3,34.42,658.7,0.6587,0,0
2024-09-26T18:00:00,0.0,0.0,0.0,89.56,90.4,0.0,113.56,0.0,30.0,30.0,0.0,0.0,0,0
2024-09-26T19:00:00,0.0,0.0,0.0,103.61,103.992,0.0,127.61,0.0,29.8,29.8,0.0,0.0,0,0
2024-09-26T20:00:00,0.0,0.0,0.0,117.08,117.478,0.0,141.08,0.0,29.8,29.8,0.0,0.0,0,0
2024-09-26T21:00:00,0.0,0.0,0.0,130.17,130.611,0.0,154.17,0.0,29.8,29.8,0.0,0.0,3,0
2024-09-26T22:00:00,0.0,0.0,0.0,142.34,142.88,0.0,166.34,0.0,29.8,29.8,0.0,0.0,7,0
2024-09-26T23:00:00,0.0,0.0,0.0,152.29,152.975,0.0,176.29,0.0,29.8,29.8,0.0,0.0,7,0
2024-09-27T00:00:00,0.0,0.0,0.0,156.85,158.049,0.0,179.15,0.0,29.7,29.7,0.0,0.0,6,0
2024-09-27T01:00:00,0.0,0.0,0.0,153.11,154.09,0.0,177.11,0.0,29.5,29.5,0.0,0.0,6,0
2024-09-27T02:00:00,0.0,0.0,0.0,143.55,144.259,0.0,167.55,0.0,29.3,29.3,0.0,0.0,6,0
2024-09-27T03:00:00,0.0,0.0,0.0,131.53,132.072,0.0,155.53,0.0,29.2,29.2,0.0,0.0,7,0
2024-09-27T04:00:00,0.0,0.0,0.0,118.51,118.967,0.0,142.51,0.0,29.2,29.2,0.0,0.0,7,0
2024-09-27T05:00:00,0.0,0.0,0.0,105.08,105.489,0.0,129.08,0.0,29.2,29.2,0.0,0.0,7,0
2024-09-27T06:00:00,0.0,0.0,0.0,91.49,91.898,0.0,115.49,0.0,29.3,29.3,0.0,0.0,7,0
2024-09-27T07:00:00,1.0,45.0,45.0,77.88,78.372,81.078,82.523,43.57,29.6,30.96,220.31,0.2203,6,0
2024-09-27T08:00:00,97.0,187.0,229.0,64.6,65.104,73.736,73.205,208.92,29.9,36.43,1035.68,1.0357,7,0
2024-09-27T09:00:00,202.0,276.0,401.0,51.82,52.396,64.416,64.746,353.71,30.2,41.25,1722.59,1.7226,7,0
2024-09-27T10:00:00,223.0,312.0,482.0,40.16,40.859,51.177,57.743,421.7,30.6,43.78,2034.44,2.0344,7,0
2024-09-27T11:00:00,293.0,365.0,616.0,30.97,31.855,30.776,52.88,531.37,30.9,47.51,2527.72,2.5277,7,0
2024-09-27T12:00:00,285.0,367.0,621.0,26.98,27.987,1.468,50.976,535.96,31.1,47.85,2546.22,2.5462,7,0
2024-09-27T13:00:00,438.0,292.0,670.0,30.32,31.237,331.578,52.554,551.48,31.2,48.43,2614.13,2.6141,7,0
2024-09-27T14:00:00,544.0,215.0,637.0,39.16,39.895,310.342,57.175,506.1,31.3,47.12,2411.1,2.4111,7,0
2024-09-27T15:00:00,599.0,162.0,541.0,50.68,51.273,296.598,64.025,422.03,31.2,44.39,2031.37,2.0314,7,0
2024-09-27T16:00:00,339.0,173.0,325.0,63.39,63.906,287.017,72.376,270.97,31.0,39.47,1328.36,1.3284,7,0
2024-09-27T17:00:00,143.0,109.0,142.0,76.64,77.138,279.548,81.637,126.32,30.6,34.55,630.47,0.6305,7,0
2024-09-27T18:00:00,0.0,0.0,0.0,89.76,90.649,0.0,113.76,0.0,30.1,30.1,0.0,0.0,7,7
2024-09-27T19:00:00,0.0,0.0,0.0,103.85,104.241,0.0,127.85,0.0,29.9,29.9,0.0,0.0,7,0
2024-09-27T20:00:00,0.0,0.0,0.0,117.33,117.738,0.0,141.33,0.0,29.7,29.7,0.0,0.0,7,0
2024-09-27T21:00:00,0.0,0.0,0.0,130.44,130.893,0.0,154.44,0.0,29.6,29.6,0.0,0.0,7,0
2024-09-27T22:00:00,0.0,0.0,0.0,142.66,143.204,0.0,166.66,0.0,29.5,29.5,0.0,0.0,1,0
2024-09-27T23:00:00,0.0,0.0,0.0,152.66,153.359,0.0,176.66,0.0,29.3,29.3,0.0,0.0,7,0
2024-09-28T00:00:00,0.0,0.0,0.0,157.24,158.451,0.0,178.76,0.0,29.2,29.2,0.0,0.0,7,0
2024-09-28T01:00:00,0.0,0.0,0.0,153.41,154.387,0.0,177.41,0.0,29.1,29.1,0.0,0.0,0,0
2024-09-28T02:00:00,0.0,0.0,0.0,143.75,144.452,0.0,167.75,0.0,29.0,29.0,0.0,0.0,0,0
2024-09-28T03:00:00,0.0,0.0,0.0,131.67,132.205,0.0,155.67,0.0,28.8,28.8,0.0,0.0,0,0
2024-09-28T04:00:00,0.0,0.0,0.0,118.62,119.07,0.0,142.62,0.0,28.8,28.8,0.0,0.0,0,0
2024-09-28T05:00:00,0.0,0.0,0.0,105.17,105.58,0.0,129.17,0.0,28.8,28.8,0.0,0.0,3,0
2024-09-28T06:00:00,0.0,0.0,0.0,91.58,91.988,0.0,115.58,0.0,29.0,29.0,0.0,0.0,0,0
2024-09-28T07:00:00,210.0,93.0,137.0,77.97,78.472,80.673,82.765,116.61,29.6,33.24,584.77,0.5848,8,0
2024-09-28T08:00:00,703.0,78.0,378.0,64.72,65.225,73.305,73.473,277.88,30.0,38.68,1366.16,1.3662,1,0
2024-09-28T09:00:00,804.0,93.0,588.0,51.97,52.556,63.941,65.035,433.41,30.4,43.94,2089.62,2.0896,0,0
2024-09-28T10:00:00,857.0,103.0,756.0,40.37,41.082,50.653,58.064,558.42,30.8,48.25,2648.88,2.6489,0,0
2024-09-28T11:00:00,121.0,420.0,524.0,31.27,32.17,30.283,53.236,478.8,31.2,46.16,2289.26,2.2893,3,0
2024-09-28T12:00:00,35.0,415.0,446.0,27.37,28.385,1.266,51.367,422.77,31.4,44.61,2033.22,2.0332,3,0
2024-09-28T13:00:00,900.0,100.0,874.0,30.71,31.635,331.758,52.955,645.43,31.6,51.77,3020.58,3.0206,0,0
2024-09-28T14:00:00,0.0,179.0,179.0,39.5,40.244,310.674,57.568,172.81,31.7,37.1,854.56,0.8546,3,0
2024-09-28T15:00:00,118.0,345.0,419.0,50.97,51.578,296.948,64.399,384.7,31.7,43.72,1856.31,1.8563,3,0
2024-09-28T16:00:00,70.0,240.0,271.0,63.65,64.18,287.355,72.737,252.74,31.5,39.4,1239.33,1.2393,3,0
2024-09-28T17:00:00,534.0,52.0,173.0,76.89,77.394,279.875,81.994,125.62,31.1,35.03,625.91,0.6259,0,0
2024-09-28T18:00:00,0.0,0.0,0.0,89.97,90.896,0.0,113.97,0.0,30.5,30.5,0.0,0.0,0,0
2024-09-28T19:00:00,0.0,0.0,0.0,104.09,104.488,0.0,128.09,0.0,30.2,30.2,0.0,0.0,0,0
2024-09-28T20:00:00,0.0,0.0,0.0,117.58,117.995,0.0,141.58,0.0,29.9,29.9,0.0,0.0,0,0
2024-09-28T21:00:00,0.0,0.0,0.0,130.71,131.172,0.0,154.71,0.0,29.7,29.7,0.0,0.0,0,0
2024-09-28T22:00:00,0.0,0.0,0.0,142.97,143.524,0.0,166.97,0.0,29.5,29.5,0.0,0.0,0,0
2024-09-28T23:00:00,0.0,0.0,0.0,153.04,153.741,0.0,177.04,0.0,29.3,29.3,0.0,0.0,0,0
2024-09-29T00:00:00,0.0,0.0,0.0,157.63,158.852,0.0,178.37,0.0,29.2,29.2,0.0,0.0,7,0
2024-09-29T01:00:00,0.0,0.0,0.0,153.7,154.681,0.0,177.7,0.0,29.0,29.0,0.0,0.0,7,0
2024-09-29T02:00:00,0.0,0.0,0.0,143.94,144.641,0.0,167.94,0.0,28.9,28.9,0.0,0.0,0,0
2024-09-29T03:00:00,0.0,0.0,0.0,131.8,132.337,0.0,155.8,0.0,28.9,28.9,0.0,0.0,0,0
2024-09-29T04:00:00,0.0,0.0,0.0,118.72,119.173,0.0,142.72,0.0,28.9,28.9,0.0,0.0,0,0
2024-09-29T05:00:00,0.0,0.0,0.0,105.26,105.67,0.0,129.26,0.0,28.9,28.9,0.0,0.0,0,0
2024-09-29T06:00:00,0.0,0.0,0.0,91.67,92.078,0.0,115.67,0.0,29.1,29.1,0.0,0.0,0,0
2024-09-29T07:00:00,482.0,52.0,152.0,78.07,78.572,80.269,83.016,109.67,29.6,33.03,550.4,0.5504,0,0
2024-09-29T08:00:00,706.0,77.0,377.0,64.83,65.348,72.877,73.731,274.72,29.9,38.48,1351.63,1.3516,0,0
2024-09-29T09:00:00,813.0,90.0,589.0,52.13,52.717,63.47,65.33,430.54,30.1,43.55,2078.8,2.0788,1,0
2024-09-29T10:00:00,883.0,89.0,760.0,40.58,41.307,50.137,58.382,554.63,30.5,47.83,2635.12,2.6351,0,0
2024-09-29T11:00:00,912.0,92.0,869.0,31.58,32.486,29.801,53.6,636.74,30.8,50.7,2992.23,2.9922,0,0
2024-09-29T12:00:00,922.0,93.0,909.0,27.75,28.782,1.072,51.748,667.67,31.1,51.96,3122.32,3.1223,0,0
2024-09-29T13:00:00,915.0,91.0,875.0,31.1,32.032,331.935,53.355,640.75,31.3,51.32,3003.83,3.0038,0,0
2024-09-29T14:00:00,530.0,236.0,643.0,39.83,40.593,311.001,57.951,512.6,31.4,47.42,2439.22,2.4392,8,0
2024-09-29T15:00:00,688.0,123.0,554.0,51.26,51.881,297.294,64.773,415.7,31.4,44.39,2000.9,2.0009,7,0
2024-09-29T16:00:00,463.0,140.0,343.0,63.92,64.453,287.691,73.106,271.46,31.1,39.58,1330.22,1.3302,7,0
2024-09-29T17:00:00,145.0,107.0,140.0,77.13,77.649,280.201,82.342,122.91,30.6,34.44,613.69,0.6137,7,0
2024-09-29T18:00:00,0.0,0.0,0.0,90.17,91.142,0.0,114.17,0.0,30.1,30.1,0.0,0.0,7,0
2024-09-29T19:00:00,0.0,0.0,0.0,104.33,104.734,0.0,128.33,0.0,29.8,29.8,0.0,0.0,7,0
2024-09-29T20:00:00,0.0,0.0,0.0,117.83,118.249,0.0,141.83,0.0,29.6,29.6,0.0,0.0,7,0
2024-09-29T21:00:00,0.0,0.0,0.0,130.99,131.448,0.0,154.99,0.0,29.5,29.5,0.0,0.0,0,0
2024-09-29T22:00:00,0.0,0.0,0.0,143.29,143.841,0.0,167.29,0.0,29.4,29.4,0.0,0.0,0,0
2024-09-29T23:00:00,0.0,0.0,0.0,153.41,154.121,0.0,177.41,0.0,29.3,29.3,0.0,0.0,3,0
2024-09-30T00:00:00,0.0,0.0,0.0,158.02,159.251,0.0,177.98,0.0,29.2,29.2,0.0,0.0,0,0
2024-09-30T01:00:00,0.0,0.0,0.0,153.99,154.972,0.0,177.99,0.0,29.1,29.1,0.0,0.0,0,0
2024-09-30T02:00:00,0.0,0.0,0.0,144.13,144.828,0.0,168.13,0.0,29.0,29.0,0.0,0.0,7,0
2024-09-30T03:00:00,0.0,0.0,0.0,131.93,132.467,0.0,155.93,0.0,29.0,29.0,0.0,0.0,7,0
2024-09-30T04:00:00,0.0,0.0,0.0,118.83,119.275,0.0,142.83,0.0,28.9,28.9,0.0,0.0,3,0
2024-09-30T05:00:00,0.0,0.0,0.0,105.35,105.761,0.0,129.35,0.0,29.0,29.0,0.0,0.0,1,0
2024-09-30T06:00:00,0.0,0.0,0.0,91.76,92.169,0.0,115.76,0.0,29.1,29.1,0.0,0.0,0,0
2024-09-30T07:00:00,15.0,98.0,101.0,78.17,78.674,79.868,83.266,96.4,29.8,32.81,484.15,0.4842,3,0
2024-09-30T08:00:00,70.0,223.0,252.0,64.95,65.473,72.451,73.996,234.84,30.1,37.44,1159.85,1.1599,3,0
2024-09-30T09:00:00,809.0,89.0,584.0,52.28,52.882,63.003,65.615,424.21,30.4,43.66,2047.47,2.0475,0,0
2024-09-30T10:00:00,865.0,97.0,752.0,40.8,41.534,49.627,58.708,548.59,30.7,47.84,2606.28,2.6063,0,0
2024-09-30T11:00:00,892.0,102.0,859.0,31.88,32.804,29.331,53.952,629.93,31.1,50.79,2959.24,2.9592,0,0
2024-09-30T12:00:00,900.0,103.0,897.0,28.14,29.179,0.885,52.138,658.68,31.4,51.98,3080.05,3.0801,0,0
2024-09-30T13:00:00,884.0,107.0,861.0,31.48,32.428,332.111,53.746,632.58,31.6,51.37,2965.04,2.965,0,0
2024-09-30T14:00:00,711.0,168.0,711.0,40.17,40.941,311.323,58.343,540.04,31.6,48.48,2559.48,2.5595,7,0
2024-09-30T15:00:00,633.0,139.0,533.0,51.55,52.184,297.638,65.146,403.65,31.6,44.21,1944.19,1.9442,7,0
2024-09-30T16:00:00,707.0,79.0,386.0,64.18,64.725,288.025,73.465,280.13,31.3,40.05,1370.32,1.3703,0,0
2024-09-30T17:00:00,501.0,53.0,163.0,77.38,77.902,280.526,82.699,115.79,30.8,34.42,578.19,0.5782,1,0
2024-09-30T18:00:00,0.0,0.0,0.0,90.96,91.386,0.0,114.96,0.0,30.2,30.2,0.0,0.0,7,0
2024-09-30T19:00:00,0.0,0.0,0.0,104.57,104.977,0.0,128.57,0.0,29.8,29.8,0.0,0.0,1,0
2024-09-30T20:00:00,0.0,0.0,0.0,118.08,118.501,0.0,142.08,0.0,29.5,29.5,0.0,0.0,0,0
2024-09-30T21:00:00,0.0,0.0,0.0,131.25,131.721,0.0,155.25,0.0,29.3,29.3,0.0,0.0,0,0
2024-09-30T22:00:00,0.0,0.0,0.0,143.59,144.155,0.0,167.59,0.0,29.1,29.1,0.0,0.0,0,0
2024-09-30T23:00:00,0.0,0.0,0.0,153.78,154.498,0.0,177.78,0.0,28.9,28.9,0.0,0.0,0,0
2024-10-01T00:00:00,0.0,0.0,0.0,158.41,159.649,0.0,177.59,0.0,28.8,28.8,0.0,0.0,0,0
2024-10-01T01:00:00,0.0,0.0,0.0,154.28,155.26,0.0,178.28,0.0,28.7,28.7,0.0,0.0,0,0
2024-10-01T02:00:00,0.0,0.0,0.0,144.32,145.012,0.0,168.32,0.0,28.7,28.7,0.0,0.0,0,0
2024-10-01T03:00:00,0.0,0.0,0.0,132.07,132.595,0.0,156.07,0.0,28.7,28.7,0.0,0.0,0,0
2024-10-01T04:00:00,0.0,0.0,0.0,118.93,119.376,0.0,142.93,0.0,28.7,28.7,0.0,0.0,1,0
2024-10-01T05:00:00,0.0,0.0,0.0,105.44,105.851,0.0,129.44,0.0,28.6,28.6,0.0,0.0,0,0
2024-10-01T06:00:00,0.0,0.0,0.0,91.85,92.261,0.0,115.85,0.0,28.6,28.6,0.0,0.0,0,0
2024-10-01T07:00:00,532.0,47.0,155.0,78.27,78.777,79.469,83.515,106.39,29.0,32.32,535.29,0.5353,0,0
2024-10-01T08:00:00,745.0,70.0,384.0,65.08,65.599,72.029,74.269,272.27,29.3,37.81,1342.93,1.3429,0,0
2024-10-01T09:00:00,841.0,83.0,595.0,52.44,53.048,62.541,65.907,427.86,29.5,42.87,2071.19,2.0712,1,0
2024-10-01T10:00:00,898.0,87.0,764.0,41.02,41.764,49.126,59.032,551.92,29.9,47.15,2629.05,2.6291,0,0
2024-10-01T11:00:00,923.0,90.0,871.0,32.19,33.123,28.873,54.312,632.1,30.2,49.95,2978.92,2.9789,0,0
2024-10-01T12:00:00,930.0,92.0,909.0,28.52,29.574,0.707,52.519,661.79,30.5,51.18,3104.16,3.1042,0,0
2024-10-01T13:00:00,919.0,91.0,871.0,31.86,32.822,332.284,54.137,632.99,30.7,50.48,2977.11,2.9771,0,0
2024-10-01T14:00:00,892.0,87.0,765.0,40.51,41.287,311.642,58.735,552.8,30.9,48.18,2623.0,2.623,0,0
2024-10-01T15:00:00,843.0,79.0,600.0,51.84,52.486,297.979,65.518,430.12,30.9,44.34,2070.66,2.0707,0,0
2024-10-01T16:00:00,760.0,64.0,391.0,64.44,64.996,288.357,73.824,276.34,30.7,39.34,1355.37,1.3554,0,0
2024-10-01T17:00:00,560.0,45.0,165.0,77.62,78.154,280.851,83.046,112.28,30.4,33.91,561.71,0.5617,0,0
2024-10-01T18:00:00,0.0,0.0,0.0,91.2,91.628,0.0,115.2,0.0,30.1,30.1,0.0,0.0,0,0
2024-10-01T19:00:00,0.0,0.0,0.0,104.8,105.217,0.0,128.8,0.0,29.9,29.9,0.0,0.0,0,0
2024-10-01T20:00:00,0.0,0.0,0.0,118.32,118.749,0.0,142.32,0.0,29.8,29.8,0.0,0.0,0,0
2024-10-01T21:00:00,0.0,0.0,0.0,131.52,131.99,0.0,155.52,0.0,29.7,29.7,0.0,0.0,0,0
2024-10-01T22:00:00,0.0,0.0,0.0,143.9,144.464,0.0,167.9,0.0,29.5,29.5,0.0,0.0,0,0
2024-10-01T23:00:00,0.0,0.0,0.0,154.14,154.872,0.0,178.14,0.0,29.3,29.3,0.0,0.0,0,0
2024-10-02T00:00:00,0.0,0.0,0.0,158.8,160.045,0.0,177.2,0.0,29.2,29.2,0.0,0.0,0,0
2024-10-02T01:00:00,0.0,0.0,0.0,154.57,155.545,0.0,178.57,0.0,29.0,29.0,0.0,0.0,0,0
2024-10-02T02:00:00,0.0,0.0,0.0,144.51,145.193,0.0,168.51,0.0,28.8,28.8,0.0,0.0,0,0
2024-10-02T03:00:00,0.0,0.0,0.0,132.2,132.722,0.0,156.2,0.0,28.7,28.7,0.0,0.0,0,0
2024-10-02T04:00:00,0.0,0.0,0.0,119.03,119.476,0.0,143.03,0.0,28.7,28.7,0.0,0.0,0,0
2024-10-02T05:00:00,0.0,0.0,0.0,105.53,105.942,0.0,129.53,0.0,28.8,28.8,0.0,0.0,0,0
2024-10-02T06:00:00,0.0,0.0,0.0,91.94,92.353,0.0,115.94,0.0,28.9,28.9,0.0,0.0,0,0
2024-10-02T07:00:00,536.0,44.0,153.0,78.37,78.882,79.072,83.763,101.65,29.3,32.48,511.16,0.5112,0,0
2024-10-02T08:00:00,745.0,66.0,378.0,65.2,65.728,71.609,74.532,265.11,29.6,37.88,1307.21,1.3072,0,0
2024-10-02T09:00:00,837.0,79.0,587.0,52.6,53.217,62.083,66.198,418.46,30.0,43.08,2024.11,2.0241,0,0
2024-10-02T10:00:00,873.0,94.0,751.0,41.24,41.996,48.632,59.353,541.43,30.3,47.22,2578.4,2.5784,0,0
2024-10-02T11:00:00,899.0,99.0,857.0,32.5,33.443,28.426,54.67,622.01,30.6,50.04,2930.43,2.9304,0,0
2024-10-02T12:00:00,906.0,100.0,894.0,28.91,29.968,0.536,52.909,649.79,30.8,51.11,3048.79,3.0488,0,0
2024-10-02T13:00:00,896.0,100.0,857.0,32.25,33.215,332.455,54.537,622.92,30.8,50.27,2932.16,2.9322,0,0
2024-10-02T14:00:00,870.0,95.0,753.0,40.84,41.632,311.957,59.116,543.98,30.9,47.9,2583.83,2.5838,0,0
2024-10-02T15:00:00,819.0,86.0,589.0,52.14,52.787,298.317,65.899,421.81,30.9,44.08,2032.67,2.0327,0,0
2024-10-02T16:00:00,722.0,72.0,381.0,64.7,65.266,288.688,74.182,268.99,30.8,39.21,1319.93,1.3199,0,0
2024-10-02T17:00:00,513.0,49.0,157.0,77.86,78.404,281.174,83.393,107.27,30.5,33.85,536.74,0.5367,0,0
2024-10-02T18:00:00,0.0,0.0,0.0,91.43,91.868,0.0,115.43,0.0,30.1,30.1,0.0,0.0,1,0
2024-10-02T19:00:00,0.0,0.0,0.0,105.04,105.455,0.0,129.04,0.0,29.9,29.9,0.0,0.0,5,0
2024-10-02T20:00:00,0.0,0.0,0.0,118.56,118.995,0.0,142.56,0.0,29.7,29.7,0.0,0.0,0,0
2024-10-02T21:00:00,0.0,0.0,0.0,131.78,132.256,0.0,155.78,0.0,29.5,29.5,0.0,0.0,0,0
2024-10-02T22:00:00,0.0,0.0,0.0,144.2,144.771,0.0,168.2,0.0,29.3,29.3,0.0,0.0,0,0
2024-10-02T23:00:00,0.0,0.0,0.0,154.51,155.243,0.0,178.51,0.0,29.2,29.2,0.0,0.0,0,0
2024-10-03T00:00:00,0.0,0.0,0.0,159.19,160.44,0.0,176.81,0.0,29.0,29.0,0.0,0.0,0,0
2024-10-03T01:00:00,0.0,0.0,0.0,154.85,155.826,0.0,178.85,0.0,28.9,28.9,0.0,0.0,7,0
2024-10-03T02:00:00,0.0,0.0,0.0,144.69,145.372,0.0,168.69,0.0,28.8,28.8,0.0,0.0,7,0
2024-10-03T03:00:00,0.0,0.0,0.0,132.33,132.847,0.0,156.33,0.0,28.7,28.7,0.0,0.0,8,0
2024-10-03T04:00:00,0.0,0.0,0.0,119.13,119.576,0.0,143.13,0.0,28.6,28.6,0.0,0.0,0,0
2024-10-03T05:00:00,0.0,0.0,0.0,105.62,106.033,0.0,129.62,0.0,28.6,28.6,0.0,0.0,3,0
2024-10-03T06:00:00,0.0,0.0,0.0,92.04,92.447,0.0,116.04,0.0,28.7,28.7,0.0,0.0,0,0
2024-10-03T07:00:00,502.0,47.0,147.0,78.47,78.988,78.677,84.01,98.62,29.2,32.28,496.29,0.4963,0,0
2024-10-03T08:00:00,718.0,71.0,370.0,65.32,65.858,71.193,74.793,259.46,29.4,37.51,1281.15,1.2812,0,0
2024-10-03T09:00:00,815.0,85.0,578.0,52.77,53.388,61.63,66.495,411.37,29.7,42.56,1993.68,1.9937,0,0
2024-10-03T10:00:00,277.0,371.0,578.0,41.47,42.231,48.146,59.682,499.79,30.0,45.62,2394.55,2.3945,3,0
2024-10-03T11:00:00,54.0,397.0,442.0,32.81,33.764,27.99,55.027,414.61,30.4,43.36,2003.4,2.0034,5,0
2024-10-03T12:00:00,236.0,451.0,656.0,29.3,30.361,0.372,53.3,578.22,30.7,48.77,2737.37,2.7374,3,0
2024-10-03T13:00:00,172.0,441.0,587.0,32.63,33.605,332.624,54.928,525.84,30.9,47.33,2503.08,2.5031,3,0
2024-10-03T14:00:00,265.0,302.0,501.0,41.17,41.976,312.268,59.497,427.79,31.1,44.47,2058.47,2.0585,8,0
2024-10-03T15:00:00,17.0,187.0,197.0,52.43,53.087,298.652,66.269,187.46,31.2,37.06,927.15,0.9271,8,0
2024-10-03T16:00:00,17.0,139.0,146.0,64.96,65.534,289.017,74.539,138.79,31.0,35.34,690.73,0.6907,8,0
2024-10-03T17:00:00,0.0,38.0,38.0,78.1,78.652,281.496,83.739,36.69,30.6,31.75,184.96,0.185,4,0
2024-10-03T18:00:00,0.0,0.0,0.0,91.67,92.106,0.0,115.67,0.0,30.2,30.2,0.0,0.0,5,0
2024-10-03T19:00:00,0.0,0.0,0.0,105.27,105.691,0.0,129.27,0.0,30.0,30.0,0.0,0.0,7,0
2024-10-03T20:00:00,0.0,0.0,0.0,118.8,119.237,0.0,142.8,0.0,29.9,29.9,0.0,0.0,7,0
2024-10-03T21:00:00,0.0,0.0,0.0,132.04,132.519,0.0,156.04,0.0,29.8,29.8,0.0,0.0,7,0
2024-10-03T22:00:00,0.0,0.0,0.0,144.5,145.073,0.0,168.5,0.0,29.6,29.6,0.0,0.0,1,0
2024-10-03T23:00:00,0.0,0.0,0.0,154.87,155.611,0.0,178.87,0.0,29.5,29.5,0.0,0.0,7,0
2024-10-04T00:00:00,0.0,0.0,0.0,159.58,160.832,0.0,176.42,0.0,29.3,29.3,0.0,0.0,0,0
2024-10-04T01:00:00,0.0,0.0,0.0,155.13,156.104,0.0,179.13,0.0,29.2,29.2,0.0,0.0,3,0
2024-10-04T02:00:00,0.0,0.0,0.0,144.87,145.547,0.0,168.87,0.0,29.1,29.1,0.0,0.0,1,0
2024-10-04T03:00:00,0.0,0.0,0.0,132.45,132.97,0.0,156.45,0.0,28.9,28.9,0.0,0.0,1,0
2024-10-04T04:00:00,0.0,0.0,0.0,119.24,119.676,0.0,143.24,0.0,28.9,28.9,0.0,0.0,2,0
2024-10-04T05:00:00,0.0,0.0,0.0,105.71,106.125,0.0,129.71,0.0,28.9,28.9,0.0,0.0,0,0
2024-10-04T06:00:00,0.0,0.0,0.0,92.13,92.541,0.0,116.13,0.0,29.0,29.0,0.0,0.0,0,0
2024-10-04T07:00:00,487.0,48.0,144.0,78.58,79.096,78.285,84.265,95.84,29.5,32.49,481.9,0.4819,0,0
2024-10-04T08:00:00,706.0,72.0,366.0,65.45,65.991,70.78,75.062,254.04,29.7,37.64,1253.78,1.2538,0,0
2024-10-04T09:00:00,805.0,87.0,572.0,52.93,53.561,61.182,66.781,405.55,29.9,42.57,1965.34,1.9653,0,0
2024-10-04T10:00:00,498.0,227.0,599.0,41.7,42.467,47.667,60.008,471.3,30.0,44.73,2265.65,2.2657,8,0
2024-10-04T11:00:00,452.0,287.0,665.0,33.13,34.086,27.566,55.391,537.07,30.1,46.88,2560.86,2.5609,8,0
2024-10-04T12:00:00,901.0,97.0,880.0,29.68,30.753,0.216,53.68,634.07,30.2,50.01,2987.54,2.9875,1,0
2024-10-04T13:00:00,567.0,234.0,709.0,33.01,33.994,332.792,55.319,552.64,30.3,47.57,2628.28,2.6283,7,0
2024-10-04T14:00:00,617.0,174.0,636.0,41.51,42.319,312.575,59.886,481.54,30.3,45.35,2309.47,2.3095,7,0
2024-10-04T15:00:00,345.0,226.0,435.0,52.71,53.385,298.984,66.63,356.84,30.3,41.45,1736.55,1.7365,7,0
2024-10-04T16:00:00,43.0,164.0,182.0,65.22,65.801,289.343,74.895,169.69,30.1,35.4,844.33,0.8443,7,0
2024-10-04T17:00:00,471.0,51.0,146.0,78.34,78.899,281.817,84.085,98.6,29.9,32.98,494.91,0.4949,0,0
2024-10-04T18:00:00,0.0,0.0,0.0,91.9,92.341,0.0,115.9,0.0,29.6,29.6,0.0,0.0,7,0
2024-10-04T19:00:00,0.0,0.0,0.0,105.5,105.923,0.0,129.5,0.0,29.5,29.5,0.0,0.0,8,0
2024-10-04T20:00:00,0.0,0.0,0.0,119.04,119.476,0.0,143.04,0.0,29.5,29.5,0.0,0.0,0,0
2024-10-04T21:00:00,0.0,0.0,0.0,132.3,132.777,0.0,156.3,0.0,29.4,29.4,0.0,0.0,2,0
2024-10-04T22:00:00,0.0,0.0,0.0,144.8,145.371,0.0,168.8,0.0,29.4,29.4,0.0,0.0,0,0
2024-10-04T23:00:00,0.0,0.0,0.0,155.23,155.976,0.0,179.23,0.0,29.3,29.3,0.0,0.0,3,0
2024-10-05T00:00:00,0.0,0.0,0.0,159.96,161.223,0.0,176.04,0.0,29.2,29.2,0.0,0.0,3,1
2024-10-05T01:00:00,0.0,0.0,0.0,155.41,156.378,0.0,179.41,0.0,29.0,29.0,0.0,0.0,0,0
