datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2018-01-09T17:00:00,1.0,27.0,27.0,82.56,82.944,298.496,94.251,26.07,23.2,24.01,135.06,0.1351,6,7
2018-01-09T18:00:00,0.0,0.0,0.0,94.97,95.246,0.0,118.97,0.0,23.0,23.0,0.0,0.0,6,0
2018-01-09T19:00:00,0.0,0.0,0.0,107.81,108.078,0.0,131.81,0.0,22.8,22.8,0.0,0.0,6,0
2018-01-09T20:00:00,0.0,0.0,0.0,120.99,121.26,0.0,144.99,0.0,22.7,22.7,0.0,0.0,8,0
2018-01-09T21:00:00,0.0,0.0,0.0,134.4,134.669,0.0,158.4,0.0,22.5,22.5,0.0,0.0,6,0
2018-01-09T22:00:00,0.0,0.0,0.0,147.94,148.216,0.0,171.94,0.0,22.3,22.3,0.0,0.0,8,0
2018-01-09T23:00:00,0.0,0.0,0.0,161.53,161.805,0.0,174.47,0.0,21.9,21.9,0.0,0.0,8,0
2018-01-10T00:00:00,0.0,0.0,0.0,174.6,174.767,0.0,161.4,0.0,21.5,21.5,0.0,0.0,7,0
2018-01-10T01:00:00,0.0,0.0,0.0,170.27,170.148,0.0,165.73,0.0,21.4,21.4,0.0,0.0,8,0
2018-01-10T02:00:00,0.0,0.0,0.0,156.82,156.682,0.0,179.18,0.0,21.4,21.4,0.0,0.0,8,0
2018-01-10T03:00:00,0.0,0.0,0.0,143.23,143.091,0.0,167.23,0.0,21.5,21.5,0.0,0.0,8,0
2018-01-10T04:00:00,0.0,0.0,0.0,129.72,129.581,0.0,153.72,0.0,21.5,21.5,0.0,0.0,6,0
2018-01-10T05:00:00,0.0,0.0,0.0,116.37,116.239,0.0,140.37,0.0,21.5,21.5,0.0,0.0,6,0
2018-01-10T06:00:00,0.0,0.0,0.0,103.28,103.163,0.0,127.28,0.0,21.5,21.5,0.0,0.0,6,0
2018-01-10T07:00:00,0.0,0.0,0.0,90.04,90.493,0.0,114.04,0.0,21.6,21.6,0.0,0.0,8,0
2018-01-10T08:00:00,0.0,32.0,32.0,78.45,78.445,58.826,91.339,30.89,21.9,22.87,160.72,0.1607,6,7
2018-01-10T09:00:00,0.0,39.0,39.0,67.38,67.37,50.023,83.676,37.65,22.0,23.18,195.66,0.1957,6,0
2018-01-10T10:00:00,1.0,92.0,92.0,57.82,57.843,38.598,77.438,89.04,22.1,24.88,459.95,0.4599,8,0
2018-01-10T11:00:00,1.0,116.0,117.0,50.68,50.755,23.839,73.079,112.29,22.1,25.61,578.59,0.5786,6,0
2018-01-10T12:00:00,0.0,42.0,42.0,47.08,47.224,5.984,70.982,40.55,22.1,23.37,210.57,0.2106,8,0
2018-01-10T13:00:00,0.0,38.0,38.0,47.83,48.044,347.167,71.375,36.69,22.1,23.25,190.6,0.1906,6,0
2018-01-10T14:00:00,0.0,41.0,41.0,52.75,53.014,330.313,74.235,39.58,22.1,23.34,205.58,0.2056,6,0
2018-01-10T15:00:00,0.0,20.0,20.0,60.83,61.125,316.832,79.267,19.31,22.1,22.7,100.5,0.1005,8,0
2018-01-10T16:00:00,0.0,22.0,22.0,70.99,71.308,306.472,86.044,21.24,22.1,22.76,110.53,0.1105,6,0
2018-01-10T17:00:00,0.0,26.0,26.0,82.4,82.795,298.427,94.077,25.1,22.0,22.78,130.62,0.1306,4,7
2018-01-10T18:00:00,0.0,0.0,0.0,94.83,95.105,0.0,118.83,0.0,22.0,22.0,0.0,0.0,4,0
2018-01-10T19:00:00,0.0,0.0,0.0,107.67,107.944,0.0,131.67,0.0,22.1,22.1,0.0,0.0,3,0
2018-01-10T20:00:00,0.0,0.0,0.0,120.86,121.132,0.0,144.86,0.0,22.2,22.2,0.0,0.0,3,0
2018-01-10T21:00:00,0.0,0.0,0.0,134.27,134.546,0.0,158.27,0.0,22.2,22.2,0.0,0.0,0,0
2018-01-10T22:00:00,0.0,0.0,0.0,147.82,148.097,0.0,171.82,0.0,22.1,22.1,0.0,0.0,0,0
2018-01-10T23:00:00,0.0,0.0,0.0,161.4,161.685,0.0,174.6,0.0,22.1,22.1,0.0,0.0,0,0
2018-01-11T00:00:00,0.0,0.0,0.0,174.44,174.611,0.0,161.56,0.0,22.2,22.2,0.0,0.0,3,0
2018-01-11T01:00:00,0.0,0.0,0.0,170.3,170.186,0.0,165.7,0.0,22.1,22.1,0.0,0.0,4,0
2018-01-11T02:00:00,0.0,0.0,0.0,156.88,156.741,0.0,179.12,0.0,22.1,22.1,0.0,0.0,0,0
2018-01-11T03:00:00,0.0,0.0,0.0,143.29,143.15,0.0,167.29,0.0,22.3,22.3,0.0,0.0,0,0
2018-01-11T04:00:00,0.0,0.0,0.0,129.77,129.633,0.0,153.77,0.0,22.5,22.5,0.0,0.0,1,0
2018-01-11T05:00:00,0.0,0.0,0.0,116.41,116.283,0.0,140.41,0.0,22.6,22.6,0.0,0.0,0,0
2018-01-11T06:00:00,0.0,0.0,0.0,103.31,103.195,0.0,127.31,0.0,22.8,22.8,0.0,0.0,4,0
2018-01-11T07:00:00,0.0,0.0,0.0,90.05,90.511,0.0,114.05,0.0,23.1,23.1,0.0,0.0,3,0
2018-01-11T08:00:00,535.0,47.0,155.0,78.45,78.444,58.998,91.28,46.31,23.5,24.95,239.17,0.2392,0,0
2018-01-11T09:00:00,733.0,68.0,351.0,67.35,67.345,50.204,83.595,149.86,23.8,28.48,764.41,0.7644,0,0
2018-01-11T10:00:00,850.0,71.0,525.0,57.76,57.787,38.786,77.339,258.77,23.9,31.99,1303.56,1.3036,0,0
2018-01-11T11:00:00,19.0,290.0,302.0,50.57,50.661,24.019,72.946,285.65,23.9,32.83,1434.61,1.4346,4,0
2018-01-11T12:00:00,0.0,20.0,20.0,46.93,47.093,6.128,70.827,19.31,23.9,24.5,99.88,0.0999,8,0
2018-01-11T13:00:00,910.0,79.0,692.0,47.66,47.887,347.246,71.212,374.65,23.8,35.51,1863.47,1.8635,0,0
2018-01-11T14:00:00,889.0,74.0,614.0,52.57,52.846,330.327,74.061,320.24,23.7,33.71,1603.24,1.6032,0,0
2018-01-11T15:00:00,68.0,215.0,248.0,60.65,60.959,316.802,79.087,220.72,23.5,30.4,1118.23,1.1182,8,0
2018-01-11T16:00:00,0.0,10.0,10.0,70.82,71.149,306.414,85.866,9.65,23.3,23.6,50.1,0.0501,4,0
2018-01-11T17:00:00,474.0,33.0,97.0,82.25,82.644,298.352,93.91,32.41,22.9,23.91,168.0,0.168,1,0
2018-01-11T18:00:00,0.0,0.0,0.0,94.68,94.962,0.0,118.68,0.0,22.7,22.7,0.0,0.0,3,0
2018-01-11T19:00:00,0.0,0.0,0.0,107.53,107.81,0.0,131.53,0.0,22.7,22.7,0.0,0.0,0,0
2018-01-11T20:00:00,0.0,0.0,0.0,120.72,121.004,0.0,144.72,0.0,22.7,22.7,0.0,0.0,0,0
2018-01-11T21:00:00,0.0,0.0,0.0,134.14,134.423,0.0,158.14,0.0,22.8,22.8,0.0,0.0,0,0
2018-01-11T22:00:00,0.0,0.0,0.0,147.7,147.978,0.0,171.7,0.0,22.9,22.9,0.0,0.0,3,0
2018-01-11T23:00:00,0.0,0.0,0.0,161.27,161.563,0.0,174.73,0.0,22.9,22.9,0.0,0.0,1,0
2018-01-12T00:00:00,0.0,0.0,0.0,174.27,174.452,0.0,161.73,0.0,23.0,23.0,0.0,0.0,3,0
2018-01-12T01:00:00,0.0,0.0,0.0,170.33,170.218,0.0,165.67,0.0,23.1,23.1,0.0,0.0,0,0
2018-01-12T02:00:00,0.0,0.0,0.0,156.93,156.796,0.0,179.07,0.0,23.1,23.1,0.0,0.0,0,0
2018-01-12T03:00:00,0.0,0.0,0.0,143.34,143.204,0.0,167.34,0.0,23.1,23.1,0.0,0.0,0,0
2018-01-12T04:00:00,0.0,0.0,0.0,129.81,129.682,0.0,153.81,0.0,23.0,23.0,0.0,0.0,0,0
2018-01-12T05:00:00,0.0,0.0,0.0,116.45,116.322,0.0,140.45,0.0,22.9,22.9,0.0,0.0,0,0
2018-01-12T06:00:00,0.0,0.0,0.0,103.34,103.224,0.0,127.34,0.0,22.9,22.9,0.0,0.0,0,0
2018-01-12T07:00:00,0.0,0.0,0.0,90.06,90.524,0.0,114.06,0.0,23.2,23.2,0.0,0.0,0,0
2018-01-12T08:00:00,525.0,50.0,155.0,78.43,78.439,59.174,91.201,49.18,23.7,25.24,253.74,0.2537,0,0
2018-01-12T09:00:00,739.0,69.0,354.0,67.31,67.315,50.388,83.504,152.69,24.0,28.77,778.03,0.778,0,0
2018-01-12T10:00:00,842.0,77.0,527.0,57.69,57.725,38.977,77.229,264.35,24.5,32.76,1327.96,1.328,0,0
2018-01-12T11:00:00,8.0,270.0,275.0,50.46,50.562,24.202,72.814,263.07,24.9,33.12,1319.82,1.3198,3,0
2018-01-12T12:00:00,900.0,87.0,703.0,46.78,46.956,6.271,70.672,387.19,25.1,37.2,1913.98,1.914,1,0
2018-01-12T13:00:00,894.0,88.0,692.0,47.48,47.723,347.322,71.038,380.68,25.3,37.2,1881.82,1.8818,0,0
2018-01-12T14:00:00,868.0,84.0,614.0,52.38,52.674,330.336,73.877,326.72,25.2,35.41,1625.65,1.6256,0,0
2018-01-12T15:00:00,92.0,271.0,316.0,60.47,60.789,316.765,78.905,279.72,25.0,33.74,1400.22,1.4002,3,0
2018-01-12T16:00:00,702.0,62.0,294.0,70.65,70.988,306.35,85.685,114.67,24.6,28.18,585.55,0.5856,0,0
2018-01-12T17:00:00,442.0,37.0,97.0,82.09,82.492,298.27,93.732,36.24,24.0,25.13,187.04,0.187,0,0
2018-01-12T18:00:00,0.0,0.0,0.0,94.53,94.819,0.0,118.53,0.0,23.5,23.5,0.0,0.0,0,0
2018-01-12T19:00:00,0.0,0.0,0.0,107.38,107.674,0.0,131.38,0.0,23.3,23.3,0.0,0.0,0,0
2018-01-12T20:00:00,0.0,0.0,0.0,120.59,120.875,0.0,144.59,0.0,23.1,23.1,0.0,0.0,0,0
2018-01-12T21:00:00,0.0,0.0,0.0,134.02,134.3,0.0,158.02,0.0,23.0,23.0,0.0,0.0,0,0
2018-01-12T22:00:00,0.0,0.0,0.0,147.57,147.858,0.0,171.57,0.0,22.9,22.9,0.0,0.0,0,0
2018-01-12T23:00:00,0.0,0.0,0.0,161.15,161.441,0.0,174.85,0.0,22.9,22.9,0.0,0.0,0,0
2018-01-13T00:00:00,0.0,0.0,0.0,174.1,174.289,0.0,161.9,0.0,22.8,22.8,0.0,0.0,7,0
2018-01-13T01:00:00,0.0,0.0,0.0,170.34,170.243,0.0,165.66,0.0,22.7,22.7,0.0,0.0,0,0
2018-01-13T02:00:00,0.0,0.0,0.0,156.98,156.847,0.0,179.02,0.0,22.7,22.7,0.0,0.0,0,0
2018-01-13T03:00:00,0.0,0.0,0.0,143.39,143.255,0.0,167.39,0.0,22.6,22.6,0.0,0.0,0,0
2018-01-13T04:00:00,0.0,0.0,0.0,129.86,129.727,0.0,153.86,0.0,22.5,22.5,0.0,0.0,0,0
2018-01-13T05:00:00,0.0,0.0,0.0,116.48,116.358,0.0,140.48,0.0,22.4,22.4,0.0,0.0,0,0
2018-01-13T06:00:00,0.0,0.0,0.0,103.36,103.248,0.0,127.36,0.0,22.4,22.4,0.0,0.0,0,0
2018-01-13T07:00:00,0.0,0.0,0.0,90.06,90.534,0.0,114.06,0.0,22.7,22.7,0.0,0.0,1,0
2018-01-13T08:00:00,493.0,53.0,152.0,78.42,78.429,59.355,91.13,52.02,23.1,24.73,268.89,0.2689,0,0
2018-01-13T09:00:00,707.0,76.0,349.0,67.27,67.28,50.577,83.411,156.86,23.6,28.5,800.05,0.8001,0,0
2018-01-13T10:00:00,834.0,78.0,525.0,57.61,57.658,39.171,77.109,265.23,24.0,32.29,1334.64,1.3346,0,0
2018-01-13T11:00:00,879.0,85.0,646.0,50.34,50.456,24.387,72.671,348.73,24.3,35.2,1736.5,1.7365,0,0
2018-01-13T12:00:00,0.0,162.0,163.0,46.62,46.812,6.414,70.508,156.41,24.3,29.19,795.81,0.7958,3,0
2018-01-13T13:00:00,0.0,89.0,89.0,47.29,47.554,347.394,70.854,85.92,24.3,26.99,440.6,0.4406,3,0
2018-01-13T14:00:00,9.0,261.0,267.0,52.19,52.496,330.34,73.692,254.55,24.2,32.15,1281.53,1.2815,3,0
2018-01-13T15:00:00,746.0,96.0,466.0,60.29,60.616,316.722,78.722,241.77,23.9,31.46,1220.26,1.2203,0,0
2018-01-13T16:00:00,590.0,85.0,282.0,70.47,70.823,306.279,85.494,130.12,23.4,27.47,666.11,0.6661,0,0
2018-01-13T17:00:00,279.0,51.0,90.0,81.93,82.337,298.182,93.551,49.57,22.9,24.45,256.48,0.2565,0,0
2018-01-13T18:00:00,0.0,0.0,0.0,94.37,94.674,0.0,118.37,0.0,22.6,22.6,0.0,0.0,0,0
2018-01-13T19:00:00,0.0,0.0,0.0,107.24,107.538,0.0,131.24,0.0,22.4,22.4,0.0,0.0,1,0
2018-01-13T20:00:00,0.0,0.0,0.0,120.45,120.746,0.0,144.45,0.0,22.2,22.2,0.0,0.0,1,0
2018-01-13T21:00:00,0.0,0.0,0.0,133.89,134.177,0.0,157.89,0.0,22.1,22.1,0.0,0.0,1,0
2018-01-13T22:00:00,0.0,0.0,0.0,147.45,147.738,0.0,171.45,0.0,21.9,21.9,0.0,0.0,1,0
2018-01-13T23:00:00,0.0,0.0,0.0,161.02,161.318,0.0,174.98,0.0,21.7,21.7,0.0,0.0,0,0
2018-01-14T00:00:00,0.0,0.0,0.0,173.92,174.124,0.0,162.08,0.0,21.5,21.5,0.0,0.0,0,0
2018-01-14T01:00:00,0.0,0.0,0.0,170.35,170.261,0.0,165.65,0.0,21.4,21.4,0.0,0.0,0,0
2018-01-14T02:00:00,0.0,0.0,0.0,157.02,156.893,0.0,178.98,0.0,21.3,21.3,0.0,0.0,1,0
2018-01-14T03:00:00,0.0,0.0,0.0,143.43,143.302,0.0,167.43,0.0,21.2,21.2,0.0,0.0,0,0
2018-01-14T04:00:00,0.0,0.0,0.0,129.89,129.768,0.0,153.89,0.0,21.0,21.0,0.0,0.0,1,0
2018-01-14T05:00:00,0.0,0.0,0.0,116.51,116.39,0.0,140.51,0.0,21.0,21.0,0.0,0.0,1,0
2018-01-14T06:00:00,0.0,0.0,0.0,103.37,103.268,0.0,127.37,0.0,21.0,21.0,0.0,0.0,3,0
2018-01-14T07:00:00,0.0,0.0,0.0,90.06,90.538,0.0,114.06,0.0,21.1,21.1,0.0,0.0,0,0
2018-01-14T08:00:00,461.0,60.0,152.0,78.39,78.414,59.54,91.038,58.72,21.4,23.24,305.09,0.3051,0,0
2018-01-14T09:00:00,0.0,81.0,81.0,67.22,67.239,50.769,83.307,78.2,21.6,24.04,405.15,0.4052,3,0
2018-01-14T10:00:00,1.0,170.0,170.0,57.52,57.585,39.368,76.978,164.35,21.9,27.04,842.6,0.8426,3,0
2018-01-14T11:00:00,0.0,165.0,165.0,50.22,50.344,24.573,72.527,159.29,22.0,26.98,816.86,0.8169,3,0
2018-01-14T12:00:00,72.0,348.0,398.0,46.45,46.662,6.556,70.333,360.63,22.0,33.27,1808.3,1.8083,3,0
2018-01-14T13:00:00,3.0,281.0,283.0,47.1,47.379,347.462,70.669,272.29,22.0,30.51,1378.94,1.3789,3,0
2018-01-14T14:00:00,3.0,246.0,247.0,51.99,52.314,330.337,73.496,238.35,21.9,29.35,1212.07,1.2121,3,0
2018-01-14T15:00:00,5.0,200.0,202.0,60.1,60.439,316.672,78.528,194.1,21.8,27.87,992.21,0.9922,3,0
2018-01-14T16:00:00,670.0,75.0,301.0,70.3,70.656,306.202,85.309,129.15,21.6,25.64,665.43,0.6654,0,0
2018-01-14T17:00:00,394.0,45.0,101.0,81.76,82.181,298.087,93.359,43.93,21.2,22.57,228.76,0.2288,0,0
2018-01-14T18:00:00,0.0,0.0,0.0,94.22,94.528,0.0,118.22,0.0,21.0,21.0,0.0,0.0,3,0
2018-01-14T19:00:00,0.0,0.0,0.0,107.1,107.401,0.0,131.1,0.0,20.9,20.9,0.0,0.0,3,0
2018-01-14T20:00:00,0.0,0.0,0.0,120.32,120.616,0.0,144.32,0.0,20.8,20.8,0.0,0.0,3,0
2018-01-14T21:00:00,0.0,0.0,0.0,133.76,134.054,0.0,157.76,0.0,20.8,20.8,0.0,0.0,3,0
2018-01-14T22:00:00,0.0,0.0,0.0,147.33,147.618,0.0,171.33,0.0,20.7,20.7,0.0,0.0,3,0
2018-01-14T23:00:00,0.0,0.0,0.0,160.89,161.195,0.0,175.11,0.0,20.8,20.8,0.0,0.0,0,0
2018-01-15T00:00:00,0.0,0.0,0.0,173.75,173.954,0.0,162.25,0.0,20.8,20.8,0.0,0.0,0,0
2018-01-15T01:00:00,0.0,0.0,0.0,170.35,170.271,0.0,165.65,0.0,20.9,20.9,0.0,0.0,0,0
2018-01-15T02:00:00,0.0,0.0,0.0,157.06,156.935,0.0,178.94,0.0,21.0,21.0,0.0,0.0,0,0
2018-01-15T03:00:00,0.0,0.0,0.0,143.47,143.345,0.0,167.47,0.0,21.2,21.2,0.0,0.0,7,0
2018-01-15T04:00:00,0.0,0.0,0.0,129.92,129.805,0.0,153.92,0.0,21.2,21.2,0.0,0.0,3,0
2018-01-15T05:00:00,0.0,0.0,0.0,116.53,116.418,0.0,140.53,0.0,21.2,21.2,0.0,0.0,4,0
2018-01-15T06:00:00,0.0,0.0,0.0,103.38,103.284,0.0,127.38,0.0,21.1,21.1,0.0,0.0,0,0
2018-01-15T07:00:00,0.0,0.0,0.0,90.05,90.538,0.0,114.05,0.0,21.5,21.5,0.0,0.0,0,0
2018-01-15T08:00:00,12.0,104.0,107.0,78.36,78.394,59.73,90.945,100.43,21.9,25.04,518.52,0.5185,4,7
2018-01-15T09:00:00,335.0,173.0,303.0,67.16,67.193,50.966,83.193,207.85,22.1,28.6,1059.77,1.0598,7,0
2018-01-15T10:00:00,69.0,310.0,347.0,57.43,57.506,39.569,76.847,315.3,22.3,32.15,1587.37,1.5874,4,0
2018-01-15T11:00:00,791.0,138.0,646.0,50.08,50.226,24.761,72.364,377.27,22.5,34.29,1884.8,1.8848,1,0
2018-01-15T12:00:00,66.0,355.0,401.0,46.28,46.506,6.697,70.158,365.52,22.6,34.02,1827.87,1.8279,2,0
2018-01-15T13:00:00,17.0,321.0,333.0,46.91,47.198,347.526,70.484,315.68,22.6,32.47,1587.51,1.5875,3,0
2018-01-15T14:00:00,448.0,239.0,516.0,51.79,52.127,330.329,73.299,361.88,22.5,33.81,1811.03,1.811,7,0
2018-01-15T15:00:00,68.0,219.0,254.0,59.9,60.259,316.616,78.322,225.49,22.5,29.55,1145.86,1.1459,7,0
2018-01-15T16:00:00,173.0,170.0,229.0,70.12,70.487,306.118,85.113,179.37,22.4,28.01,916.47,0.9165,7,0
2018-01-15T17:00:00,8.0,62.0,63.0,81.6,82.024,297.986,93.174,59.86,22.1,23.97,310.24,0.3102,7,7
2018-01-15T18:00:00,0.0,0.0,0.0,94.07,94.381,0.0,118.07,0.0,22.0,22.0,0.0,0.0,7,0
2018-01-15T19:00:00,0.0,0.0,0.0,106.96,107.263,0.0,130.96,0.0,21.9,21.9,0.0,0.0,7,0
2018-01-15T20:00:00,0.0,0.0,0.0,120.19,120.487,0.0,144.19,0.0,21.9,21.9,0.0,0.0,7,0
2018-01-15T21:00:00,0.0,0.0,0.0,133.63,133.93,0.0,157.63,0.0,21.8,21.8,0.0,0.0,7,0
2018-01-15T22:00:00,0.0,0.0,0.0,147.2,147.498,0.0,171.2,0.0,21.8,21.8,0.0,0.0,7,0
2018-01-15T23:00:00,0.0,0.0,0.0,160.76,161.071,0.0,175.24,0.0,21.8,21.8,0.0,0.0,3,0
2018-01-16T00:00:00,0.0,0.0,0.0,173.56,173.781,0.0,162.44,0.0,21.8,21.8,0.0,0.0,1,0
2018-01-16T01:00:00,0.0,0.0,0.0,170.35,170.274,0.0,165.65,0.0,21.9,21.9,0.0,0.0,1,0
2018-01-16T02:00:00,0.0,0.0,0.0,157.09,156.973,0.0,178.91,0.0,22.0,22.0,0.0,0.0,3,0
2018-01-16T03:00:00,0.0,0.0,0.0,143.5,143.383,0.0,167.5,0.0,22.0,22.0,0.0,0.0,7,0
2018-01-16T04:00:00,0.0,0.0,0.0,129.95,129.838,0.0,153.95,0.0,21.9,21.9,0.0,0.0,1,0
2018-01-16T05:00:00,0.0,0.0,0.0,116.55,116.442,0.0,140.55,0.0,21.9,21.9,0.0,0.0,3,0
2018-01-16T06:00:00,0.0,0.0,0.0,103.38,103.295,0.0,127.38,0.0,21.9,21.9,0.0,0.0,7,0
2018-01-16T07:00:00,0.0,0.0,0.0,90.04,90.534,0.0,114.04,0.0,22.1,22.1,0.0,0.0,7,0
2018-01-16T08:00:00,475.0,60.0,156.0,78.33,78.369,59.924,90.85,58.76,22.5,24.34,304.1,0.3041,0,0
2018-01-16T09:00:00,694.0,86.0,357.0,67.1,67.142,51.166,83.077,169.02,22.8,28.08,863.36,0.8634,1,0
2018-01-16T10:00:00,68.0,298.0,335.0,57.33,57.421,39.773,76.704,303.65,22.9,32.39,1527.44,1.5274,3,0
2018-01-16T11:00:00,4.0,269.0,272.0,49.94,50.101,24.951,72.2,260.95,23.1,31.25,1317.96,1.318,3,0
2018-01-16T12:00:00,97.0,379.0,447.0,46.1,46.343,6.837,69.973,399.7,23.1,35.59,1987.45,1.9874,3,0
2018-01-16T13:00:00,48.0,344.0,377.0,46.7,47.012,347.586,70.279,348.59,23.1,33.99,1743.35,1.7434,3,0
2018-01-16T14:00:00,15.0,282.0,292.0,51.59,51.936,330.315,73.101,276.69,23.1,31.75,1395.04,1.395,3,0
2018-01-16T15:00:00,798.0,90.0,492.0,59.71,60.075,316.553,78.124,254.58,23.0,30.96,1287.2,1.2872,1,0
2018-01-16T16:00:00,1.0,116.0,116.0,69.94,70.315,306.028,84.915,112.08,22.8,26.3,576.1,0.5761,3,0
2018-01-16T17:00:00,403.0,45.0,105.0,81.44,81.864,297.878,92.986,43.96,22.5,23.87,227.91,0.2279,1,0
2018-01-16T18:00:00,0.0,0.0,0.0,93.91,94.233,0.0,117.91,0.0,22.4,22.4,0.0,0.0,7,0
2018-01-16T19:00:00,0.0,0.0,0.0,106.81,107.125,0.0,130.81,0.0,22.4,22.4,0.0,0.0,8,0
2018-01-16T20:00:00,0.0,0.0,0.0,120.05,120.357,0.0,144.05,0.0,22.4,22.4,0.0,0.0,8,0
2018-01-16T21:00:00,0.0,0.0,0.0,133.51,133.806,0.0,157.51,0.0,22.4,22.4,0.0,0.0,7,0
2018-01-16T22:00:00,0.0,0.0,0.0,147.08,147.377,0.0,171.08,0.0,22.3,22.3,0.0,0.0,8,0
2018-01-16T23:00:00,0.0,0.0,0.0,160.63,160.946,0.0,175.37,0.0,22.3,22.3,0.0,0.0,7,0
2018-01-17T00:00:00,0.0,0.0,0.0,173.38,173.605,0.0,162.62,0.0,22.3,22.3,0.0,0.0,8,0
2018-01-17T01:00:00,0.0,0.0,0.0,170.33,170.268,0.0,165.67,0.0,22.2,22.2,0.0,0.0,8,0
2018-01-17T02:00:00,0.0,0.0,0.0,157.11,157.005,0.0,178.89,0.0,22.2,22.2,0.0,0.0,8,0
2018-01-17T03:00:00,0.0,0.0,0.0,143.53,143.418,0.0,167.53,0.0,22.2,22.2,0.0,0.0,8,0
2018-01-17T04:00:00,0.0,0.0,0.0,129.98,129.867,0.0,153.98,0.0,22.2,22.2,0.0,0.0,8,0
2018-01-17T05:00:00,0.0,0.0,0.0,116.56,116.462,0.0,140.56,0.0,22.2,22.2,0.0,0.0,6,0
2018-01-17T06:00:00,0.0,0.0,0.0,103.38,103.302,0.0,127.38,0.0,22.3,22.3,0.0,0.0,6,0
2018-01-17T07:00:00,0.0,0.0,0.0,90.03,90.525,0.0,114.03,0.0,22.4,22.4,0.0,0.0,7,0
2018-01-17T08:00:00,5.0,62.0,63.0,78.29,78.339,60.122,90.744,59.86,22.6,24.47,309.7,0.3097,7,7
2018-01-17T09:00:00,6.0,98.0,101.0,67.03,67.086,51.37,82.951,95.37,22.6,25.58,491.48,0.4915,7,0
2018-01-17T10:00:00,26.0,191.0,205.0,57.23,57.33,39.98,76.561,190.56,22.4,28.35,972.44,0.9724,7,0
2018-01-17T11:00:00,10.0,219.0,226.0,49.8,49.971,25.142,72.036,214.57,22.2,28.91,1092.85,1.0928,7,1
2018-01-17T12:00:00,0.0,196.0,197.0,45.92,46.174,6.976,69.788,189.23,22.0,27.91,967.18,0.9672,4,0
2018-01-17T13:00:00,7.0,214.0,219.0,46.49,46.82,347.642,70.074,209.03,21.7,28.23,1067.16,1.0672,8,0
2018-01-17T14:00:00,7.0,193.0,197.0,51.38,51.74,330.294,72.892,188.42,21.5,27.39,964.82,0.9648,7,0
2018-01-17T15:00:00,1.0,106.0,106.0,59.51,59.888,316.483,77.916,102.54,21.4,24.6,530.24,0.5302,8,0
2018-01-17T16:00:00,2.0,78.0,78.0,69.75,70.141,305.931,84.706,75.49,21.5,23.86,391.35,0.3914,7,0
2018-01-17T17:00:00,1.0,35.0,35.0,81.27,81.704,297.764,92.787,33.79,21.6,22.66,175.91,0.1759,7,7
2018-01-17T18:00:00,0.0,0.0,0.0,93.76,94.084,0.0,117.76,0.0,21.7,21.7,0.0,0.0,8,0
2018-01-17T19:00:00,0.0,0.0,0.0,106.67,106.986,0.0,130.67,0.0,21.9,21.9,0.0,0.0,8,0
2018-01-17T20:00:00,0.0,0.0,0.0,119.92,120.227,0.0,143.92,0.0,22.0,22.0,0.0,0.0,8,0
2018-01-17T21:00:00,0.0,0.0,0.0,133.38,133.683,0.0,157.38,0.0,21.9,21.9,0.0,0.0,8,0
2018-01-17T22:00:00,0.0,0.0,0.0,146.95,147.257,0.0,170.95,0.0,21.6,21.6,0.0,0.0,8,0
2018-01-17T23:00:00,0.0,0.0,0.0,160.5,160.82,0.0,175.5,0.0,21.4,21.4,0.0,0.0,7,0
2018-01-18T00:00:00,0.0,0.0,0.0,173.19,173.425,0.0,162.81,0.0,21.2,21.2,0.0,0.0,3,0
2018-01-18T01:00:00,0.0,0.0,0.0,170.3,170.253,0.0,165.7,0.0,21.1,21.1,0.0,0.0,8,0
2018-01-18T02:00:00,0.0,0.0,0.0,157.13,157.032,0.0,178.87,0.0,21.0,21.0,0.0,0.0,6,0
2018-01-18T03:00:00,0.0,0.0,0.0,143.55,143.448,0.0,167.55,0.0,20.9,20.9,0.0,0.0,0,0
2018-01-18T04:00:00,0.0,0.0,0.0,129.99,129.892,0.0,153.99,0.0,20.7,20.7,0.0,0.0,1,0
2018-01-18T05:00:00,0.0,0.0,0.0,116.57,116.477,0.0,140.57,0.0,20.4,20.4,0.0,0.0,0,0
2018-01-18T06:00:00,0.0,0.0,0.0,103.38,103.305,0.0,127.38,0.0,20.1,20.1,0.0,0.0,3,0
2018-01-18T07:00:00,0.0,0.0,0.0,90.0,90.512,0.0,114.0,0.0,19.9,19.9,0.0,0.0,4,0
2018-01-18T08:00:00,2.0,86.0,86.0,78.25,78.305,60.325,90.637,83.03,19.9,22.49,432.48,0.4325,4,7
2018-01-18T09:00:00,717.0,88.0,369.0,66.96,67.024,51.578,82.823,176.97,19.8,25.33,912.75,0.9127,0,0
2018-01-18T10:00:00,243.0,258.0,390.0,57.12,57.234,40.19,76.408,307.33,19.8,29.4,1562.5,1.5625,7,0
2018-01-18T11:00:00,918.0,97.0,691.0,49.64,49.834,25.336,71.851,384.72,19.8,31.82,1939.17,1.9392,0,0
