datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2021-04-18T19:00:00,0.0,0.0,0.0,96.05,96.291,0.0,120.05,0.0,28.0,28.0,0.0,0.0,0,0
2021-04-18T20:00:00,0.0,0.0,0.0,108.91,109.198,0.0,132.91,0.0,27.7,27.7,0.0,0.0,0,0
2021-04-18T21:00:00,0.0,0.0,0.0,120.99,121.36,0.0,144.99,0.0,27.3,27.3,0.0,0.0,7,0
2021-04-18T22:00:00,0.0,0.0,0.0,131.69,132.167,0.0,155.69,0.0,27.0,27.0,0.0,0.0,7,0
2021-04-18T23:00:00,0.0,0.0,0.0,139.84,140.459,0.0,163.84,0.0,26.8,26.8,0.0,0.0,7,0
2021-04-19T00:00:00,0.0,0.0,0.0,143.69,144.061,0.0,167.69,0.0,26.7,26.7,0.0,0.0,3,0
2021-04-19T01:00:00,0.0,0.0,0.0,141.89,142.264,0.0,165.89,0.0,26.6,26.6,0.0,0.0,3,0
2021-04-19T02:00:00,0.0,0.0,0.0,135.11,135.456,0.0,159.11,0.0,26.5,26.5,0.0,0.0,3,0
2021-04-19T03:00:00,0.0,0.0,0.0,125.19,125.493,0.0,149.19,0.0,26.4,26.4,0.0,0.0,0,0
2021-04-19T04:00:00,0.0,0.0,0.0,113.53,113.796,0.0,137.53,0.0,26.3,26.3,0.0,0.0,0,0
2021-04-19T05:00:00,0.0,0.0,0.0,100.91,101.155,0.0,124.91,0.0,26.3,26.3,0.0,0.0,0,0
2021-04-19T06:00:00,61.0,16.0,19.0,87.51,87.984,101.055,83.246,22.65,26.6,27.31,116.0,0.116,0,0
2021-04-19T07:00:00,454.0,82.0,205.0,74.25,74.524,94.989,73.619,208.26,27.1,33.61,1043.02,1.043,0,0
2021-04-19T08:00:00,651.0,116.0,435.0,60.69,60.939,88.815,63.904,401.11,27.7,40.23,1960.77,1.9608,0,0
2021-04-19T09:00:00,754.0,137.0,650.0,47.14,47.393,81.634,54.688,572.53,28.4,46.29,2736.08,2.7361,0,0
2021-04-19T10:00:00,806.0,153.0,823.0,33.86,34.16,71.611,46.598,707.32,29.0,51.1,3318.72,3.3187,0,0
2021-04-19T11:00:00,834.0,164.0,939.0,21.63,22.026,53.424,40.547,798.77,29.2,54.16,3703.65,3.7036,0,0
2021-04-19T12:00:00,346.0,417.0,753.0,13.8,14.348,11.399,37.621,679.54,29.3,50.54,3195.36,3.1954,8,0
2021-04-19T13:00:00,841.0,164.0,965.0,17.78,18.195,318.587,39.035,818.51,29.3,54.88,3784.6,3.7846,0,0
2021-04-19T14:00:00,810.0,161.0,870.0,29.05,29.323,293.823,44.041,743.83,29.2,52.44,3471.99,3.472,0,0
2021-04-19T15:00:00,752.0,154.0,712.0,42.07,42.289,281.688,51.469,621.95,29.0,48.44,2948.16,2.9482,0,0
2021-04-19T16:00:00,644.0,142.0,506.0,55.56,55.761,273.737,60.344,458.88,28.8,43.14,2219.1,2.2191,1,0
2021-04-19T17:00:00,462.0,115.0,279.0,69.13,69.352,267.312,69.924,271.03,28.5,36.97,1340.91,1.3409,0,0
2021-04-19T18:00:00,161.0,50.0,70.0,82.56,82.878,261.288,79.666,77.32,28.2,30.62,391.44,0.3914,0,0
2021-04-19T19:00:00,0.0,0.0,0.0,95.94,96.181,0.0,119.94,0.0,28.3,28.3,0.0,0.0,0,0
2021-04-19T20:00:00,0.0,0.0,0.0,108.77,109.061,0.0,132.77,0.0,28.3,28.3,0.0,0.0,1,0
2021-04-19T21:00:00,0.0,0.0,0.0,120.82,121.185,0.0,144.82,0.0,28.0,28.0,0.0,0.0,0,0
2021-04-19T22:00:00,0.0,0.0,0.0,131.46,131.937,0.0,155.46,0.0,27.7,27.7,0.0,0.0,0,0
2021-04-19T23:00:00,0.0,0.0,0.0,139.56,140.162,0.0,163.56,0.0,27.6,27.6,0.0,0.0,6,0
2021-04-20T00:00:00,0.0,0.0,0.0,143.35,143.711,0.0,167.35,0.0,27.4,27.4,0.0,0.0,6,0
2021-04-20T01:00:00,0.0,0.0,0.0,141.54,141.908,0.0,165.54,0.0,27.2,27.2,0.0,0.0,6,0
2021-04-20T02:00:00,0.0,0.0,0.0,134.81,135.135,0.0,158.81,0.0,27.0,27.0,0.0,0.0,7,0
2021-04-20T03:00:00,0.0,0.0,0.0,124.93,125.213,0.0,148.93,0.0,26.8,26.8,0.0,0.0,7,0
2021-04-20T04:00:00,0.0,0.0,0.0,113.3,113.551,0.0,137.3,0.0,26.7,26.7,0.0,0.0,7,0
2021-04-20T05:00:00,0.0,0.0,0.0,100.71,100.935,0.0,124.71,0.0,26.5,26.5,0.0,0.0,7,0
2021-04-20T06:00:00,0.0,16.0,16.0,87.32,87.782,101.354,82.952,15.45,26.6,27.08,79.18,0.0792,8,7
2021-04-20T07:00:00,0.0,60.0,60.0,74.07,74.332,95.306,73.327,57.93,27.0,28.81,295.12,0.2951,4,0
2021-04-20T08:00:00,138.0,221.0,289.0,60.51,60.75,89.166,63.605,275.29,27.5,36.1,1366.31,1.3663,8,0
2021-04-20T09:00:00,166.0,296.0,409.0,46.95,47.197,82.046,54.374,383.43,28.0,39.98,1876.13,1.8761,7,0
2021-04-20T10:00:00,6.0,247.0,252.0,33.66,33.939,72.12,46.277,242.65,28.3,35.88,1205.25,1.2053,8,0
2021-04-20T11:00:00,27.0,391.0,416.0,21.37,21.746,54.033,40.209,398.31,28.5,40.95,1941.99,1.942,7,0
2021-04-20T12:00:00,448.0,337.0,774.0,13.45,13.988,11.436,37.273,685.63,28.6,50.03,3230.29,3.2303,7,0
2021-04-20T13:00:00,118.0,442.0,555.0,17.55,17.949,317.734,38.716,519.76,28.6,44.84,2497.53,2.4975,6,0
2021-04-20T14:00:00,168.0,402.0,550.0,28.92,29.182,293.144,43.754,510.73,28.4,44.36,2458.56,2.4586,7,0
2021-04-20T15:00:00,72.0,339.0,392.0,41.98,42.19,281.172,51.215,372.84,28.3,39.95,1824.48,1.8245,7,0
2021-04-20T16:00:00,173.0,256.0,354.0,55.47,55.676,273.313,60.101,334.23,28.0,38.44,1644.66,1.6447,7,0
2021-04-20T17:00:00,3.0,94.0,95.0,69.04,69.268,266.937,69.691,91.8,27.7,30.57,464.79,0.4648,6,0
2021-04-20T18:00:00,8.0,58.0,59.0,82.47,82.784,260.937,79.442,57.47,27.5,29.3,292.29,0.2923,7,7
2021-04-20T19:00:00,0.0,0.0,0.0,95.83,96.071,0.0,119.83,0.0,27.4,27.4,0.0,0.0,7,0
2021-04-20T20:00:00,0.0,0.0,0.0,108.64,108.924,0.0,132.64,0.0,27.3,27.3,0.0,0.0,7,0
2021-04-20T21:00:00,0.0,0.0,0.0,120.64,121.009,0.0,144.64,0.0,27.3,27.3,0.0,0.0,8,0
2021-04-20T22:00:00,0.0,0.0,0.0,131.24,131.707,0.0,155.24,0.0,27.4,27.4,0.0,0.0,8,0
2021-04-20T23:00:00,0.0,0.0,0.0,139.27,139.865,0.0,163.27,0.0,27.4,27.4,0.0,0.0,0,0
2021-04-21T00:00:00,0.0,0.0,0.0,143.01,143.363,0.0,167.01,0.0,27.3,27.3,0.0,0.0,7,0
2021-04-21T01:00:00,0.0,0.0,0.0,141.2,141.555,0.0,165.2,0.0,27.2,27.2,0.0,0.0,7,0
2021-04-21T02:00:00,0.0,0.0,0.0,134.5,134.817,0.0,158.5,0.0,27.1,27.1,0.0,0.0,7,0
2021-04-21T03:00:00,0.0,0.0,0.0,124.66,124.936,0.0,148.66,0.0,27.2,27.2,0.0,0.0,6,0
2021-04-21T04:00:00,0.0,0.0,0.0,113.07,113.309,0.0,137.07,0.0,27.1,27.1,0.0,0.0,8,0
2021-04-21T05:00:00,0.0,0.0,0.0,100.5,100.718,0.0,124.5,0.0,27.0,27.0,0.0,0.0,7,0
2021-04-21T06:00:00,0.0,17.0,17.0,87.15,87.583,101.651,82.677,16.41,27.0,27.51,84.0,0.084,8,7
2021-04-21T07:00:00,272.0,128.0,203.0,73.89,74.143,95.621,73.036,203.58,27.4,33.76,1019.01,1.019,7,0
2021-04-21T08:00:00,36.0,187.0,205.0,60.34,60.565,89.517,63.315,196.86,27.8,33.95,984.67,0.9847,7,0
2021-04-21T09:00:00,53.0,284.0,320.0,46.77,47.005,82.457,54.069,305.59,28.3,37.85,1507.03,1.507,7,0
2021-04-21T10:00:00,814.0,148.0,827.0,33.46,33.724,72.632,45.957,714.65,28.7,51.03,3354.02,3.354,0,0
2021-04-21T11:00:00,569.0,297.0,828.0,21.11,21.471,54.654,39.871,728.02,29.0,51.75,3407.35,3.4074,8,0
2021-04-21T12:00:00,588.0,286.0,859.0,13.11,13.631,11.48,36.934,751.07,29.1,52.57,3504.07,3.5041,8,0
2021-04-21T13:00:00,53.0,433.0,483.0,17.32,17.709,316.871,38.395,460.0,29.1,43.47,2221.72,2.2217,6,0
2021-04-21T14:00:00,261.0,395.0,624.0,28.79,29.045,292.466,43.467,572.75,29.0,46.9,2730.84,2.7308,7,0
2021-04-21T15:00:00,28.0,298.0,319.0,41.89,42.092,280.661,50.962,305.51,28.7,38.25,1504.44,1.5044,6,0
2021-04-21T16:00:00,17.0,196.0,206.0,55.39,55.591,272.892,59.868,197.84,28.4,34.58,987.34,0.9873,7,0
2021-04-21T17:00:00,32.0,162.0,173.0,68.96,69.183,266.566,69.469,167.72,28.0,33.24,841.06,0.8411,7,0
2021-04-21T18:00:00,11.0,57.0,58.0,82.38,82.691,260.589,79.219,57.1,27.6,29.38,290.3,0.2903,7,7
2021-04-21T19:00:00,0.0,0.0,0.0,95.72,95.96,0.0,119.72,0.0,27.3,27.3,0.0,0.0,7,0
2021-04-21T20:00:00,0.0,0.0,0.0,108.5,108.786,0.0,132.5,0.0,27.1,27.1,0.0,0.0,7,0
2021-04-21T21:00:00,0.0,0.0,0.0,120.47,120.832,0.0,144.47,0.0,26.9,26.9,0.0,0.0,1,0
2021-04-21T22:00:00,0.0,0.0,0.0,131.01,131.477,0.0,155.01,0.0,26.9,26.9,0.0,0.0,0,0
2021-04-21T23:00:00,0.0,0.0,0.0,138.98,139.57,0.0,162.98,0.0,26.9,26.9,0.0,0.0,7,0
2021-04-22T00:00:00,0.0,0.0,0.0,142.68,143.018,0.0,166.68,0.0,27.0,27.0,0.0,0.0,8,0
2021-04-22T01:00:00,0.0,0.0,0.0,140.87,141.207,0.0,164.87,0.0,27.1,27.1,0.0,0.0,1,0
2021-04-22T02:00:00,0.0,0.0,0.0,134.2,134.502,0.0,158.2,0.0,27.2,27.2,0.0,0.0,0,0
2021-04-22T03:00:00,0.0,0.0,0.0,124.4,124.663,0.0,148.4,0.0,27.1,27.1,0.0,0.0,0,0
2021-04-22T04:00:00,0.0,0.0,0.0,112.84,113.07,0.0,136.84,0.0,27.0,27.0,0.0,0.0,8,0
2021-04-22T05:00:00,0.0,0.0,0.0,100.3,100.505,0.0,124.3,0.0,26.8,26.8,0.0,0.0,0,0
2021-04-22T06:00:00,0.0,14.0,14.0,86.97,87.387,101.945,82.394,13.52,26.9,27.32,69.23,0.0692,3,7
2021-04-22T07:00:00,358.0,100.0,201.0,73.72,73.958,95.934,72.755,203.55,27.2,33.56,1019.58,1.0196,0,0
2021-04-22T08:00:00,116.0,279.0,337.0,60.17,60.383,89.865,63.026,322.47,27.4,37.48,1592.44,1.5924,3,0
2021-04-22T09:00:00,18.0,307.0,320.0,46.6,46.818,82.867,53.773,307.13,27.7,37.3,1517.7,1.5177,3,0
2021-04-22T10:00:00,733.0,191.0,804.0,33.26,33.514,73.145,45.636,702.22,28.0,49.94,3309.52,3.3095,0,0
2021-04-22T11:00:00,760.0,207.0,916.0,20.86,21.203,55.286,39.539,792.07,28.3,53.05,3688.49,3.6885,0,0
2021-04-22T12:00:00,764.0,216.0,961.0,12.77,13.278,11.532,36.596,828.36,28.5,54.39,3837.48,3.8375,0,0
2021-04-22T13:00:00,12.0,338.0,350.0,17.09,17.474,315.998,38.073,335.86,28.6,39.1,1648.74,1.6487,7,7
2021-04-22T14:00:00,1.0,178.0,179.0,28.66,28.911,291.791,43.181,172.58,28.6,33.99,863.12,0.8631,8,0
2021-04-22T15:00:00,0.0,213.0,213.0,41.79,41.996,280.153,50.702,205.63,28.5,34.93,1024.95,1.025,3,0
2021-04-22T16:00:00,292.0,287.0,453.0,55.31,55.508,272.476,59.637,426.11,28.2,41.52,2073.14,2.0731,3,0
2021-04-22T17:00:00,11.0,163.0,167.0,68.88,69.099,266.199,69.248,161.3,27.8,32.84,810.03,0.81,3,0
2021-04-22T18:00:00,218.0,49.0,78.0,82.29,82.597,260.246,78.998,89.16,27.4,30.19,452.05,0.452,0,0
2021-04-22T19:00:00,0.0,0.0,0.0,95.61,95.848,0.0,119.61,0.0,27.0,27.0,0.0,0.0,0,0
2021-04-22T20:00:00,0.0,0.0,0.0,108.36,108.648,0.0,132.36,0.0,26.7,26.7,0.0,0.0,0,0
2021-04-22T21:00:00,0.0,0.0,0.0,120.3,120.656,0.0,144.3,0.0,26.5,26.5,0.0,0.0,0,0
2021-04-22T22:00:00,0.0,0.0,0.0,130.79,131.247,0.0,154.79,0.0,26.4,26.4,0.0,0.0,0,0
2021-04-22T23:00:00,0.0,0.0,0.0,138.7,139.276,0.0,162.7,0.0,26.4,26.4,0.0,0.0,0,0
2021-04-23T00:00:00,0.0,0.0,0.0,142.35,142.677,0.0,166.35,0.0,26.4,26.4,0.0,0.0,0,0
2021-04-23T01:00:00,0.0,0.0,0.0,140.54,140.862,0.0,164.54,0.0,26.3,26.3,0.0,0.0,0,0
2021-04-23T02:00:00,0.0,0.0,0.0,133.9,134.191,0.0,157.9,0.0,26.2,26.2,0.0,0.0,0,0
2021-04-23T03:00:00,0.0,0.0,0.0,124.14,124.393,0.0,148.14,0.0,26.2,26.2,0.0,0.0,0,0
2021-04-23T04:00:00,0.0,0.0,0.0,112.61,112.834,0.0,136.61,0.0,26.1,26.1,0.0,0.0,0,0
2021-04-23T05:00:00,0.0,0.0,0.0,100.1,100.294,0.0,124.1,0.0,26.0,26.0,0.0,0.0,0,0
2021-04-23T06:00:00,81.0,22.0,26.0,86.79,87.195,102.237,82.112,32.39,26.2,27.21,165.96,0.166,0,0
2021-04-23T07:00:00,467.0,83.0,216.0,73.55,73.777,96.245,72.474,221.91,26.5,33.43,1112.05,1.1121,0,0
2021-04-23T08:00:00,663.0,113.0,445.0,60.0,60.206,90.212,62.737,415.67,26.8,39.79,2035.3,2.0353,0,0
2021-04-23T09:00:00,764.0,130.0,657.0,46.43,46.636,83.277,53.476,584.76,27.1,45.37,2804.22,2.8042,0,0
2021-04-23T10:00:00,827.0,138.0,831.0,33.07,33.31,73.661,45.322,720.7,27.3,49.82,3398.19,3.3982,0,0
2021-04-23T11:00:00,855.0,145.0,946.0,20.61,20.941,55.93,39.207,809.43,27.4,52.69,3774.53,3.7745,0,0
2021-04-23T12:00:00,869.0,146.0,994.0,12.43,12.928,11.594,36.257,849.02,27.4,53.93,3940.17,3.9402,0,0
2021-04-23T13:00:00,888.0,129.0,979.0,16.88,17.245,315.115,37.767,833.86,27.3,53.36,3878.46,3.8785,0,0
2021-04-23T14:00:00,859.0,129.0,884.0,28.54,28.78,291.119,42.902,760.3,27.2,50.96,3569.28,3.5693,0,0
2021-04-23T15:00:00,807.0,125.0,728.0,41.7,41.903,279.649,50.451,639.74,27.1,47.09,3048.01,3.048,0,0
2021-04-23T16:00:00,714.0,117.0,525.0,55.23,55.425,272.064,59.406,479.87,26.8,41.8,2332.26,2.3323,0,0
2021-04-23T17:00:00,546.0,98.0,295.0,68.79,69.015,265.836,69.02,291.81,26.4,35.52,1451.34,1.4513,0,0
2021-04-23T18:00:00,234.0,49.0,81.0,82.2,82.503,259.906,78.778,93.12,26.0,28.91,474.27,0.4743,0,0
2021-04-23T19:00:00,0.0,0.0,0.0,95.5,95.737,0.0,119.5,0.0,25.7,25.7,0.0,0.0,0,0
2021-04-23T20:00:00,0.0,0.0,0.0,108.22,108.509,0.0,132.22,0.0,25.6,25.6,0.0,0.0,1,0
2021-04-23T21:00:00,0.0,0.0,0.0,120.12,120.478,0.0,144.12,0.0,25.5,25.5,0.0,0.0,0,0
2021-04-23T22:00:00,0.0,0.0,0.0,130.56,131.018,0.0,154.56,0.0,25.5,25.5,0.0,0.0,0,0
2021-04-23T23:00:00,0.0,0.0,0.0,138.42,138.984,0.0,162.42,0.0,25.5,25.5,0.0,0.0,0,0
2021-04-24T00:00:00,0.0,0.0,0.0,142.02,142.339,0.0,166.02,0.0,25.5,25.5,0.0,0.0,0,0
2021-04-24T01:00:00,0.0,0.0,0.0,140.21,140.521,0.0,164.21,0.0,25.4,25.4,0.0,0.0,1,0
2021-04-24T02:00:00,0.0,0.0,0.0,133.6,133.884,0.0,157.6,0.0,25.4,25.4,0.0,0.0,3,0
2021-04-24T03:00:00,0.0,0.0,0.0,123.88,124.126,0.0,147.88,0.0,25.5,25.5,0.0,0.0,0,0
2021-04-24T04:00:00,0.0,0.0,0.0,112.39,112.602,0.0,136.39,0.0,25.4,25.4,0.0,0.0,0,0
2021-04-24T05:00:00,0.0,0.0,0.0,99.9,100.087,0.0,123.9,0.0,25.4,25.4,0.0,0.0,0,0
2021-04-24T06:00:00,137.0,23.0,31.0,86.62,87.006,102.527,81.84,41.72,25.7,27.0,213.91,0.2139,1,0
2021-04-24T07:00:00,556.0,70.0,229.0,73.38,73.6,96.554,72.195,238.97,26.1,33.57,1196.97,1.197,0,0
2021-04-24T08:00:00,733.0,94.0,462.0,59.84,60.034,90.557,62.458,432.87,26.6,40.13,2116.89,2.1169,0,0
2021-04-24T09:00:00,821.0,109.0,677.0,46.26,46.458,83.686,53.181,602.16,27.1,45.92,2881.77,2.8818,1,0
2021-04-24T10:00:00,856.0,127.0,846.0,32.89,33.112,74.177,45.017,733.93,27.6,50.54,3451.1,3.4511,1,0
2021-04-24T11:00:00,885.0,132.0,961.0,20.37,20.686,56.586,38.881,823.53,28.1,53.84,3823.33,3.8233,0,0
2021-04-24T12:00:00,895.0,134.0,1009.0,12.1,12.583,11.665,35.928,861.66,28.5,55.43,3975.55,3.9756,0,0
2021-04-24T13:00:00,882.0,139.0,983.0,16.66,17.02,314.223,37.451,841.68,28.8,55.1,3888.32,3.8883,0,0
2021-04-24T14:00:00,857.0,134.0,888.0,28.42,28.653,290.45,42.624,766.48,29.0,52.95,3570.67,3.5707,0,0
2021-04-24T15:00:00,811.0,126.0,733.0,41.61,41.81,279.15,50.201,646.0,29.1,49.29,3052.24,3.0522,0,0
2021-04-24T16:00:00,732.0,111.0,530.0,55.15,55.343,271.656,59.177,485.85,29.1,44.28,2339.48,2.3395,0,0
2021-04-24T17:00:00,74.0,195.0,222.0,68.71,68.931,265.477,68.802,215.25,28.9,35.63,1070.14,1.0701,3,0
2021-04-24T18:00:00,293.0,45.0,86.0,82.1,82.409,259.571,78.551,101.96,28.6,31.79,513.97,0.514,0,0
2021-04-24T19:00:00,0.0,0.0,0.0,95.39,95.624,0.0,119.39,0.0,28.3,28.3,0.0,0.0,0,0
2021-04-24T20:00:00,0.0,0.0,0.0,108.09,108.37,0.0,132.09,0.0,28.0,28.0,0.0,0.0,0,0
2021-04-24T21:00:00,0.0,0.0,0.0,119.95,120.301,0.0,143.95,0.0,27.7,27.7,0.0,0.0,0,0
2021-04-24T22:00:00,0.0,0.0,0.0,130.34,130.788,0.0,154.34,0.0,27.5,27.5,0.0,0.0,0,0
2021-04-24T23:00:00,0.0,0.0,0.0,138.14,138.694,0.0,162.14,0.0,27.2,27.2,0.0,0.0,0,0
2021-04-25T00:00:00,0.0,0.0,0.0,141.7,142.005,0.0,165.7,0.0,27.0,27.0,0.0,0.0,0,0
2021-04-25T01:00:00,0.0,0.0,0.0,139.88,140.185,0.0,163.88,0.0,26.8,26.8,0.0,0.0,0,0
2021-04-25T02:00:00,0.0,0.0,0.0,133.31,133.581,0.0,157.31,0.0,26.8,26.8,0.0,0.0,0,0
2021-04-25T03:00:00,0.0,0.0,0.0,123.63,123.863,0.0,147.63,0.0,26.7,26.7,0.0,0.0,0,0
2021-04-25T04:00:00,0.0,0.0,0.0,112.17,112.372,0.0,136.17,0.0,26.7,26.7,0.0,0.0,0,0
2021-04-25T05:00:00,0.0,0.0,0.0,99.71,99.884,0.0,123.71,0.0,26.6,26.6,0.0,0.0,0,0
2021-04-25T06:00:00,0.0,20.0,20.0,86.45,86.821,102.815,81.57,19.31,27.0,27.6,98.8,0.0988,3,7
2021-04-25T07:00:00,312.0,123.0,213.0,73.22,73.426,96.861,71.925,216.33,27.5,34.26,1080.85,1.0808,7,0
2021-04-25T08:00:00,448.0,177.0,403.0,59.68,59.865,90.901,62.179,381.92,27.9,39.83,1869.72,1.8697,7,0
2021-04-25T09:00:00,395.0,255.0,529.0,46.1,46.286,84.093,52.894,486.85,28.4,43.61,2350.19,2.3502,8,0
2021-04-25T10:00:00,407.0,308.0,650.0,32.71,32.919,74.695,44.712,589.54,28.8,47.22,2807.46,2.8075,8,0
2021-04-25T11:00:00,176.0,429.0,595.0,20.14,20.437,57.252,38.562,553.22,29.1,46.39,2642.84,2.6428,8,0
2021-04-25T12:00:00,103.0,485.0,586.0,11.78,12.242,11.747,35.609,552.84,29.3,46.58,2639.15,2.6392,3,0
2021-04-25T13:00:00,802.0,183.0,953.0,16.46,16.801,313.322,37.152,822.55,29.3,55.0,3801.4,3.8014,0,0
2021-04-25T14:00:00,782.0,173.0,862.0,28.3,28.529,289.785,42.347,750.94,29.2,52.67,3502.17,3.5022,0,0
2021-04-25T15:00:00,741.0,157.0,712.0,41.53,41.72,278.655,49.961,633.06,29.1,48.88,2995.7,2.9957,0,0
2021-04-25T16:00:00,665.0,133.0,514.0,55.07,55.262,271.252,58.95,474.69,29.0,43.83,2289.61,2.2896,0,0
2021-04-25T17:00:00,0.0,11.0,11.0,68.63,68.847,265.122,68.586,10.62,28.9,29.23,54.02,0.054,3,0
2021-04-25T18:00:00,233.0,50.0,82.0,82.01,82.314,259.24,78.335,95.66,28.6,31.59,482.55,0.4826,0,0
2021-04-25T19:00:00,0.0,0.0,0.0,95.28,95.511,0.0,119.28,0.0,28.4,28.4,0.0,0.0,0,0
2021-04-25T20:00:00,0.0,0.0,0.0,107.95,108.23,0.0,131.95,0.0,28.2,28.2,0.0,0.0,0,0
2021-04-25T21:00:00,0.0,0.0,0.0,119.77,120.123,0.0,143.77,0.0,28.1,28.1,0.0,0.0,0,0
2021-04-25T22:00:00,0.0,0.0,0.0,130.12,130.56,0.0,154.12,0.0,27.9,27.9,0.0,0.0,0,0
2021-04-25T23:00:00,0.0,0.0,0.0,137.86,138.405,0.0,161.86,0.0,27.8,27.8,0.0,0.0,0,0
2021-04-26T00:00:00,0.0,0.0,0.0,141.38,141.674,0.0,165.38,0.0,27.7,27.7,0.0,0.0,0,0
2021-04-26T01:00:00,0.0,0.0,0.0,139.56,139.853,0.0,163.56,0.0,27.6,27.6,0.0,0.0,0,0
2021-04-26T02:00:00,0.0,0.0,0.0,133.02,133.281,0.0,157.02,0.0,27.6,27.6,0.0,0.0,0,0
2021-04-26T03:00:00,0.0,0.0,0.0,123.38,123.604,0.0,147.38,0.0,27.7,27.7,0.0,0.0,0,0
2021-04-26T04:00:00,0.0,0.0,0.0,111.96,112.147,0.0,135.96,0.0,27.5,27.5,0.0,0.0,1,0
2021-04-26T05:00:00,0.0,0.0,0.0,99.51,99.684,0.0,123.51,0.0,27.4,27.4,0.0,0.0,0,0
2021-04-26T06:00:00,85.0,24.0,29.0,86.29,86.639,103.1,81.309,36.06,27.4,28.53,183.89,0.1839,0,0
2021-04-26T07:00:00,463.0,86.0,221.0,73.06,73.257,97.166,71.656,229.91,27.4,34.58,1147.36,1.1474,0,0
2021-04-26T08:00:00,664.0,115.0,451.0,59.53,59.701,91.242,61.911,426.57,27.5,40.83,2080.66,2.0807,0,0
2021-04-26T09:00:00,266.0,363.0,549.0,45.95,46.118,84.499,52.616,513.56,27.7,43.75,2477.86,2.4779,3,0
2021-04-26T10:00:00,29.0,342.0,367.0,32.53,32.732,75.214,44.406,351.11,27.9,38.87,1725.0,1.725,7,0
2021-04-26T11:00:00,2.0,363.0,365.0,19.92,20.195,57.93,38.251,352.03,28.2,39.2,1727.47,1.7275,3,0
2021-04-26T12:00:00,848.0,166.0,998.0,11.45,11.905,11.841,35.28,859.71,28.3,55.17,3970.61,3.9706,0,0
2021-04-26T13:00:00,362.0,487.0,834.0,16.25,16.587,312.413,36.843,762.86,28.4,52.24,3563.67,3.5637,3,0
2021-04-26T14:00:00,797.0,175.0,877.0,28.19,28.408,289.124,42.078,766.58,28.3,52.26,3580.82,3.5808,0,0
2021-04-26T15:00:00,748.0,163.0,724.0,41.44,41.631,278.166,49.714,645.87,28.0,48.18,3064.51,3.0645,0,0
2021-04-26T16:00:00,681.0,137.0,528.0,54.99,55.181,270.853,58.724,489.19,27.7,42.99,2367.03,2.367,0,0
2021-04-26T17:00:00,557.0,99.0,303.0,68.55,68.764,264.771,68.372,302.64,27.2,36.66,1498.98,1.499,0,0
2021-04-26T18:00:00,280.0,49.0,88.0,81.92,82.22,258.913,78.121,105.28,26.9,30.19,533.76,0.5338,0,0
2021-04-26T19:00:00,0.0,0.0,0.0,95.17,95.398,0.0,119.17,0.0,26.7,26.7,0.0,0.0,0,0
2021-04-26T20:00:00,0.0,0.0,0.0,107.81,108.09,0.0,131.81,0.0,26.6,26.6,0.0,0.0,0,0
2021-04-26T21:00:00,0.0,0.0,0.0,119.6,119.945,0.0,143.6,0.0,26.4,26.4,0.0,0.0,0,0
2021-04-26T22:00:00,0.0,0.0,0.0,129.9,130.331,0.0,153.9,0.0,26.2,26.2,0.0,0.0,0,0
2021-04-26T23:00:00,0.0,0.0,0.0,137.58,138.118,0.0,161.58,0.0,25.9,25.9,0.0,0.0,0,0
2021-04-27T00:00:00,0.0,0.0,0.0,141.06,141.346,0.0,165.06,0.0,25.7,25.7,0.0,0.0,1,0
2021-04-27T01:00:00,0.0,0.0,0.0,139.25,139.525,0.0,163.25,0.0,25.4,25.4,0.0,0.0,0,0
2021-04-27T02:00:00,0.0,0.0,0.0,132.74,132.986,0.0,156.74,0.0,25.3,25.3,0.0,0.0,0,0
2021-04-27T03:00:00,0.0,0.0,0.0,123.14,123.348,0.0,147.14,0.0,25.1,25.1,0.0,0.0,0,0
2021-04-27T04:00:00,0.0,0.0,0.0,111.74,111.925,0.0,135.74,0.0,24.8,24.8,0.0,0.0,8,0
2021-04-27T05:00:00,0.0,0.0,0.0,99.33,99.488,0.0,123.33,0.0,24.7,24.7,0.0,0.0,0,0
2021-04-27T06:00:00,165.0,27.0,38.0,86.12,86.461,103.382,81.04,51.86,24.9,26.52,266.36,0.2664,0,0
2021-04-27T07:00:00,585.0,72.0,244.0,72.9,73.092,97.468,71.388,257.7,25.3,33.35,1291.79,1.2918,0,0
2021-04-27T08:00:00,768.0,91.0,483.0,59.38,59.541,91.581,61.643,456.02,25.8,40.05,2230.71,2.2307,0,0
2021-04-27T09:00:00,868.0,98.0,704.0,45.79,45.956,84.903,52.331,630.29,26.3,46.0,3015.48,3.0155,0,0
2021-04-27T10:00:00,911.0,109.0,878.0,32.37,32.551,75.732,44.117,765.91,26.7,50.63,3600.1,3.6001,1,0
2021-04-27T11:00:00,932.0,115.0,992.0,19.7,19.96,58.617,37.938,853.65,27.0,53.68,3965.62,3.9656,0,0
2021-04-27T12:00:00,940.0,118.0,1040.0,11.14,11.572,11.947,34.97,892.17,27.1,54.98,4123.55,4.1235,0,0
