datetime_local,P_dc_kW,P_solar_ac_kW,GHI_W_m2,is_daytime,pump_scheduled_day,pump_on,pump_hours_today,failure_reason,P_solar_to_pump_kW,P_battery_to_pump_kW,P_total_to_pump_kW,P_solar_to_battery_kW,P_curtailed_kW,battery_delta_kWh,battery_soc_kWh,battery_soc_pct
2018-06-22 21:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-22 22:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-22 23:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-23 00:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-23 01:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-23 02:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-23 03:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-23 04:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-23 05:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-23 06:00:00,0.512,0.492,67.0,True,True,True,1,ok,0.492,0.771,1.263,0.0,0.0,-0.812,0.188,18.8
2018-06-23 07:00:00,1.507,1.447,261.0,True,True,True,2,ok,1.263,0.0,1.263,0.175,0.0,0.175,0.363,36.3
2018-06-23 08:00:00,2.378,2.283,475.0,True,True,True,3,ok,1.263,0.0,1.263,0.637,0.35,0.637,1.0,100.0
2018-06-23 09:00:00,1.38,1.325,290.0,True,True,True,4,ok,1.263,0.0,1.263,0.0,0.062,0.0,1.0,100.0
2018-06-23 10:00:00,1.885,1.81,403.0,True,True,True,5,ok,1.263,0.0,1.263,0.0,0.547,0.0,1.0,100.0
2018-06-23 11:00:00,3.421,3.284,786.0,True,True,True,6,ok,1.263,0.0,1.263,0.0,2.021,0.0,1.0,100.0
2018-06-23 12:00:00,4.144,3.979,987.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,3.979,0.0,1.0,100.0
2018-06-23 13:00:00,2.553,2.451,559.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,2.451,0.0,1.0,100.0
2018-06-23 14:00:00,2.582,2.479,566.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,2.479,0.0,1.0,100.0
2018-06-23 15:00:00,2.604,2.499,566.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,2.499,0.0,1.0,100.0
2018-06-23 16:00:00,1.276,1.225,267.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,1.225,0.0,1.0,100.0
2018-06-23 17:00:00,1.684,1.616,324.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,1.616,0.0,1.0,100.0
2018-06-23 18:00:00,1.01,0.97,154.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.97,0.0,1.0,100.0
2018-06-23 19:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-23 20:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-23 21:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-23 22:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-23 23:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-24 00:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-24 01:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-24 02:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-24 03:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-24 04:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-24 05:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-24 06:00:00,0.495,0.476,66.0,True,True,True,1,ok,0.476,0.787,1.263,0.0,0.0,-0.829,0.171,17.1
2018-06-24 07:00:00,1.497,1.437,259.0,True,True,True,2,ok,1.263,0.0,1.263,0.165,0.0,0.165,0.336,33.6
2018-06-24 08:00:00,2.373,2.278,473.0,True,True,True,3,ok,1.263,0.0,1.263,0.664,0.317,0.664,1.0,100.0
2018-06-24 09:00:00,3.095,2.971,670.0,True,True,True,4,ok,1.263,0.0,1.263,0.0,1.708,0.0,1.0,100.0
2018-06-24 10:00:00,2.566,2.463,558.0,True,True,True,5,ok,1.263,0.0,1.263,0.0,1.2,0.0,1.0,100.0
2018-06-24 11:00:00,3.986,3.826,934.0,True,True,True,6,ok,1.263,0.0,1.263,0.0,2.563,0.0,1.0,100.0
2018-06-24 12:00:00,3.216,3.087,727.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,3.087,0.0,1.0,100.0
2018-06-24 13:00:00,2.313,2.221,499.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,2.221,0.0,1.0,100.0
2018-06-24 14:00:00,0.845,0.811,174.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.811,0.0,1.0,100.0
2018-06-24 15:00:00,0.347,0.333,71.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.333,0.0,1.0,100.0
2018-06-24 16:00:00,1.983,1.904,416.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,1.904,0.0,1.0,100.0
2018-06-24 17:00:00,0.912,0.876,188.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.876,0.0,1.0,100.0
2018-06-24 18:00:00,0.447,0.429,91.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.429,0.0,1.0,100.0
2018-06-24 19:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-24 20:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-24 21:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-24 22:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-24 23:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-25 00:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-25 01:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-25 02:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-25 03:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-25 04:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-25 05:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-25 06:00:00,0.206,0.198,42.0,True,True,False,0,battery_empty,0.0,0.0,0.0,0.0,0.198,0.0,1.0,100.0
2018-06-25 07:00:00,1.491,1.431,257.0,True,True,True,1,ok,1.263,0.0,1.263,0.0,0.168,0.0,1.0,100.0
2018-06-25 08:00:00,1.197,1.15,248.0,True,True,True,2,ok,1.15,0.113,1.263,0.0,0.0,-0.119,0.881,88.1
2018-06-25 09:00:00,3.103,2.979,670.0,True,True,True,3,ok,1.263,0.0,1.263,0.119,1.59,0.119,1.0,100.0
2018-06-25 10:00:00,3.659,3.512,833.0,True,True,True,4,ok,1.263,0.0,1.263,0.0,2.249,0.0,1.0,100.0
2018-06-25 11:00:00,4.017,3.857,943.0,True,True,True,5,ok,1.263,0.0,1.263,0.0,2.594,0.0,1.0,100.0
2018-06-25 12:00:00,4.165,3.998,991.0,True,True,True,6,ok,1.263,0.0,1.263,0.0,2.735,0.0,1.0,100.0
2018-06-25 13:00:00,4.093,3.93,970.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,3.93,0.0,1.0,100.0
2018-06-25 14:00:00,2.389,2.294,519.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,2.294,0.0,1.0,100.0
2018-06-25 15:00:00,2.021,1.94,433.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,1.94,0.0,1.0,100.0
2018-06-25 16:00:00,2.083,2.0,436.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,2.0,0.0,1.0,100.0
2018-06-25 17:00:00,1.88,1.805,355.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,1.805,0.0,1.0,100.0
2018-06-25 18:00:00,0.539,0.517,106.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.517,0.0,1.0,100.0
2018-06-25 19:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-25 20:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-25 21:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-25 22:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-25 23:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-26 00:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-26 01:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-26 02:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-26 03:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-26 04:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-26 05:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-26 06:00:00,0.182,0.175,37.0,True,True,False,0,battery_empty,0.0,0.0,0.0,0.0,0.175,0.0,1.0,100.0
2018-06-26 07:00:00,0.841,0.807,171.0,True,True,True,1,ok,0.807,0.456,1.263,0.0,0.0,-0.48,0.52,52.0
2018-06-26 08:00:00,2.005,1.925,404.0,True,True,True,2,ok,1.263,0.0,1.263,0.48,0.157,0.48,1.0,100.0
2018-06-26 09:00:00,2.104,2.02,447.0,True,True,True,3,ok,1.263,0.0,1.263,0.0,0.757,0.0,1.0,100.0
2018-06-26 10:00:00,3.627,3.482,824.0,True,True,True,4,ok,1.263,0.0,1.263,0.0,2.219,0.0,1.0,100.0
2018-06-26 11:00:00,3.983,3.824,933.0,True,True,True,5,ok,1.263,0.0,1.263,0.0,2.561,0.0,1.0,100.0
2018-06-26 12:00:00,4.128,3.963,980.0,True,True,True,6,ok,1.263,0.0,1.263,0.0,2.7,0.0,1.0,100.0
2018-06-26 13:00:00,4.088,3.924,968.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,3.924,0.0,1.0,100.0
2018-06-26 14:00:00,3.824,3.671,888.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,3.671,0.0,1.0,100.0
2018-06-26 15:00:00,1.962,1.883,419.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,1.883,0.0,1.0,100.0
2018-06-26 16:00:00,1.732,1.663,366.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,1.663,0.0,1.0,100.0
2018-06-26 17:00:00,1.919,1.842,361.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,1.842,0.0,1.0,100.0
2018-06-26 18:00:00,0.975,0.936,152.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.936,0.0,1.0,100.0
2018-06-26 19:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-26 20:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-26 21:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-26 22:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-26 23:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-27 00:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-27 01:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-27 02:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-27 03:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-27 04:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-27 05:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-27 06:00:00,0.489,0.47,64.0,True,True,True,1,ok,0.47,0.793,1.263,0.0,0.0,-0.835,0.165,16.5
2018-06-27 07:00:00,1.505,1.445,258.0,True,True,True,2,ok,1.263,0.0,1.263,0.173,0.0,0.173,0.338,33.8
2018-06-27 08:00:00,2.386,2.29,473.0,True,True,True,3,ok,1.263,0.0,1.263,0.662,0.33,0.662,1.0,100.0
2018-06-27 09:00:00,3.112,2.988,672.0,True,True,True,4,ok,1.263,0.0,1.263,0.0,1.725,0.0,1.0,100.0
2018-06-27 10:00:00,3.658,3.511,832.0,True,True,True,5,ok,1.263,0.0,1.263,0.0,2.248,0.0,1.0,100.0
2018-06-27 11:00:00,4.016,3.855,943.0,True,True,True,6,ok,1.263,0.0,1.263,0.0,2.592,0.0,1.0,100.0
2018-06-27 12:00:00,4.166,3.999,991.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,3.999,0.0,1.0,100.0
2018-06-27 13:00:00,2.887,2.771,638.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,2.771,0.0,1.0,100.0
2018-06-27 14:00:00,0.763,0.732,157.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.732,0.0,1.0,100.0
2018-06-27 15:00:00,1.927,1.85,411.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,1.85,0.0,1.0,100.0
2018-06-27 16:00:00,2.757,2.647,576.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,2.647,0.0,1.0,100.0
2018-06-27 17:00:00,1.955,1.877,366.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,1.877,0.0,1.0,100.0
2018-06-27 18:00:00,0.535,0.514,106.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.514,0.0,1.0,100.0
2018-06-27 19:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-27 20:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-27 21:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-27 22:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-27 23:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-28 00:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-28 01:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-28 02:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-28 03:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-28 04:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-28 05:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-28 06:00:00,0.508,0.487,64.0,True,True,True,1,ok,0.487,0.776,1.263,0.0,0.0,-0.816,0.184,18.4
2018-06-28 07:00:00,1.517,1.456,259.0,True,True,True,2,ok,1.263,0.0,1.263,0.183,0.0,0.183,0.367,36.7
2018-06-28 08:00:00,2.389,2.294,474.0,True,True,True,3,ok,1.263,0.0,1.263,0.633,0.364,0.633,1.0,100.0
2018-06-28 09:00:00,3.112,2.988,673.0,True,True,True,4,ok,1.263,0.0,1.263,0.0,1.725,0.0,1.0,100.0
2018-06-28 10:00:00,3.669,3.522,837.0,True,True,True,5,ok,1.263,0.0,1.263,0.0,2.259,0.0,1.0,100.0
2018-06-28 11:00:00,4.024,3.863,947.0,True,True,True,6,ok,1.263,0.0,1.263,0.0,2.6,0.0,1.0,100.0
2018-06-28 12:00:00,2.727,2.618,600.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,2.618,0.0,1.0,100.0
2018-06-28 13:00:00,3.229,3.1,732.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,3.1,0.0,1.0,100.0
2018-06-28 14:00:00,3.124,2.999,702.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,2.999,0.0,1.0,100.0
2018-06-28 15:00:00,3.415,3.278,763.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,3.278,0.0,1.0,100.0
2018-06-28 16:00:00,2.784,2.672,582.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,2.672,0.0,1.0,100.0
2018-06-28 17:00:00,1.994,1.914,373.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,1.914,0.0,1.0,100.0
2018-06-28 18:00:00,1.068,1.026,160.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,1.026,0.0,1.0,100.0
2018-06-28 19:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-28 20:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-28 21:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-28 22:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-28 23:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-29 00:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-29 01:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-29 02:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-29 03:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-29 04:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-29 05:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-29 06:00:00,0.533,0.512,65.0,True,True,True,1,ok,0.512,0.751,1.263,0.0,0.0,-0.791,0.209,20.9
2018-06-29 07:00:00,0.911,0.874,183.0,True,True,False,1,battery_empty,0.0,0.0,0.0,0.791,0.042,0.791,1.0,100.0
2018-06-29 08:00:00,2.41,2.314,478.0,True,True,True,2,ok,1.263,0.0,1.263,0.0,1.051,0.0,1.0,100.0
2018-06-29 09:00:00,3.124,2.999,677.0,True,True,True,3,ok,1.263,0.0,1.263,0.0,1.736,0.0,1.0,100.0
2018-06-29 10:00:00,3.68,3.532,843.0,True,True,True,4,ok,1.263,0.0,1.263,0.0,2.269,0.0,1.0,100.0
2018-06-29 11:00:00,3.143,3.018,710.0,True,True,True,5,ok,1.263,0.0,1.263,0.0,1.755,0.0,1.0,100.0
2018-06-29 12:00:00,3.064,2.942,692.0,True,True,True,6,ok,1.263,0.0,1.263,0.0,1.679,0.0,1.0,100.0
2018-06-29 13:00:00,4.129,3.964,984.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,3.964,0.0,1.0,100.0
2018-06-29 14:00:00,2.97,2.851,662.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,2.851,0.0,1.0,100.0
2018-06-29 15:00:00,2.648,2.542,579.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,2.542,0.0,1.0,100.0
2018-06-29 16:00:00,1.593,1.53,335.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,1.53,0.0,1.0,100.0
2018-06-29 17:00:00,1.986,1.907,373.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,1.907,0.0,1.0,100.0
2018-06-29 18:00:00,1.054,1.012,160.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,1.012,0.0,1.0,100.0
2018-06-29 19:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-29 20:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-29 21:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-29 22:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-29 23:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-30 00:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-30 01:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-30 02:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-30 03:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-30 04:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-30 05:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-30 06:00:00,0.496,0.476,63.0,True,True,True,1,ok,0.476,0.787,1.263,0.0,0.0,-0.828,0.172,17.2
2018-06-30 07:00:00,1.522,1.462,260.0,True,True,True,2,ok,1.263,0.0,1.263,0.189,0.0,0.189,0.361,36.1
2018-06-30 08:00:00,2.399,2.303,477.0,True,True,True,3,ok,1.263,0.0,1.263,0.639,0.367,0.639,1.0,100.0
2018-06-30 09:00:00,2.041,1.959,435.0,True,True,True,4,ok,1.263,0.0,1.263,0.0,0.696,0.0,1.0,100.0
2018-06-30 10:00:00,2.24,2.151,483.0,True,True,True,5,ok,1.263,0.0,1.263,0.0,0.888,0.0,1.0,100.0
2018-06-30 11:00:00,4.024,3.864,950.0,True,True,True,6,ok,1.263,0.0,1.263,0.0,2.601,0.0,1.0,100.0
2018-06-30 12:00:00,4.18,4.013,1000.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,4.013,0.0,1.0,100.0
2018-06-30 13:00:00,4.095,3.931,974.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,3.931,0.0,1.0,100.0
2018-06-30 14:00:00,3.833,3.68,893.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,3.68,0.0,1.0,100.0
2018-06-30 15:00:00,3.374,3.239,756.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,3.239,0.0,1.0,100.0
2018-06-30 16:00:00,2.731,2.621,573.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,2.621,0.0,1.0,100.0
2018-06-30 17:00:00,1.914,1.838,363.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,1.838,0.0,1.0,100.0
2018-06-30 18:00:00,0.955,0.916,152.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.916,0.0,1.0,100.0
2018-06-30 19:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-30 20:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-30 21:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-30 22:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-06-30 23:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-07-01 00:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-07-01 01:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-07-01 02:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-07-01 03:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
