Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4469509,-,-,-,24.96,-78.05,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,DHI,DNI,Fill Flag,GHI,Solar Zenith Angle,Wind Direction,Wind Speed
2020,1,12,18,0,24.6,0,0,0,0,0,0,0,0,94.60000000000001,102,6.5
2020,1,12,19,0,24.5,0,0,0,0,0,0,0,0,107.46000000000001,99,6.5
2020,1,12,20,0,24.400000000000002,0,0,0,0,0,0,0,0,120.66,97,6.5
2020,1,12,21,0,24.3,0,0,0,0,0,0,0,0,134.08,96,6.6000000000000005
2020,1,12,22,0,24.200000000000003,0,0,0,0,0,0,0,0,147.64000000000001,96,6.7
2020,1,12,23,0,24.200000000000003,0,0,0,0,0,0,0,0,161.21,96,6.7
2020,1,13,0,0,24.200000000000003,0,0,0,0,0,0,0,0,174.18,96,6.7
2020,1,13,1,0,24.1,0,0,0,0,0,0,0,0,170.33,96,6.6000000000000005
2020,1,13,2,0,24.1,0,0,0,0,0,0,0,0,156.95000000000002,96,6.5
2020,1,13,3,0,24.200000000000003,0,0,0,0,0,0,0,0,143.36,96,6.4
2020,1,13,4,0,24.200000000000003,0,0,0,0,0,0,0,0,129.83,97,6.4
2020,1,13,5,0,24.200000000000003,0,0,0,0,0,0,0,0,116.46000000000001,96,6.300000000000001
2020,1,13,6,0,24.200000000000003,0,0,0,0,0,0,0,0,103.35000000000001,96,6.2
2020,1,13,7,0,24.5,0,0,0,0,0,0,0,0,90.06,96,6.2
2020,1,13,8,0,24.900000000000002,56,510,159,0,56,510,0,159,78.42,95,6.7
2020,1,13,9,0,25.200000000000003,79,727,360,0,79,727,0,360,67.29,95,7
2020,1,13,10,0,25.400000000000002,78,863,540,3,179,1,0,180,57.65,96,7.2
2020,1,13,11,0,25.5,84,904,660,0,84,904,0,660,50.4,97,7.1000000000000005
2020,1,13,12,0,25.6,90,912,716,1,90,912,0,716,46.7,99,7
2020,1,13,13,0,25.700000000000003,98,892,702,0,98,892,0,702,47.39,101,6.7
2020,1,13,14,0,25.700000000000003,95,858,620,0,95,858,0,620,52.29,101,6.300000000000001
2020,1,13,15,0,25.700000000000003,88,793,480,0,88,793,0,480,60.38,100,6
2020,1,13,16,0,25.5,74,662,294,0,74,662,0,294,70.56,97,6
2020,1,13,17,0,25,44,372,96,0,44,372,0,96,82.01,93,5.9
2020,1,13,18,0,24.8,0,0,0,0,0,0,0,0,94.45,90,6.1000000000000005
2020,1,13,19,0,24.6,0,0,0,0,0,0,0,0,107.31,91,6.5
2020,1,13,20,0,24.5,0,0,0,0,0,0,0,0,120.52,93,7
2020,1,13,21,0,24.5,0,0,0,0,0,0,0,0,133.95,96,7.5
2020,1,13,22,0,24.400000000000002,0,0,0,0,0,0,0,0,147.51,100,7.6000000000000005
2020,1,13,23,0,24.3,0,0,0,0,0,0,0,0,161.08,102,7.6000000000000005
2020,1,14,0,0,24.200000000000003,0,0,0,0,0,0,0,0,174.01,102,7.4
2020,1,14,1,0,24.1,0,0,0,0,0,0,0,0,170.35,101,7.1000000000000005
2020,1,14,2,0,24,0,0,0,0,0,0,0,0,157,100,6.9
2020,1,14,3,0,23.8,0,0,0,0,0,0,0,0,143.41,100,6.800000000000001
2020,1,14,4,0,23.700000000000003,0,0,0,0,0,0,0,0,129.87,99,6.800000000000001
2020,1,14,5,0,23.700000000000003,0,0,0,0,0,0,0,0,116.49000000000001,99,6.6000000000000005
2020,1,14,6,0,23.700000000000003,0,0,0,0,0,0,0,0,103.36,98,6.5
2020,1,14,7,0,24.1,0,0,0,0,0,0,0,0,90.06,97,6.6000000000000005
2020,1,14,8,0,24.700000000000003,56,535,163,0,56,535,0,163,78.4,97,7
2020,1,14,9,0,25.1,79,748,369,0,79,748,0,369,67.24,98,7
2020,1,14,10,0,25.400000000000002,92,848,547,0,92,848,0,547,57.56,99,6.7
2020,1,14,11,0,25.6,98,904,676,0,98,904,0,676,50.28,102,6.4
2020,1,14,12,0,25.700000000000003,101,924,736,0,101,924,0,736,46.54,104,6.1000000000000005
2020,1,14,13,0,25.700000000000003,93,936,729,0,93,936,0,729,47.2,107,5.9
2020,1,14,14,0,25.700000000000003,89,911,649,0,89,911,0,649,52.09,108,5.6000000000000005
2020,1,14,15,0,25.6,81,853,505,0,81,853,0,505,60.19,107,5.1000000000000005
2020,1,14,16,0,25.400000000000002,69,731,314,0,69,731,0,314,70.38,101,4.5
2020,1,14,17,0,24.700000000000003,43,441,106,0,43,441,0,106,81.85000000000001,93,3.8000000000000003
2020,1,14,18,0,24.400000000000002,0,0,0,0,0,0,0,0,94.3,88,3.8000000000000003
2020,1,14,19,0,24.200000000000003,0,0,0,0,0,0,0,0,107.17,86,4
2020,1,14,20,0,24.1,0,0,0,0,0,0,0,0,120.39,86,4.3
2020,1,14,21,0,24,0,0,0,0,0,0,0,0,133.83,88,4.6000000000000005
2020,1,14,22,0,23.900000000000002,0,0,0,0,0,0,0,0,147.39000000000001,88,4.800000000000001
2020,1,14,23,0,23.700000000000003,0,0,0,0,0,0,0,0,160.96,88,4.9
2020,1,15,0,0,23.6,0,0,0,0,0,0,0,0,173.84,89,4.9
2020,1,15,1,0,23.400000000000002,0,0,0,0,0,0,0,0,170.35,90,4.9
2020,1,15,2,0,23.3,0,0,0,0,0,0,0,0,157.04,86,4.6000000000000005
2020,1,15,3,0,23.200000000000003,0,0,0,0,0,0,0,0,143.45000000000002,80,4.2
2020,1,15,4,0,23.200000000000003,0,0,0,0,0,0,0,0,129.91,76,4
2020,1,15,5,0,23.200000000000003,0,0,0,0,0,0,0,0,116.52,74,4
2020,1,15,6,0,23.3,0,0,0,0,0,0,0,0,103.37,74,4
2020,1,15,7,0,23.700000000000003,0,0,0,0,0,0,0,0,90.06,75,4.2
2020,1,15,8,0,24.6,46,619,170,0,46,619,0,170,78.38,81,5
2020,1,15,9,0,25,64,812,379,0,64,812,0,379,67.19,87,5.4
2020,1,15,10,0,25.3,70,907,558,0,70,907,0,558,57.480000000000004,89,5.300000000000001
2020,1,15,11,0,25.6,77,944,682,0,77,944,0,682,50.15,87,5
2020,1,15,12,0,25.700000000000003,81,960,743,0,81,960,0,743,46.37,85,4.800000000000001
2020,1,15,13,0,25.700000000000003,79,960,733,0,79,960,0,733,47.01,80,4.7
2020,1,15,14,0,25.700000000000003,76,935,653,0,76,935,0,653,51.9,76,4.7
2020,1,15,15,0,25.5,71,881,511,0,71,881,0,511,60,74,4.9
2020,1,15,16,0,25.200000000000003,59,775,321,0,59,775,0,321,70.21000000000001,75,5.1000000000000005
2020,1,15,17,0,24.6,37,521,113,0,37,521,0,113,81.68,77,4.7
2020,1,15,18,0,24.200000000000003,0,0,0,0,0,0,0,0,94.15,78,4.7
2020,1,15,19,0,24.1,0,0,0,0,0,0,0,0,107.03,79,4.7
2020,1,15,20,0,23.900000000000002,0,0,0,0,0,0,0,0,120.26,80,4.800000000000001
2020,1,15,21,0,23.700000000000003,0,0,0,0,0,0,0,0,133.7,82,4.800000000000001
2020,1,15,22,0,23.6,0,0,0,0,0,0,0,0,147.27,84,4.9
2020,1,15,23,0,23.3,0,0,0,0,0,0,0,0,160.83,85,4.9
2020,1,16,0,0,23.1,0,0,0,0,0,0,0,0,173.66,85,4.9
2020,1,16,1,0,22.900000000000002,0,0,0,0,0,0,0,0,170.35,84,4.800000000000001
2020,1,16,2,0,22.700000000000003,0,0,0,0,0,0,0,0,157.07,83,4.7
2020,1,16,3,0,22.6,0,0,0,0,0,0,0,0,143.48,83,4.6000000000000005
2020,1,16,4,0,22.400000000000002,0,0,0,0,0,0,0,0,129.94,84,4.4
2020,1,16,5,0,22.400000000000002,0,0,0,0,0,0,0,0,116.54,83,4.2
2020,1,16,6,0,22.400000000000002,0,0,0,0,0,0,0,0,103.38,81,4.1000000000000005
2020,1,16,7,0,22.900000000000002,0,0,0,0,0,0,0,0,90.05,80,4
2020,1,16,8,0,23.6,43,645,174,0,43,645,0,174,78.35000000000001,78,4.4
2020,1,16,9,0,24,60,833,384,0,60,833,0,384,67.13,76,4.4
2020,1,16,10,0,24.400000000000002,67,918,562,0,67,918,0,562,57.38,73,4.3
2020,1,16,11,0,24.6,72,959,688,0,72,959,0,688,50.01,70,4.2
2020,1,16,12,0,24.700000000000003,74,976,750,0,74,976,0,750,46.19,64,4
2020,1,16,13,0,24.700000000000003,74,970,738,0,74,970,0,738,46.81,55,3.9000000000000004
2020,1,16,14,0,24.6,72,945,658,0,72,945,0,658,51.69,44,4.1000000000000005
2020,1,16,15,0,24.400000000000002,67,894,516,0,67,894,0,516,59.81,38,4.4
2020,1,16,16,0,24.1,56,790,326,0,56,790,0,326,70.03,37,4.800000000000001
2020,1,16,17,0,23.6,36,544,116,0,36,544,0,116,81.52,39,4.6000000000000005
2020,1,16,18,0,23.200000000000003,0,0,0,0,0,0,0,0,93.99,43,4.6000000000000005
2020,1,16,19,0,23.200000000000003,0,0,0,0,0,0,0,0,106.89,46,4.6000000000000005
2020,1,16,20,0,23.1,0,0,0,0,0,0,0,0,120.12,48,4.7
2020,1,16,21,0,23,0,0,0,0,0,0,0,0,133.57,51,4.7
2020,1,16,22,0,22.8,0,0,0,0,0,0,0,0,147.14000000000001,55,4.800000000000001
2020,1,16,23,0,22.6,0,0,0,0,0,0,0,0,160.70000000000002,57,4.7
2020,1,17,0,0,22.400000000000002,0,0,0,0,0,0,0,0,173.47,59,4.7
2020,1,17,1,0,22.200000000000003,0,0,0,0,0,0,0,0,170.34,60,4.6000000000000005
2020,1,17,2,0,22.1,0,0,0,0,0,0,0,0,157.1,60,4.6000000000000005
2020,1,17,3,0,22,0,0,0,0,0,0,0,0,143.51,61,4.6000000000000005
2020,1,17,4,0,22,0,0,0,0,0,0,0,0,129.96,62,4.4
2020,1,17,5,0,22.1,0,0,0,0,0,0,0,0,116.55,63,4.2
2020,1,17,6,0,22.1,0,0,0,0,0,0,0,0,103.38,62,4.1000000000000005
2020,1,17,7,0,22.700000000000003,0,0,0,0,0,0,0,0,90.03,60,4.1000000000000005
2020,1,17,8,0,23.5,45,595,166,0,45,595,0,166,78.31,58,4.4
2020,1,17,9,0,23.8,62,786,369,0,62,786,0,369,67.06,57,4.4
2020,1,17,10,0,24,70,877,544,0,70,877,0,544,57.28,55,4.5
2020,1,17,11,0,24.200000000000003,78,911,665,1,78,911,0,665,49.870000000000005,53,4.6000000000000005
2020,1,17,12,0,24.200000000000003,86,916,722,0,86,916,0,722,46.01,52,5
2020,1,17,13,0,24.3,103,875,704,3,341,70,0,389,46.6,54,5.6000000000000005
2020,1,17,14,0,24.400000000000002,107,827,622,3,298,32,0,318,51.480000000000004,57,6.6000000000000005
2020,1,17,15,0,24.3,106,736,479,3,42,0,0,42,59.61,58,7.6000000000000005
2020,1,17,16,0,24.1,91,591,295,3,11,0,0,11,69.85000000000001,58,8.5
2020,1,17,17,0,23.8,54,302,100,0,54,302,0,100,81.35000000000001,59,9.3
2020,1,17,18,0,23.6,0,0,0,1,0,0,0,0,93.84,60,9.700000000000001
2020,1,17,19,0,23.400000000000002,0,0,0,1,0,0,0,0,106.75,62,10.100000000000001
2020,1,17,20,0,23,0,0,0,0,0,0,0,0,119.99000000000001,64,10.200000000000001
2020,1,17,21,0,22.700000000000003,0,0,0,0,0,0,0,0,133.45,66,10.100000000000001
2020,1,17,22,0,22.5,0,0,0,0,0,0,0,0,147.02,68,10.200000000000001
2020,1,17,23,0,22.400000000000002,0,0,0,0,0,0,0,0,160.57,69,10.3
2020,1,18,0,0,22.3,0,0,0,0,0,0,0,0,173.29,70,10.4
2020,1,18,1,0,22.1,0,0,0,0,0,0,0,0,170.31,71,10.5
2020,1,18,2,0,21.900000000000002,0,0,0,0,0,0,0,0,157.12,73,10.5
2020,1,18,3,0,21.8,0,0,0,0,0,0,0,0,143.54,74,10.200000000000001
2020,1,18,4,0,21.700000000000003,0,0,0,0,0,0,0,0,129.98,76,9.9
2020,1,18,5,0,21.700000000000003,0,0,0,0,0,0,0,0,116.56,79,9.600000000000001
2020,1,18,6,0,21.700000000000003,0,0,0,0,0,0,0,0,103.38,81,9.4
2020,1,18,7,0,21.900000000000002,0,0,0,0,0,0,0,0,90.01,83,9.200000000000001
2020,1,18,8,0,22.200000000000003,70,422,156,0,70,422,0,156,78.27,85,9.200000000000001
2020,1,18,9,0,22.6,102,657,359,0,102,657,0,359,66.99,88,9.1
2020,1,18,10,0,22.900000000000002,103,816,545,0,103,816,0,545,57.17,91,8.8
2020,1,18,11,0,23.200000000000003,112,866,672,0,112,866,0,672,49.72,93,8.6
2020,1,18,12,0,23.3,118,884,734,0,118,884,0,734,45.82,94,8.3
2020,1,18,13,0,23.400000000000002,119,878,724,0,119,878,0,724,46.39,96,8.1
2020,1,18,14,0,23.400000000000002,113,847,643,0,113,847,0,643,51.27,97,7.800000000000001
2020,1,18,15,0,23.400000000000002,101,791,503,0,101,791,0,503,59.410000000000004,98,7.5
2020,1,18,16,0,23.200000000000003,82,673,316,0,82,673,0,316,69.66,98,7.2
2020,1,18,17,0,22.8,50,394,111,0,50,394,0,111,81.19,96,6.6000000000000005
2020,1,18,18,0,22.5,0,0,0,0,0,0,0,0,93.68,94,6.300000000000001
2020,1,18,19,0,22.400000000000002,0,0,0,0,0,0,0,0,106.60000000000001,93,6.2
2020,1,18,20,0,22.3,0,0,0,0,0,0,0,0,119.86,94,6.1000000000000005
2020,1,18,21,0,22.200000000000003,0,0,0,0,0,0,0,0,133.32,97,5.9
2020,1,18,22,0,22.1,0,0,0,0,0,0,0,0,146.9,102,5.800000000000001
2020,1,18,23,0,22.1,0,0,0,0,0,0,0,0,160.44,107,5.6000000000000005
2020,1,19,0,0,22,0,0,0,0,0,0,0,0,173.1,110,5.300000000000001
2020,1,19,1,0,22,0,0,0,0,0,0,0,0,170.28,113,4.9
2020,1,19,2,0,21.900000000000002,0,0,0,0,0,0,0,0,157.14000000000001,114,4.5
2020,1,19,3,0,21.8,0,0,0,0,0,0,0,0,143.56,115,4.1000000000000005
2020,1,19,4,0,21.8,0,0,0,0,0,0,0,0,130,115,3.9000000000000004
2020,1,19,5,0,21.900000000000002,0,0,0,0,0,0,0,0,116.57000000000001,116,3.8000000000000003
2020,1,19,6,0,22,0,0,0,0,0,0,0,0,103.37,119,3.8000000000000003
2020,1,19,7,0,22.400000000000002,0,0,0,0,0,0,0,0,89.99,122,3.8000000000000003
2020,1,19,8,0,23,51,570,167,0,51,570,0,167,78.22,126,4.1000000000000005
2020,1,19,9,0,23.5,71,777,376,0,71,777,0,376,66.92,132,3.9000000000000004
2020,1,19,10,0,23.900000000000002,79,880,557,3,153,0,0,154,57.06,139,3.8000000000000003
2020,1,19,11,0,24.200000000000003,85,926,685,0,85,926,0,685,49.56,145,3.7
2020,1,19,12,0,24.400000000000002,86,948,748,0,86,948,0,748,45.63,150,3.6
2020,1,19,13,0,24.6,86,942,738,0,86,942,0,738,46.17,159,3.3000000000000003
2020,1,19,14,0,24.700000000000003,80,922,660,0,80,922,0,660,51.050000000000004,168,3
2020,1,19,15,0,24.700000000000003,72,874,520,3,221,10,0,226,59.21,172,2.8000000000000003
2020,1,19,16,0,24.5,60,774,331,0,60,774,0,331,69.48,177,2.6
2020,1,19,17,0,24,38,541,123,0,38,541,0,123,81.02,182,2.3000000000000003
2020,1,19,18,0,23.5,0,0,0,0,0,0,0,0,93.53,182,2.4000000000000004
2020,1,19,19,0,23.3,0,0,0,0,0,0,0,0,106.46000000000001,190,2.6
2020,1,19,20,0,23,0,0,0,0,0,0,0,0,119.72,200,2.7
2020,1,19,21,0,22.700000000000003,0,0,0,0,0,0,0,0,133.19,200,2.7
2020,1,19,22,0,22.5,0,0,0,0,0,0,0,0,146.77,206,2.7
2020,1,19,23,0,22.400000000000002,0,0,0,0,0,0,0,0,160.31,215,2.6
2020,1,20,0,0,22.3,0,0,0,0,0,0,0,0,172.9,217,2.6
2020,1,20,1,0,22.200000000000003,0,0,0,0,0,0,0,0,170.24,211,2.6
2020,1,20,2,0,22.1,0,0,0,0,0,0,0,0,157.15,209,2.6
2020,1,20,3,0,22,0,0,0,0,0,0,0,0,143.58,224,2.6
2020,1,20,4,0,22,0,0,0,0,0,0,0,0,130.01,230,2.2
2020,1,20,5,0,22,0,0,0,0,0,0,0,0,116.57000000000001,236,1.7000000000000002
2020,1,20,6,0,22,0,0,0,0,0,0,0,0,103.36,237,1.4000000000000001
2020,1,20,7,0,22.3,0,0,0,0,0,0,0,0,89.97,231,1.2000000000000002
2020,1,20,8,0,22.900000000000002,45,594,167,0,45,594,0,167,78.17,224,1.3
2020,1,20,9,0,23.5,62,790,373,7,139,430,0,309,66.83,222,1.3
2020,1,20,10,0,24,70,878,549,0,70,878,0,549,56.94,236,1.3
2020,1,20,11,0,24.400000000000002,74,920,673,0,74,920,0,673,49.4,249,1.4000000000000001
2020,1,20,12,0,24.700000000000003,77,935,734,0,77,935,0,734,45.42,259,1.4000000000000001
2020,1,20,13,0,24.900000000000002,73,935,723,3,376,215,0,526,45.95,273,1.5
2020,1,20,14,0,24.900000000000002,72,907,645,0,72,907,0,645,50.83,289,2
2020,1,20,15,0,24.8,68,849,505,0,68,849,0,505,59,305,2.4000000000000004
2020,1,20,16,0,24.400000000000002,61,730,319,3,48,0,0,48,69.29,324,2.9000000000000004
2020,1,20,17,0,23.8,42,461,115,0,42,461,0,115,80.85000000000001,342,3.4000000000000004
2020,1,20,18,0,23.3,0,0,0,3,0,0,0,0,93.37,355,4.2
2020,1,20,19,0,23,0,0,0,3,0,0,0,0,106.32000000000001,4,5.300000000000001
2020,1,20,20,0,22.700000000000003,0,0,0,4,0,0,0,0,119.59,8,6.1000000000000005
2020,1,20,21,0,22.400000000000002,0,0,0,8,0,0,0,0,133.07,6,6.7
2020,1,20,22,0,22,0,0,0,4,0,0,0,0,146.65,5,7.1000000000000005
2020,1,20,23,0,21.700000000000003,0,0,0,4,0,0,0,0,160.17000000000002,6,7
2020,1,21,0,0,21.6,0,0,0,8,0,0,0,0,172.70000000000002,6,6.5
2020,1,21,1,0,21.5,0,0,0,3,0,0,0,0,170.18,7,5.9
2020,1,21,2,0,21.5,0,0,0,0,0,0,0,0,157.15,9,5.5
2020,1,21,3,0,21.6,0,0,0,0,0,0,0,0,143.59,12,5.2
2020,1,21,4,0,21.6,0,0,0,0,0,0,0,0,130.01,10,5
2020,1,21,5,0,21.6,0,0,0,0,0,0,0,0,116.56,6,4.9
2020,1,21,6,0,21.5,0,0,0,4,0,0,0,0,103.34,2,4.800000000000001
2020,1,21,7,0,21.8,0,0,0,0,0,0,0,0,89.94,359,4.800000000000001
2020,1,21,8,0,22.200000000000003,49,579,168,0,49,579,0,168,78.11,354,4.9
2020,1,21,9,0,22.5,68,780,376,0,68,780,0,376,66.74,349,4.6000000000000005
2020,1,21,10,0,22.8,81,864,554,3,306,81,0,350,56.81,343,4.4
2020,1,21,11,0,23,88,907,680,3,343,74,0,391,49.230000000000004,335,4.4
2020,1,21,12,0,23,91,925,743,1,91,925,0,743,45.21,327,4.6000000000000005
2020,1,21,13,0,22.900000000000002,91,920,733,3,379,100,0,449,45.72,320,4.9
2020,1,21,14,0,22.700000000000003,88,895,656,0,88,895,0,656,50.61,313,5.1000000000000005
2020,1,21,15,0,22.5,81,840,516,1,81,840,0,516,58.79,307,5.5
2020,1,21,16,0,22.3,67,734,329,0,67,734,0,329,69.10000000000001,305,5.800000000000001
2020,1,21,17,0,21.8,43,489,122,0,43,489,0,122,80.68,306,6.1000000000000005
2020,1,21,18,0,21.3,0,0,0,0,0,0,0,0,93.22,308,6.9
2020,1,21,19,0,20.8,0,0,0,0,0,0,0,0,106.17,311,7.9
2020,1,21,20,0,20.3,0,0,0,0,0,0,0,0,119.46000000000001,314,8.700000000000001
2020,1,21,21,0,19.700000000000003,0,0,0,3,0,0,0,0,132.94,316,9.200000000000001
2020,1,21,22,0,19.200000000000003,0,0,0,0,0,0,0,0,146.53,315,9.5
2020,1,21,23,0,18.400000000000002,0,0,0,1,0,0,0,0,160.04,311,9.5
2020,1,22,0,0,17.6,0,0,0,3,0,0,0,0,172.5,308,9.700000000000001
2020,1,22,1,0,17,0,0,0,3,0,0,0,0,170.12,307,10
2020,1,22,2,0,16.7,0,0,0,0,0,0,0,0,157.15,307,10.100000000000001
2020,1,22,3,0,16.400000000000002,0,0,0,2,0,0,0,0,143.59,310,10.200000000000001
2020,1,22,4,0,16.400000000000002,0,0,0,0,0,0,0,0,130.01,312,10.4
2020,1,22,5,0,16.6,0,0,0,0,0,0,0,0,116.55,313,10.600000000000001
2020,1,22,6,0,16.8,0,0,0,3,0,0,0,0,103.32000000000001,314,10.600000000000001
2020,1,22,7,0,17.3,0,0,0,1,0,0,0,0,89.9,314,10.9
2020,1,22,8,0,17.7,67,476,166,0,67,476,0,166,78.04,315,11.100000000000001
2020,1,22,9,0,18.3,87,748,384,2,210,24,0,220,66.65,316,10.700000000000001
2020,1,22,10,0,18.8,91,879,574,0,91,879,0,574,56.68,316,10.200000000000001
2020,1,22,11,0,19,97,923,702,0,97,923,0,702,49.06,316,10
2020,1,22,12,0,19,105,919,755,0,105,919,0,755,45,314,9.8
2020,1,22,13,0,18.900000000000002,102,915,743,0,102,915,0,743,45.480000000000004,313,9.700000000000001
2020,1,22,14,0,19.1,105,867,658,0,105,867,0,658,50.38,315,9.5
2020,1,22,15,0,19.5,96,809,517,1,96,809,0,517,58.58,322,9.200000000000001
2020,1,22,16,0,19.900000000000002,79,697,330,3,109,0,0,109,68.91,334,8.700000000000001
2020,1,22,17,0,20,52,421,122,0,52,421,0,122,80.51,346,8
2020,1,22,18,0,20.200000000000003,0,0,0,0,0,0,0,0,93.06,356,7.9
2020,1,22,19,0,20.5,0,0,0,0,0,0,0,0,106.03,4,8.1
2020,1,22,20,0,20.8,0,0,0,0,0,0,0,0,119.33,11,8.200000000000001
2020,1,22,21,0,20.700000000000003,0,0,0,0,0,0,0,0,132.82,16,8
2020,1,22,22,0,20.6,0,0,0,0,0,0,0,0,146.4,20,8
2020,1,22,23,0,20.6,0,0,0,0,0,0,0,0,159.9,25,7.800000000000001
2020,1,23,0,0,20.700000000000003,0,0,0,0,0,0,0,0,172.29,28,7.7
2020,1,23,1,0,20.8,0,0,0,0,0,0,0,0,170.05,30,7.5
2020,1,23,2,0,20.900000000000002,0,0,0,0,0,0,0,0,157.14000000000001,31,7.2
2020,1,23,3,0,20.900000000000002,0,0,0,0,0,0,0,0,143.59,34,6.800000000000001
2020,1,23,4,0,20.8,0,0,0,0,0,0,0,0,130.01,36,6.4
2020,1,23,5,0,20.8,0,0,0,0,0,0,0,0,116.54,38,6.2
2020,1,23,6,0,20.900000000000002,0,0,0,0,0,0,0,0,103.29,41,6.1000000000000005
2020,1,23,7,0,21.400000000000002,0,0,0,0,0,0,0,0,89.87,47,6.4
2020,1,23,8,0,22.1,61,493,163,0,61,493,0,163,77.97,53,7
2020,1,23,9,0,22.5,83,729,372,0,83,729,0,372,66.55,56,7
2020,1,23,10,0,22.8,93,834,553,1,93,834,0,553,56.54,58,6.7
2020,1,23,11,0,23.1,104,877,681,3,291,7,0,296,48.870000000000005,59,6.300000000000001
2020,1,23,12,0,23.200000000000003,110,892,743,0,110,892,0,743,44.78,59,6
2020,1,23,13,0,23.400000000000002,100,908,739,3,359,54,0,397,45.25,58,5.800000000000001
2020,1,23,14,0,23.400000000000002,96,884,663,3,311,30,0,330,50.15,58,5.7
2020,1,23,15,0,23.400000000000002,86,834,524,0,86,834,0,524,58.370000000000005,59,5.6000000000000005
2020,1,23,16,0,23.200000000000003,72,728,336,0,72,728,0,336,68.72,56,5.4
2020,1,23,17,0,22.700000000000003,47,477,127,0,47,477,0,127,80.34,52,4.800000000000001
2020,1,23,18,0,22.400000000000002,0,0,0,0,0,0,0,0,92.91,49,4.7
2020,1,23,19,0,22.400000000000002,0,0,0,0,0,0,0,0,105.89,50,4.800000000000001
2020,1,23,20,0,22.200000000000003,0,0,0,0,0,0,0,0,119.19,52,4.9
2020,1,23,21,0,22.1,0,0,0,0,0,0,0,0,132.69,55,5
2020,1,23,22,0,22.1,0,0,0,0,0,0,0,0,146.28,59,5
2020,1,23,23,0,22,0,0,0,0,0,0,0,0,159.77,62,5
2020,1,24,0,0,21.8,0,0,0,0,0,0,0,0,172.08,63,4.9
2020,1,24,1,0,21.700000000000003,0,0,0,0,0,0,0,0,169.96,65,4.9
2020,1,24,2,0,21.700000000000003,0,0,0,0,0,0,0,0,157.12,70,5
2020,1,24,3,0,21.700000000000003,0,0,0,0,0,0,0,0,143.58,74,4.7
2020,1,24,4,0,21.6,0,0,0,0,0,0,0,0,130,74,4.4
2020,1,24,5,0,21.6,0,0,0,0,0,0,0,0,116.52,73,4.2
2020,1,24,6,0,21.5,0,0,0,0,0,0,0,0,103.26,71,4.2
2020,1,24,7,0,22,0,0,0,0,0,0,0,0,89.82000000000001,70,4.3
2020,1,24,8,0,22.6,51,570,171,0,51,570,0,171,77.9,71,4.6000000000000005
2020,1,24,9,0,23,72,769,379,0,72,769,0,379,66.45,74,4.4
2020,1,24,10,0,23.3,78,876,563,0,78,876,0,563,56.4,77,4
2020,1,24,11,0,23.5,87,913,690,0,87,913,0,690,48.69,80,3.6
2020,1,24,12,0,23.6,92,928,753,0,92,928,0,753,44.550000000000004,80,3.2
2020,1,24,13,0,23.700000000000003,96,914,742,0,96,914,0,742,45,77,2.8000000000000003
2020,1,24,14,0,23.700000000000003,92,890,666,7,205,541,0,553,49.910000000000004,70,2.6
2020,1,24,15,0,23.6,84,836,525,0,84,836,0,525,58.15,61,2.6
2020,1,24,16,0,23.400000000000002,70,734,339,0,70,734,0,339,68.53,57,2.9000000000000004
2020,1,24,17,0,23,46,494,130,4,89,23,7,93,80.17,59,3
2020,1,24,18,0,22.700000000000003,0,0,0,7,0,0,0,0,92.75,69,3.1
2020,1,24,19,0,22.5,0,0,0,3,0,0,0,0,105.75,81,2.8000000000000003
2020,1,24,20,0,22.400000000000002,0,0,0,0,0,0,0,0,119.06,91,3
2020,1,24,21,0,22.200000000000003,0,0,0,7,0,0,0,0,132.57,102,2.7
2020,1,24,22,0,22.200000000000003,0,0,0,3,0,0,0,0,146.15,106,2.4000000000000004
2020,1,24,23,0,22.200000000000003,0,0,0,4,0,0,0,0,159.63,104,2.3000000000000003
2020,1,25,0,0,22.200000000000003,0,0,0,3,0,0,0,0,171.87,105,1.9000000000000001
2020,1,25,1,0,22.200000000000003,0,0,0,4,0,0,0,0,169.86,103,1.6
2020,1,25,2,0,22,0,0,0,4,0,0,0,0,157.1,98,1.8
