Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4469509,-,-,-,24.96,-78.05,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,DHI,DNI,Fill Flag,GHI,Solar Zenith Angle,Wind Direction,Wind Speed
2021,1,12,16,0,24.200000000000003,70,662,290,8,149,223,0,223,70.60000000000001,29,2.4000000000000004
2021,1,12,17,0,23.8,41,390,95,7,52,6,7,53,82.05,33,2.2
2021,1,12,18,0,23.700000000000003,0,0,0,7,0,0,0,0,94.49,43,2.3000000000000003
2021,1,12,19,0,23.6,0,0,0,7,0,0,0,0,107.35000000000001,51,2.2
2021,1,12,20,0,23.6,0,0,0,7,0,0,0,0,120.55,57,2
2021,1,12,21,0,23.5,0,0,0,7,0,0,0,0,133.98,65,2
2021,1,12,22,0,23.400000000000002,0,0,0,8,0,0,0,0,147.54,67,2.2
2021,1,12,23,0,23.3,0,0,0,4,0,0,0,0,161.11,64,2.3000000000000003
2021,1,13,0,0,23.200000000000003,0,0,0,1,0,0,0,0,174.05,58,2.5
2021,1,13,1,0,23.1,0,0,0,1,0,0,0,0,170.35,52,2.6
2021,1,13,2,0,23.1,0,0,0,5,0,0,0,0,156.99,43,2.7
2021,1,13,3,0,23,0,0,0,3,0,0,0,0,143.4,34,2.9000000000000004
2021,1,13,4,0,22.900000000000002,0,0,0,3,0,0,0,0,129.86,32,3.1
2021,1,13,5,0,22.900000000000002,0,0,0,3,0,0,0,0,116.49000000000001,29,3.4000000000000004
2021,1,13,6,0,22.900000000000002,0,0,0,1,0,0,0,0,103.36,29,3.7
2021,1,13,7,0,23.3,0,0,0,0,0,0,0,0,90.06,30,3.9000000000000004
2021,1,13,8,0,23.900000000000002,46,554,158,0,46,554,0,158,78.41,34,4.1000000000000005
2021,1,13,9,0,24.3,66,747,355,0,66,747,0,355,67.26,37,3.9000000000000004
2021,1,13,10,0,24.6,73,848,528,0,73,848,0,528,57.59,47,3.5
2021,1,13,11,0,24.8,79,893,649,0,79,893,0,649,50.31,59,3
2021,1,13,12,0,24.900000000000002,81,910,707,0,81,910,0,707,46.58,64,2.5
2021,1,13,13,0,24.900000000000002,75,918,698,0,75,918,0,698,47.25,65,2.2
2021,1,13,14,0,24.900000000000002,72,894,621,0,72,894,0,621,52.14,65,2.2
2021,1,13,15,0,24.900000000000002,66,841,483,0,66,841,0,483,60.24,67,2.3000000000000003
2021,1,13,16,0,24.700000000000003,56,732,301,0,56,732,0,301,70.43,62,2.7
2021,1,13,17,0,24.1,35,478,102,0,35,478,0,102,81.89,53,2.7
2021,1,13,18,0,23.700000000000003,0,0,0,7,0,0,0,0,94.33,49,2.9000000000000004
2021,1,13,19,0,23.5,0,0,0,7,0,0,0,0,107.21000000000001,50,3.1
2021,1,13,20,0,23.400000000000002,0,0,0,7,0,0,0,0,120.42,51,3
2021,1,13,21,0,23.3,0,0,0,7,0,0,0,0,133.86,48,2.9000000000000004
2021,1,13,22,0,23.200000000000003,0,0,0,4,0,0,0,0,147.42000000000002,44,2.8000000000000003
2021,1,13,23,0,23.200000000000003,0,0,0,7,0,0,0,0,160.99,37,2.7
2021,1,14,0,0,23.1,0,0,0,7,0,0,0,0,173.88,29,2.7
2021,1,14,1,0,23,0,0,0,7,0,0,0,0,170.35,19,2.9000000000000004
2021,1,14,2,0,22.8,0,0,0,7,0,0,0,0,157.03,9,3.4000000000000004
2021,1,14,3,0,22.6,0,0,0,7,0,0,0,0,143.44,8,4
2021,1,14,4,0,22.400000000000002,0,0,0,7,0,0,0,0,129.9,17,4.2
2021,1,14,5,0,22.400000000000002,0,0,0,7,0,0,0,0,116.51,31,4
2021,1,14,6,0,22.5,0,0,0,8,0,0,0,0,103.37,48,3.6
2021,1,14,7,0,23,0,0,0,4,0,0,0,0,90.06,59,3.1
2021,1,14,8,0,23.6,47,549,157,4,73,2,0,74,78.39,61,2.7
2021,1,14,9,0,23.900000000000002,67,743,355,3,144,4,0,146,67.2,44,2
2021,1,14,10,0,24,80,828,525,3,145,0,0,145,57.5,10,2.1
2021,1,14,11,0,23.900000000000002,86,875,646,3,101,0,0,101,50.18,354,2.8000000000000003
2021,1,14,12,0,23.6,89,894,706,3,317,24,0,334,46.410000000000004,354,3.4000000000000004
2021,1,14,13,0,23.3,101,866,691,3,316,26,0,334,47.050000000000004,359,3.8000000000000003
2021,1,14,14,0,23.1,97,838,614,3,267,11,0,274,51.94,7,3.9000000000000004
2021,1,14,15,0,23,89,775,476,3,197,5,0,200,60.050000000000004,15,3.9000000000000004
2021,1,14,16,0,22.900000000000002,75,650,294,3,64,0,0,64,70.25,20,3.9000000000000004
2021,1,14,17,0,22.700000000000003,44,378,99,3,27,0,7,27,81.72,22,3.9000000000000004
2021,1,14,18,0,22.6,0,0,0,7,0,0,0,0,94.18,24,4.1000000000000005
2021,1,14,19,0,22.5,0,0,0,3,0,0,0,0,107.06,27,4.3
2021,1,14,20,0,22.5,0,0,0,3,0,0,0,0,120.29,31,4.3
2021,1,14,21,0,22.5,0,0,0,1,0,0,0,0,133.73,36,4.2
2021,1,14,22,0,22.5,0,0,0,3,0,0,0,0,147.29,40,4
2021,1,14,23,0,22.5,0,0,0,3,0,0,0,0,160.86,46,3.7
2021,1,15,0,0,22.5,0,0,0,3,0,0,0,0,173.70000000000002,55,3.4000000000000004
2021,1,15,1,0,22.6,0,0,0,3,0,0,0,0,170.35,69,3.1
2021,1,15,2,0,22.6,0,0,0,3,0,0,0,0,157.06,83,2.9000000000000004
2021,1,15,3,0,22.6,0,0,0,3,0,0,0,0,143.48,95,2.8000000000000003
2021,1,15,4,0,22.700000000000003,0,0,0,3,0,0,0,0,129.93,108,2.6
2021,1,15,5,0,22.8,0,0,0,8,0,0,0,0,116.53,121,2.7
2021,1,15,6,0,22.900000000000002,0,0,0,8,0,0,0,0,103.38,131,2.8000000000000003
2021,1,15,7,0,23.3,0,0,0,3,0,0,0,0,90.06,137,3
2021,1,15,8,0,23.8,54,489,153,3,14,0,0,14,78.36,142,3.7
2021,1,15,9,0,24.200000000000003,77,706,351,7,96,4,0,98,67.15,147,4.2
2021,1,15,10,0,24.6,90,800,522,8,230,65,0,265,57.410000000000004,154,4.5
2021,1,15,11,0,25,95,856,645,8,109,1,0,109,50.050000000000004,162,4.6000000000000005
2021,1,15,12,0,25.3,96,879,704,7,251,30,0,272,46.24,172,4.6000000000000005
2021,1,15,13,0,25.400000000000002,97,874,695,8,307,99,0,375,46.85,181,4.6000000000000005
2021,1,15,14,0,25.5,91,851,618,8,252,55,0,286,51.74,190,4.800000000000001
2021,1,15,15,0,25.400000000000002,82,796,482,8,24,0,0,24,59.85,196,4.9
2021,1,15,16,0,25.1,68,683,301,7,24,0,0,24,70.07000000000001,197,4.7
2021,1,15,17,0,24.5,41,425,104,7,45,3,7,46,81.56,197,4.1000000000000005
2021,1,15,18,0,24.1,0,0,0,8,0,0,0,0,94.03,200,3.9000000000000004
2021,1,15,19,0,23.8,0,0,0,0,0,0,0,0,106.92,202,3.6
2021,1,15,20,0,23.6,0,0,0,0,0,0,0,0,120.15,203,3.4000000000000004
2021,1,15,21,0,23.400000000000002,0,0,0,8,0,0,0,0,133.6,204,3.3000000000000003
2021,1,15,22,0,23.3,0,0,0,7,0,0,0,0,147.17000000000002,206,3.4000000000000004
2021,1,15,23,0,23.200000000000003,0,0,0,8,0,0,0,0,160.73,210,3.7
2021,1,16,0,0,23.1,0,0,0,7,0,0,0,0,173.52,214,3.7
2021,1,16,1,0,23.1,0,0,0,7,0,0,0,0,170.34,219,3.7
2021,1,16,2,0,23.1,0,0,0,7,0,0,0,0,157.09,227,3.8000000000000003
2021,1,16,3,0,23.1,0,0,0,7,0,0,0,0,143.51,236,4.1000000000000005
2021,1,16,4,0,23.1,0,0,0,5,0,0,0,0,129.96,249,4.4
2021,1,16,5,0,23.1,0,0,0,8,0,0,0,0,116.55,262,4.4
2021,1,16,6,0,23,0,0,0,7,0,0,0,0,103.38,274,4.6000000000000005
2021,1,16,7,0,23.1,0,0,0,7,0,0,0,0,90.04,284,5.2
2021,1,16,8,0,23.1,61,433,148,8,61,4,0,62,78.32000000000001,291,6.6000000000000005
2021,1,16,9,0,22.900000000000002,93,639,342,8,169,305,0,287,67.08,297,7.7
2021,1,16,10,0,22.200000000000003,112,740,512,8,250,194,0,354,57.31,301,8.200000000000001
2021,1,16,11,0,21.6,121,797,634,7,181,6,7,185,49.910000000000004,303,8.3
2021,1,16,12,0,21.200000000000003,123,827,696,7,283,42,7,312,46.06,304,8.1
2021,1,16,13,0,21.1,116,839,692,8,286,288,0,484,46.65,304,7.6000000000000005
2021,1,16,14,0,21.200000000000003,109,820,619,7,290,108,0,357,51.53,304,7.300000000000001
2021,1,16,15,0,21.200000000000003,97,769,486,7,173,495,0,423,59.660000000000004,305,6.800000000000001
2021,1,16,16,0,21.200000000000003,79,657,305,8,141,355,0,263,69.89,305,6.1000000000000005
2021,1,16,17,0,21,48,390,106,8,68,19,7,71,81.39,305,5.2
2021,1,16,18,0,20.900000000000002,0,0,0,0,0,0,0,0,93.87,302,4.7
2021,1,16,19,0,20.900000000000002,0,0,0,7,0,0,0,0,106.78,299,4.3
2021,1,16,20,0,20.900000000000002,0,0,0,3,0,0,0,0,120.02,296,4
2021,1,16,21,0,20.900000000000002,0,0,0,3,0,0,0,0,133.48,293,3.9000000000000004
2021,1,16,22,0,20.900000000000002,0,0,0,3,0,0,0,0,147.05,293,4
2021,1,16,23,0,20.8,0,0,0,3,0,0,0,0,160.6,296,4.3
2021,1,17,0,0,20.6,0,0,0,3,0,0,0,0,173.33,300,4.6000000000000005
2021,1,17,1,0,20.400000000000002,0,0,0,5,0,0,0,0,170.32,305,4.7
2021,1,17,2,0,20.1,0,0,0,8,0,0,0,0,157.12,310,4.800000000000001
2021,1,17,3,0,19.8,0,0,0,3,0,0,0,0,143.54,314,4.800000000000001
2021,1,17,4,0,19.5,0,0,0,3,0,0,0,0,129.98,319,4.5
2021,1,17,5,0,19.400000000000002,0,0,0,3,0,0,0,0,116.56,324,4
2021,1,17,6,0,19.3,0,0,0,8,0,0,0,0,103.38,328,3.5
2021,1,17,7,0,19.400000000000002,0,0,0,8,0,0,0,0,90.02,328,2.8000000000000003
2021,1,17,8,0,19.8,56,508,159,8,108,111,0,131,78.28,322,2.3000000000000003
2021,1,17,9,0,20.1,82,709,359,7,190,229,0,279,67.01,310,2
2021,1,17,10,0,20.200000000000003,95,806,532,8,252,91,0,301,57.2,299,2.1
2021,1,17,11,0,20.3,108,842,652,7,252,28,0,269,49.76,296,2.4000000000000004
2021,1,17,12,0,20.200000000000003,117,850,709,7,316,90,0,379,45.87,296,2.7
2021,1,17,13,0,20.200000000000003,119,839,697,7,285,30,0,305,46.44,296,3
2021,1,17,14,0,20.200000000000003,114,810,621,8,292,106,0,358,51.32,298,3.4000000000000004
2021,1,17,15,0,20.200000000000003,104,746,483,7,245,169,0,331,59.46,305,3.6
2021,1,17,16,0,20.1,87,615,300,7,166,148,0,217,69.71000000000001,311,3.7
2021,1,17,17,0,20,52,339,103,8,49,3,7,50,81.23,315,3.7
2021,1,17,18,0,19.900000000000002,0,0,0,7,0,0,0,0,93.72,321,3.7
2021,1,17,19,0,20,0,0,0,7,0,0,0,0,106.64,324,3.7
2021,1,17,20,0,20,0,0,0,7,0,0,0,0,119.89,326,3.4000000000000004
2021,1,17,21,0,20,0,0,0,7,0,0,0,0,133.35,328,2.9000000000000004
2021,1,17,22,0,20,0,0,0,8,0,0,0,0,146.92000000000002,327,2.4000000000000004
2021,1,17,23,0,20.1,0,0,0,7,0,0,0,0,160.47,322,1.9000000000000001
2021,1,18,0,0,20.200000000000003,0,0,0,8,0,0,0,0,173.14000000000001,315,1.5
2021,1,18,1,0,20.200000000000003,0,0,0,8,0,0,0,0,170.29,307,1.4000000000000001
2021,1,18,2,0,20.3,0,0,0,4,0,0,0,0,157.14000000000001,303,1.6
2021,1,18,3,0,20.400000000000002,0,0,0,5,0,0,0,0,143.56,305,1.6
2021,1,18,4,0,20.400000000000002,0,0,0,1,0,0,0,0,130,306,1.3
2021,1,18,5,0,20.5,0,0,0,3,0,0,0,0,116.57000000000001,297,0.30000000000000004
2021,1,18,6,0,20.5,0,0,0,7,0,0,0,0,103.38,154,0.30000000000000004
2021,1,18,7,0,20.700000000000003,0,0,0,3,0,0,0,0,90,298,0.6000000000000001
2021,1,18,8,0,21.1,53,536,162,8,56,3,0,56,78.23,311,1.8
2021,1,18,9,0,21.400000000000002,77,739,366,8,155,41,0,171,66.94,315,2.7
2021,1,18,10,0,21.700000000000003,85,851,547,8,246,257,0,386,57.09,318,3.1
2021,1,18,11,0,21.900000000000002,90,906,677,7,307,76,0,356,49.6,323,3.3000000000000003
2021,1,18,12,0,22,94,929,743,7,325,198,0,464,45.67,324,3.6
2021,1,18,13,0,22.1,97,919,732,0,97,919,0,732,46.22,326,3.8000000000000003
2021,1,18,14,0,22,93,895,655,7,296,252,0,454,51.11,331,3.9000000000000004
2021,1,18,15,0,21.900000000000002,85,844,516,7,199,34,0,217,59.26,338,3.9000000000000004
2021,1,18,16,0,21.700000000000003,70,736,327,7,151,343,0,271,69.52,346,3.9000000000000004
2021,1,18,17,0,21.200000000000003,44,489,120,7,60,7,7,62,81.06,354,3.9000000000000004
2021,1,18,18,0,21,0,0,0,7,0,0,0,0,93.57000000000001,4,4.2
2021,1,18,19,0,20.900000000000002,0,0,0,7,0,0,0,0,106.49000000000001,12,4.5
2021,1,18,20,0,20.900000000000002,0,0,0,7,0,0,0,0,119.75,18,4.800000000000001
2021,1,18,21,0,20.700000000000003,0,0,0,7,0,0,0,0,133.22,22,5.1000000000000005
2021,1,18,22,0,20.5,0,0,0,0,0,0,0,0,146.8,26,5.300000000000001
2021,1,18,23,0,20.3,0,0,0,1,0,0,0,0,160.34,29,5.300000000000001
2021,1,19,0,0,20.200000000000003,0,0,0,1,0,0,0,0,172.95000000000002,34,5.4
2021,1,19,1,0,20.1,0,0,0,3,0,0,0,0,170.25,37,5.4
2021,1,19,2,0,20.1,0,0,0,3,0,0,0,0,157.15,39,5.4
2021,1,19,3,0,20,0,0,0,1,0,0,0,0,143.58,42,5.5
2021,1,19,4,0,20,0,0,0,1,0,0,0,0,130.01,43,5.4
2021,1,19,5,0,20,0,0,0,3,0,0,0,0,116.57000000000001,45,5.4
2021,1,19,6,0,20.1,0,0,0,3,0,0,0,0,103.37,46,5.300000000000001
2021,1,19,7,0,20.6,0,0,0,3,0,0,7,0,89.97,48,5.300000000000001
2021,1,19,8,0,21.400000000000002,53,566,169,0,53,566,0,169,78.18,50,5.800000000000001
2021,1,19,9,0,21.8,75,770,378,0,75,770,0,378,66.86,52,5.9
2021,1,19,10,0,22.1,76,892,562,0,76,892,0,562,56.97,54,6
2021,1,19,11,0,22.400000000000002,83,935,691,0,83,935,0,691,49.44,53,5.800000000000001
2021,1,19,12,0,22.5,87,950,753,0,87,950,0,753,45.47,51,5.7
2021,1,19,13,0,22.5,85,951,745,0,85,951,0,745,46,48,5.6000000000000005
2021,1,19,14,0,22.5,83,923,665,0,83,923,0,665,50.89,44,5.7
2021,1,19,15,0,22.5,76,870,523,0,76,870,0,523,59.050000000000004,41,5.9
2021,1,19,16,0,22.3,64,764,333,0,64,764,0,333,69.33,41,6
2021,1,19,17,0,21.700000000000003,41,526,124,0,41,526,0,124,80.89,44,5.800000000000001
2021,1,19,18,0,21.400000000000002,0,0,0,1,0,0,0,0,93.41,46,5.9
2021,1,19,19,0,21.200000000000003,0,0,0,0,0,0,0,0,106.35000000000001,49,6
2021,1,19,20,0,21.1,0,0,0,3,0,0,0,0,119.62,51,6
2021,1,19,21,0,20.900000000000002,0,0,0,3,0,0,0,0,133.1,53,5.800000000000001
2021,1,19,22,0,20.8,0,0,0,1,0,0,0,0,146.68,53,5.6000000000000005
2021,1,19,23,0,20.700000000000003,0,0,0,0,0,0,0,0,160.20000000000002,54,5.300000000000001
2021,1,20,0,0,20.6,0,0,0,0,0,0,0,0,172.75,54,5.1000000000000005
2021,1,20,1,0,20.5,0,0,0,0,0,0,0,0,170.20000000000002,55,4.9
2021,1,20,2,0,20.400000000000002,0,0,0,1,0,0,0,0,157.15,56,4.7
2021,1,20,3,0,20.400000000000002,0,0,0,0,0,0,0,0,143.59,57,4.7
2021,1,20,4,0,20.400000000000002,0,0,0,0,0,0,0,0,130.02,55,4.5
2021,1,20,5,0,20.3,0,0,0,0,0,0,0,0,116.57000000000001,52,4.4
2021,1,20,6,0,20.3,0,0,0,3,0,0,0,0,103.35000000000001,52,4.2
2021,1,20,7,0,20.900000000000002,0,0,0,3,0,0,7,0,89.94,51,3.9000000000000004
2021,1,20,8,0,21.6,49,608,174,0,49,608,0,174,78.12,43,4
2021,1,20,9,0,22,69,806,387,1,69,806,0,387,66.77,37,3.9000000000000004
2021,1,20,10,0,22.200000000000003,77,898,569,0,77,898,0,569,56.85,28,4
2021,1,20,11,0,22.400000000000002,83,944,699,0,83,944,0,699,49.27,18,4.6000000000000005
2021,1,20,12,0,22.5,84,964,763,0,84,964,0,763,45.27,16,5.1000000000000005
2021,1,20,13,0,22.5,81,970,758,0,81,970,0,758,45.77,16,5.5
2021,1,20,14,0,22.400000000000002,78,947,679,0,78,947,0,679,50.660000000000004,17,5.9
2021,1,20,15,0,22.200000000000003,71,901,537,0,71,901,0,537,58.84,20,6.2
2021,1,20,16,0,21.900000000000002,59,800,344,1,59,800,0,344,69.15,24,6.4
2021,1,20,17,0,21.3,38,575,131,0,38,575,0,131,80.72,31,5.800000000000001
2021,1,20,18,0,21,0,0,0,3,0,0,0,0,93.25,39,5.4
2021,1,20,19,0,20.900000000000002,0,0,0,3,0,0,0,0,106.21000000000001,44,4.9
2021,1,20,20,0,20.900000000000002,0,0,0,3,0,0,0,0,119.49000000000001,48,4.4
2021,1,20,21,0,20.8,0,0,0,3,0,0,0,0,132.97,46,4
2021,1,20,22,0,20.700000000000003,0,0,0,3,0,0,0,0,146.55,40,4
2021,1,20,23,0,20.6,0,0,0,3,0,0,0,0,160.07,33,4.2
2021,1,21,0,0,20.5,0,0,0,3,0,0,0,0,172.55,29,4.5
2021,1,21,1,0,20.400000000000002,0,0,0,3,0,0,0,0,170.14000000000001,31,4.4
2021,1,21,2,0,20.3,0,0,0,3,0,0,0,0,157.15,33,4.2
2021,1,21,3,0,20.3,0,0,0,3,0,0,0,0,143.59,31,4.3
2021,1,21,4,0,20.400000000000002,0,0,0,3,0,0,0,0,130.02,31,4.2
2021,1,21,5,0,20.400000000000002,0,0,0,3,0,0,0,0,116.56,35,3.9000000000000004
2021,1,21,6,0,20.5,0,0,0,3,0,0,0,0,103.33,39,3.6
2021,1,21,7,0,21.1,0,0,0,3,0,0,7,0,89.91,46,3.4000000000000004
2021,1,21,8,0,22,44,619,172,3,100,7,0,101,78.06,55,3.5
2021,1,21,9,0,22.400000000000002,61,804,379,0,61,804,0,379,66.68,62,3.3000000000000003
2021,1,21,10,0,22.700000000000003,68,899,561,0,68,899,0,561,56.71,68,2.8000000000000003
2021,1,21,11,0,22.900000000000002,74,936,687,1,74,936,0,687,49.1,79,2.4000000000000004
2021,1,21,12,0,23,78,951,750,0,78,951,0,750,45.050000000000004,92,1.9000000000000001
2021,1,21,13,0,23.1,81,943,742,0,81,943,0,742,45.54,94,1.4000000000000001
2021,1,21,14,0,23.1,78,918,663,8,162,612,0,552,50.43,69,0.8
2021,1,21,15,0,23.1,72,868,523,6,254,122,1,318,58.63,28,0.7000000000000001
2021,1,21,16,0,22.900000000000002,60,768,336,0,60,768,1,336,68.96000000000001,16,0.8
2021,1,21,17,0,22.400000000000002,39,541,128,0,39,541,1,128,80.55,21,0.7000000000000001
2021,1,21,18,0,22.200000000000003,0,0,0,3,0,0,0,0,93.10000000000001,24,0.9
2021,1,21,19,0,21.900000000000002,0,0,0,3,0,0,0,0,106.06,29,1.4000000000000001
2021,1,21,20,0,21.700000000000003,0,0,0,3,0,0,0,0,119.36,41,1.7000000000000002
2021,1,21,21,0,21.6,0,0,0,3,0,0,0,0,132.85,56,1.8
2021,1,21,22,0,21.5,0,0,0,3,0,0,0,0,146.43,68,1.7000000000000002
2021,1,21,23,0,21.5,0,0,0,3,0,0,0,0,159.94,85,1.6
2021,1,22,0,0,21.400000000000002,0,0,0,3,0,0,0,0,172.34,107,1.6
2021,1,22,1,0,21.3,0,0,0,3,0,0,0,0,170.07,126,1.9000000000000001
2021,1,22,2,0,21.1,0,0,0,3,0,0,0,0,157.14000000000001,139,2
2021,1,22,3,0,21.1,0,0,0,3,0,0,0,0,143.59,146,1.9000000000000001
2021,1,22,4,0,21.1,0,0,0,3,0,0,0,0,130.01,148,1.7000000000000002
2021,1,22,5,0,21.1,0,0,0,3,0,0,0,0,116.55,145,1.6
2021,1,22,6,0,21.1,0,0,0,3,0,0,0,0,103.3,144,1.5
2021,1,22,7,0,21.400000000000002,0,0,0,3,0,0,7,0,89.88,145,1.4000000000000001
2021,1,22,8,0,21.900000000000002,45,628,176,1,45,628,0,176,77.99,146,1.5
2021,1,22,9,0,22.400000000000002,63,814,387,0,63,814,0,387,66.58,150,1.6
2021,1,22,10,0,22.8,70,908,570,0,70,908,0,570,56.58,160,1.6
2021,1,22,11,0,23.1,75,950,699,0,75,950,1,699,48.92,180,1.5
2021,1,22,12,0,23.400000000000002,77,966,762,0,77,966,0,762,44.83,199,1.6
2021,1,22,13,0,23.6,74,967,754,0,74,967,0,754,45.300000000000004,213,1.9000000000000001
2021,1,22,14,0,23.700000000000003,71,943,675,0,71,943,0,675,50.2,224,2.1
2021,1,22,15,0,23.700000000000003,66,896,535,1,66,896,0,535,58.42,232,2.3000000000000003
2021,1,22,16,0,23.6,56,801,346,0,56,801,0,346,68.76,233,2.3000000000000003
2021,1,22,17,0,23,37,588,135,0,37,588,0,135,80.38,232,2
2021,1,22,18,0,22.700000000000003,0,0,0,0,0,0,0,0,92.94,231,1.9000000000000001
2021,1,22,19,0,22.5,0,0,0,0,0,0,0,0,105.92,233,1.7000000000000002
2021,1,22,20,0,22.400000000000002,0,0,0,0,0,0,0,0,119.22,238,1.5
2021,1,22,21,0,22.3,0,0,0,1,0,0,0,0,132.72,246,1.3
2021,1,22,22,0,22.1,0,0,0,1,0,0,0,0,146.31,251,1.1
2021,1,22,23,0,21.900000000000002,0,0,0,1,0,0,0,0,159.8,248,1
2021,1,23,0,0,21.6,0,0,0,1,0,0,0,0,172.13,234,1
2021,1,23,1,0,21.400000000000002,0,0,0,0,0,0,0,0,169.98,220,1
2021,1,23,2,0,21.200000000000003,0,0,0,3,0,0,0,0,157.13,211,1.1
2021,1,23,3,0,21,0,0,0,3,0,0,0,0,143.59,204,1.3
2021,1,23,4,0,20.8,0,0,0,3,0,0,0,0,130,204,1.4000000000000001
2021,1,23,5,0,20.700000000000003,0,0,0,1,0,0,0,0,116.53,207,1.5
2021,1,23,6,0,20.6,0,0,0,1,0,0,0,0,103.27,214,1.4000000000000001
2021,1,23,7,0,20.900000000000002,0,0,0,1,0,0,0,0,89.83,227,1.1
2021,1,23,8,0,21.6,42,664,181,0,42,664,0,181,77.92,238,1
2021,1,23,9,0,22.200000000000003,58,847,396,0,58,847,0,396,66.47,238,1
2021,1,23,10,0,22.6,67,925,578,0,67,925,0,578,56.43,245,1
2021,1,23,11,0,23,73,961,707,0,73,961,0,707,48.730000000000004,271,1
2021,1,23,12,0,23.200000000000003,77,973,769,0,77,973,0,769,44.61,297,1.3
2021,1,23,13,0,23.3,78,966,760,0,78,966,0,760,45.06,312,1.8
2021,1,23,14,0,23.3,76,940,681,0,76,940,0,681,49.97,323,2.4000000000000004
2021,1,23,15,0,23.200000000000003,71,890,540,0,71,890,0,540,58.2,333,3
2021,1,23,16,0,22.900000000000002,60,788,348,0,60,788,0,348,68.57000000000001,342,3.4000000000000004
2021,1,23,17,0,22.400000000000002,40,564,136,0,40,564,0,136,80.21000000000001,350,3.1
2021,1,23,18,0,22.1,0,0,0,0,0,0,0,0,92.79,358,2.9000000000000004
2021,1,23,19,0,22.1,0,0,0,0,0,0,0,0,105.78,5,2.8000000000000003
2021,1,23,20,0,22.1,0,0,0,1,0,0,0,0,119.09,11,2.7
2021,1,23,21,0,22.200000000000003,0,0,0,1,0,0,0,0,132.6,18,2.6
2021,1,23,22,0,22.3,0,0,0,1,0,0,0,0,146.18,26,2.4000000000000004
2021,1,23,23,0,22.3,0,0,0,0,0,0,0,0,159.66,33,2.2
2021,1,24,0,0,22.3,0,0,0,0,0,0,0,0,171.92000000000002,41,2.1
2021,1,24,1,0,22.3,0,0,0,0,0,0,0,0,169.89000000000001,50,1.9000000000000001
2021,1,24,2,0,22.3,0,0,0,0,0,0,0,0,157.11,58,1.6
2021,1,24,3,0,22.3,0,0,0,0,0,0,0,0,143.58,59,1.4000000000000001
2021,1,24,4,0,22.3,0,0,0,0,0,0,0,0,129.99,50,1.1
2021,1,24,5,0,22.3,0,0,0,0,0,0,0,0,116.5,35,1
2021,1,24,6,0,22.3,0,0,0,0,0,0,0,0,103.23,33,1.2000000000000002
2021,1,24,7,0,22.5,0,0,0,0,0,0,0,0,89.79,41,1.3
2021,1,24,8,0,23,52,574,172,3,106,11,0,108,77.84,50,1.5
2021,1,24,9,0,23.3,72,773,382,0,72,773,0,382,66.36,58,1.5
2021,1,24,10,0,23.6,75,888,568,0,75,888,0,568,56.29,60,1.5
2021,1,24,11,0,23.900000000000002,81,931,697,0,81,931,0,697,48.54,52,1.4000000000000001
2021,1,24,12,0,24,83,946,760,0,83,946,0,760,44.38,39,1.3
2021,1,24,13,0,24.1,83,943,752,0,83,943,0,752,44.81,25,1.2000000000000002
2021,1,24,14,0,24.1,81,916,673,0,81,916,0,673,49.730000000000004,15,1.2000000000000002
2021,1,24,15,0,24.1,74,867,534,0,74,867,0,534,57.99,14,1.4000000000000001
2021,1,24,16,0,23.900000000000002,63,768,346,0,63,768,0,346,68.38,20,1.7000000000000002
2021,1,24,17,0,23.6,42,540,136,0,42,540,0,136,80.04,31,1.7000000000000002
2021,1,24,18,0,23.3,0,0,0,0,0,0,0,0,92.63,42,2
2021,1,24,19,0,23.3,0,0,0,0,0,0,0,0,105.64,51,2.4000000000000004
2021,1,24,20,0,23.200000000000003,0,0,0,0,0,0,0,0,118.96000000000001,58,2.7
2021,1,24,21,0,23.200000000000003,0,0,0,0,0,0,0,0,132.47,64,3
2021,1,24,22,0,23.1,0,0,0,0,0,0,0,0,146.06,71,3.4000000000000004
2021,1,24,23,0,23,0,0,0,0,0,0,0,0,159.53,76,3.8000000000000003
