Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4469509,-,-,-,24.96,-78.05,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,DHI,DNI,Fill Flag,GHI,Solar Zenith Angle,Wind Direction,Wind Speed
2022,1,13,10,0,22.5,93,794,519,7,93,1,0,94,57.6,6,8.1
2022,1,13,11,0,22.6,92,869,646,4,210,1,0,211,50.34,8,7.300000000000001
2022,1,13,12,0,22.8,88,904,709,7,313,225,0,467,46.62,6,6.1000000000000005
2022,1,13,13,0,23,81,921,706,0,81,921,0,706,47.29,356,5.2
2022,1,13,14,0,23,77,900,629,0,77,900,0,629,52.19,342,4.7
2022,1,13,15,0,23.1,70,850,492,0,70,850,0,492,60.29,332,4.4
2022,1,13,16,0,23,58,748,307,0,58,748,0,307,70.47,324,4.2
2022,1,13,17,0,22.5,36,498,106,0,36,498,0,106,81.93,317,3.8000000000000003
2022,1,13,18,0,22.3,0,0,0,0,0,0,0,0,94.38,310,3.6
2022,1,13,19,0,22.200000000000003,0,0,0,0,0,0,0,0,107.24000000000001,302,3.5
2022,1,13,20,0,22.1,0,0,0,0,0,0,0,0,120.46000000000001,294,3.7
2022,1,13,21,0,22,0,0,0,0,0,0,0,0,133.89000000000001,288,4.1000000000000005
2022,1,13,22,0,21.900000000000002,0,0,0,0,0,0,0,0,147.45000000000002,283,4.5
2022,1,13,23,0,21.8,0,0,0,0,0,0,0,0,161.02,281,5.2
2022,1,14,0,0,21.700000000000003,0,0,0,3,0,0,0,0,173.92000000000002,280,5.9
2022,1,14,1,0,21.6,0,0,0,1,0,0,0,0,170.35,282,6.6000000000000005
2022,1,14,2,0,21.5,0,0,0,0,0,0,0,0,157.02,288,7.4
2022,1,14,3,0,21.1,0,0,0,0,0,0,0,0,143.43,293,8.4
2022,1,14,4,0,20.5,0,0,0,0,0,0,0,0,129.89000000000001,298,9.1
2022,1,14,5,0,19.900000000000002,0,0,0,1,0,0,0,0,116.5,302,9
2022,1,14,6,0,19.8,0,0,0,0,0,0,0,0,103.37,306,8.5
2022,1,14,7,0,20,0,0,0,0,0,0,0,0,90.05,310,8.5
2022,1,14,8,0,20.400000000000002,50,595,170,2,82,2,0,82,78.39,313,8.700000000000001
2022,1,14,9,0,20.6,72,790,378,2,178,12,0,183,67.21000000000001,313,8.4
2022,1,14,10,0,20.8,78,899,561,0,78,899,0,561,57.52,311,8
2022,1,14,11,0,21.1,83,944,688,0,83,944,0,688,50.21,309,7.6000000000000005
2022,1,14,12,0,21.200000000000003,86,961,749,0,86,961,0,749,46.45,308,7.300000000000001
2022,1,14,13,0,21.3,83,964,739,0,83,964,0,739,47.1,307,7.2
2022,1,14,14,0,21.3,80,936,656,0,80,936,0,656,51.99,308,7
2022,1,14,15,0,21.200000000000003,73,883,513,0,73,883,0,513,60.1,309,6.7
2022,1,14,16,0,21.1,60,777,322,0,60,777,0,322,70.3,312,6.2
2022,1,14,17,0,20.5,37,527,112,0,37,527,0,112,81.77,315,5.4
2022,1,14,18,0,20.3,0,0,0,0,0,0,0,0,94.22,319,5
2022,1,14,19,0,20.200000000000003,0,0,0,0,0,0,0,0,107.10000000000001,324,4.5
2022,1,14,20,0,20.200000000000003,0,0,0,0,0,0,0,0,120.32000000000001,330,4.2
2022,1,14,21,0,20.1,0,0,0,0,0,0,0,0,133.76,335,3.8000000000000003
2022,1,14,22,0,20.1,0,0,0,1,0,0,0,0,147.33,339,3.3000000000000003
2022,1,14,23,0,20.1,0,0,0,1,0,0,0,0,160.89000000000001,342,2.8000000000000003
2022,1,15,0,0,20.1,0,0,0,1,0,0,0,0,173.75,346,2.4000000000000004
2022,1,15,1,0,20.1,0,0,0,1,0,0,0,0,170.35,349,2
2022,1,15,2,0,20,0,0,0,1,0,0,0,0,157.05,352,1.6
2022,1,15,3,0,20,0,0,0,1,0,0,0,0,143.46,356,1.3
2022,1,15,4,0,19.900000000000002,0,0,0,0,0,0,0,0,129.92000000000002,358,1
2022,1,15,5,0,20,0,0,0,0,0,0,0,0,116.52,11,0.7000000000000001
2022,1,15,6,0,20,0,0,0,0,0,0,0,0,103.38,36,0.6000000000000001
2022,1,15,7,0,20.200000000000003,0,0,0,0,0,0,0,0,90.05,75,0.6000000000000001
2022,1,15,8,0,20.700000000000003,47,616,171,0,47,616,0,171,78.36,113,0.8
2022,1,15,9,0,21,66,809,380,0,66,809,0,380,67.16,138,1.2000000000000002
2022,1,15,10,0,21.400000000000002,71,912,562,0,71,912,0,562,57.43,154,1.5
2022,1,15,11,0,21.8,76,955,689,0,76,955,0,689,50.08,166,1.8
2022,1,15,12,0,22,77,974,750,0,77,974,0,750,46.28,174,2
2022,1,15,13,0,22.200000000000003,75,970,738,0,75,970,0,738,46.910000000000004,176,2.1
2022,1,15,14,0,22.400000000000002,72,949,659,0,72,949,0,659,51.79,174,2.1
2022,1,15,15,0,22.400000000000002,65,900,516,0,65,900,0,516,59.910000000000004,171,2.1
2022,1,15,16,0,22.3,54,796,325,0,54,796,0,325,70.12,166,2.2
2022,1,15,17,0,21.700000000000003,34,558,116,0,34,558,0,116,81.60000000000001,162,2.4000000000000004
2022,1,15,18,0,21.400000000000002,0,0,0,0,0,0,0,0,94.07000000000001,158,2.7
2022,1,15,19,0,21.200000000000003,0,0,0,0,0,0,0,0,106.96000000000001,156,3.1
2022,1,15,20,0,21,0,0,0,0,0,0,0,0,120.19,154,3.4000000000000004
2022,1,15,21,0,20.8,0,0,0,0,0,0,0,0,133.64000000000001,152,3.7
2022,1,15,22,0,20.700000000000003,0,0,0,0,0,0,0,0,147.21,150,4.1000000000000005
2022,1,15,23,0,20.6,0,0,0,0,0,0,0,0,160.76,149,4.4
2022,1,16,0,0,20.5,0,0,0,0,0,0,0,0,173.57,148,4.7
2022,1,16,1,0,20.5,0,0,0,0,0,0,0,0,170.34,149,5
2022,1,16,2,0,20.400000000000002,0,0,0,0,0,0,0,0,157.08,151,5.2
2022,1,16,3,0,20.400000000000002,0,0,0,0,0,0,0,0,143.5,153,5.2
2022,1,16,4,0,20.400000000000002,0,0,0,0,0,0,0,0,129.95,157,5.1000000000000005
2022,1,16,5,0,20.400000000000002,0,0,0,0,0,0,0,0,116.54,160,5
2022,1,16,6,0,20.400000000000002,0,0,0,3,0,0,0,0,103.38,163,5
2022,1,16,7,0,21,0,0,0,0,0,0,0,0,90.04,167,5.2
2022,1,16,8,0,21.8,44,632,171,3,80,2,0,81,78.33,171,6
2022,1,16,9,0,22.200000000000003,63,801,375,3,161,6,0,164,67.09,174,6.7
2022,1,16,10,0,22.8,77,871,547,3,166,0,0,166,57.33,177,7.4
2022,1,16,11,0,23.3,82,911,668,0,82,911,0,668,49.94,180,8
2022,1,16,12,0,23.6,83,929,727,0,83,929,0,727,46.1,184,8.5
2022,1,16,13,0,23.8,81,925,715,0,81,925,0,715,46.7,187,9
2022,1,16,14,0,23.8,79,894,635,7,137,689,0,565,51.59,190,9.3
2022,1,16,15,0,23.700000000000003,75,827,493,8,180,416,0,390,59.71,192,9.5
2022,1,16,16,0,23.3,67,693,305,8,159,87,0,188,69.94,195,9
2022,1,16,17,0,22.8,44,397,103,7,62,10,7,64,81.44,196,8.1
2022,1,16,18,0,22.6,0,0,0,6,0,0,0,0,93.92,200,7.5
2022,1,16,19,0,22.6,0,0,0,6,0,0,0,0,106.82000000000001,208,6.7
2022,1,16,20,0,22.6,0,0,0,6,0,0,0,0,120.06,220,6
2022,1,16,21,0,22.6,0,0,0,8,0,0,0,0,133.51,236,5.6000000000000005
2022,1,16,22,0,22.3,0,0,0,7,0,0,0,0,147.08,252,5.4
2022,1,16,23,0,21.900000000000002,0,0,0,8,0,0,0,0,160.64000000000001,267,5.5
2022,1,17,0,0,21.6,0,0,0,4,0,0,0,0,173.38,281,5.6000000000000005
2022,1,17,1,0,21.400000000000002,0,0,0,3,0,0,0,0,170.32,291,6.2
2022,1,17,2,0,21.3,0,0,0,3,0,0,0,0,157.11,295,6.9
2022,1,17,3,0,21.400000000000002,0,0,0,3,0,0,0,0,143.53,295,7.1000000000000005
2022,1,17,4,0,21.400000000000002,0,0,0,3,0,0,0,0,129.97,291,6.800000000000001
2022,1,17,5,0,21.200000000000003,0,0,0,3,0,0,0,0,116.55,290,6.5
2022,1,17,6,0,21,0,0,0,0,0,0,0,0,103.38,289,6.5
2022,1,17,7,0,21.1,0,0,0,3,0,0,0,0,90.02,288,6.9
2022,1,17,8,0,21.5,58,520,163,3,74,1,0,74,78.29,286,7.5
2022,1,17,9,0,21.700000000000003,80,750,373,1,80,750,0,373,67.03,284,7.7
2022,1,17,10,0,21.900000000000002,88,862,555,3,255,20,0,265,57.22,283,7.800000000000001
2022,1,17,11,0,22,93,914,683,1,93,914,0,683,49.79,284,8
2022,1,17,12,0,22,95,939,748,0,95,939,0,748,45.92,285,8.1
2022,1,17,13,0,22,92,941,740,0,92,941,0,740,46.49,287,8.1
2022,1,17,14,0,22,87,919,661,0,87,919,0,661,51.38,290,8.1
2022,1,17,15,0,21.8,80,867,520,0,80,867,0,520,59.51,293,8
2022,1,17,16,0,21.6,67,756,328,0,67,756,0,328,69.76,295,7.6000000000000005
2022,1,17,17,0,21.200000000000003,42,500,118,0,42,500,0,118,81.27,297,6.6000000000000005
2022,1,17,18,0,21,0,0,0,0,0,0,0,0,93.76,299,5.7
2022,1,17,19,0,20.8,0,0,0,0,0,0,0,0,106.68,298,5
2022,1,17,20,0,20.8,0,0,0,0,0,0,0,0,119.93,299,4.800000000000001
2022,1,17,21,0,20.8,0,0,0,0,0,0,0,0,133.39000000000001,301,4.800000000000001
2022,1,17,22,0,20.8,0,0,0,3,0,0,0,0,146.96,303,4.7
2022,1,17,23,0,20.8,0,0,0,3,0,0,0,0,160.51,306,4.7
2022,1,18,0,0,20.700000000000003,0,0,0,3,0,0,0,0,173.19,311,5.1000000000000005
2022,1,18,1,0,20.6,0,0,0,1,0,0,0,0,170.29,317,5.6000000000000005
2022,1,18,2,0,20.3,0,0,0,0,0,0,0,0,157.13,322,6
2022,1,18,3,0,19.900000000000002,0,0,0,0,0,0,0,0,143.55,326,6.2
2022,1,18,4,0,19.400000000000002,0,0,0,0,0,0,0,0,129.99,330,6.2
2022,1,18,5,0,19,0,0,0,0,0,0,0,0,116.56,331,6
2022,1,18,6,0,18.7,0,0,0,1,0,0,0,0,103.37,331,5.800000000000001
2022,1,18,7,0,18.900000000000002,0,0,0,0,0,0,0,0,90,331,5.6000000000000005
2022,1,18,8,0,19.3,48,630,176,0,48,630,0,176,78.24,331,5.7
2022,1,18,9,0,19.5,66,827,390,0,66,827,0,390,66.95,332,5.1000000000000005
2022,1,18,10,0,19.8,75,918,574,0,75,918,0,574,57.11,334,4.6000000000000005
2022,1,18,11,0,20,81,963,704,0,81,963,0,704,49.64,336,4
2022,1,18,12,0,20.200000000000003,83,981,768,0,83,981,0,768,45.72,335,3.5
2022,1,18,13,0,20.3,81,982,760,0,81,982,0,760,46.28,336,3.1
2022,1,18,14,0,20.3,77,960,679,0,77,960,0,679,51.160000000000004,337,2.9000000000000004
2022,1,18,15,0,20.3,71,909,535,2,265,38,0,284,59.31,338,2.8000000000000003
2022,1,18,16,0,20.200000000000003,60,806,342,0,60,806,0,342,69.57000000000001,339,2.7
2022,1,18,17,0,19.900000000000002,39,560,126,0,39,560,0,126,81.11,345,2.7
2022,1,18,18,0,19.8,0,0,0,0,0,0,0,0,93.61,356,3
2022,1,18,19,0,19.8,0,0,0,0,0,0,0,0,106.53,8,3.3000000000000003
2022,1,18,20,0,19.8,0,0,0,1,0,0,0,0,119.79,18,3.5
2022,1,18,21,0,19.8,0,0,0,1,0,0,0,0,133.26,28,3.5
2022,1,18,22,0,19.8,0,0,0,3,0,0,0,0,146.84,36,3.4000000000000004
2022,1,18,23,0,19.8,0,0,0,3,0,0,0,0,160.37,44,3.2
2022,1,19,0,0,19.8,0,0,0,3,0,0,0,0,173,53,3
2022,1,19,1,0,19.8,0,0,0,3,0,0,0,0,170.26,63,3
2022,1,19,2,0,19.8,0,0,0,3,0,0,0,0,157.14000000000001,70,3.1
2022,1,19,3,0,19.8,0,0,0,3,0,0,0,0,143.57,76,3.2
2022,1,19,4,0,19.900000000000002,0,0,0,3,0,0,0,0,130,82,3.1
2022,1,19,5,0,20.1,0,0,0,3,0,0,0,0,116.56,88,3
2022,1,19,6,0,20.200000000000003,0,0,0,3,0,0,0,0,103.36,95,3.1
2022,1,19,7,0,20.5,0,0,0,1,0,0,0,0,89.98,100,3.2
2022,1,19,8,0,21.200000000000003,47,617,173,0,47,617,0,173,78.19,103,3.7
2022,1,19,9,0,21.6,65,810,383,0,65,810,0,383,66.87,104,3.9000000000000004
2022,1,19,10,0,21.900000000000002,75,896,563,0,75,896,0,563,57,103,4
2022,1,19,11,0,22.3,80,938,690,0,80,938,0,690,49.480000000000004,104,4.3
2022,1,19,12,0,22.6,82,957,752,0,82,957,0,752,45.52,105,4.2
2022,1,19,13,0,22.8,80,955,743,0,80,955,0,743,46.06,102,3.9000000000000004
2022,1,19,14,0,22.900000000000002,77,931,664,0,77,931,0,664,50.95,96,3.7
2022,1,19,15,0,23.1,72,876,521,0,72,876,0,521,59.11,90,3.5
2022,1,19,16,0,23,61,768,331,3,194,48,0,211,69.39,86,3.2
2022,1,19,17,0,22.6,39,524,122,3,33,0,7,33,80.94,85,2.8000000000000003
2022,1,19,18,0,22.5,0,0,0,3,0,0,0,0,93.46000000000001,83,3
2022,1,19,19,0,22.5,0,0,0,3,0,0,0,0,106.39,83,3.2
2022,1,19,20,0,22.6,0,0,0,3,0,0,0,0,119.66,86,3.3000000000000003
2022,1,19,21,0,22.700000000000003,0,0,0,3,0,0,0,0,133.14000000000001,90,3.4000000000000004
2022,1,19,22,0,22.700000000000003,0,0,0,0,0,0,0,0,146.71,93,3.5
2022,1,19,23,0,22.700000000000003,0,0,0,0,0,0,0,0,160.24,97,3.6
2022,1,20,0,0,22.700000000000003,0,0,0,0,0,0,0,0,172.81,101,3.6
2022,1,20,1,0,22.6,0,0,0,0,0,0,0,0,170.21,103,3.7
2022,1,20,2,0,22.6,0,0,0,0,0,0,0,0,157.15,103,3.8000000000000003
2022,1,20,3,0,22.5,0,0,0,3,0,0,0,0,143.58,104,3.8000000000000003
2022,1,20,4,0,22.5,0,0,0,3,0,0,0,0,130.01,102,3.7
2022,1,20,5,0,22.5,0,0,0,1,0,0,0,0,116.56,97,3.8000000000000003
2022,1,20,6,0,22.400000000000002,0,0,0,3,0,0,0,0,103.35000000000001,92,3.9000000000000004
2022,1,20,7,0,22.900000000000002,0,0,0,3,0,0,7,0,89.95,91,4.1000000000000005
2022,1,20,8,0,23.400000000000002,47,567,164,3,101,12,0,103,78.13,94,4.9
2022,1,20,9,0,23.700000000000003,67,760,367,3,140,2,0,141,66.79,99,5.300000000000001
2022,1,20,10,0,24,79,848,543,1,79,848,0,543,56.870000000000005,102,5
2022,1,20,11,0,24.3,85,892,667,0,85,892,0,667,49.31,104,4.5
2022,1,20,12,0,24.6,88,909,727,0,88,909,0,727,45.32,105,4
2022,1,20,13,0,24.8,83,915,720,3,307,441,0,615,45.83,107,3.8000000000000003
2022,1,20,14,0,24.900000000000002,79,892,644,0,79,892,0,644,50.72,107,3.7
2022,1,20,15,0,24.900000000000002,72,841,506,0,72,841,0,506,58.9,108,3.6
2022,1,20,16,0,24.700000000000003,61,737,322,0,61,737,0,322,69.2,109,3.6
2022,1,20,17,0,24.200000000000003,39,501,119,0,39,501,0,119,80.77,110,3.3000000000000003
2022,1,20,18,0,23.900000000000002,0,0,0,0,0,0,0,0,93.3,111,3.3000000000000003
2022,1,20,19,0,23.8,0,0,0,0,0,0,0,0,106.25,109,3
2022,1,20,20,0,23.700000000000003,0,0,0,0,0,0,0,0,119.53,105,2.6
2022,1,20,21,0,23.6,0,0,0,0,0,0,0,0,133.01,102,2.4000000000000004
2022,1,20,22,0,23.5,0,0,0,0,0,0,0,0,146.59,104,2.3000000000000003
2022,1,20,23,0,23.400000000000002,0,0,0,0,0,0,0,0,160.11,112,2.2
2022,1,21,0,0,23.400000000000002,0,0,0,0,0,0,0,0,172.6,125,2.2
2022,1,21,1,0,23.3,0,0,0,0,0,0,0,0,170.15,138,2.3000000000000003
2022,1,21,2,0,23.200000000000003,0,0,0,0,0,0,0,0,157.15,149,2.4000000000000004
2022,1,21,3,0,23.1,0,0,0,0,0,0,0,0,143.58,162,2.5
2022,1,21,4,0,23,0,0,0,0,0,0,0,0,130.01,165,2.5
2022,1,21,5,0,23,0,0,0,3,0,0,0,0,116.55,162,2.6
2022,1,21,6,0,23,0,0,0,7,0,0,0,0,103.33,159,2.8000000000000003
2022,1,21,7,0,23.5,0,0,0,8,0,0,7,0,89.92,156,3.1
2022,1,21,8,0,24,46,572,164,7,96,258,0,149,78.07000000000001,153,3.9000000000000004
2022,1,21,9,0,24.5,64,770,369,0,64,770,0,369,66.69,153,4.4
2022,1,21,10,0,24.900000000000002,73,864,546,0,73,864,0,546,56.74,156,4.6000000000000005
2022,1,21,11,0,25.3,77,909,672,0,77,909,0,672,49.14,162,4.6000000000000005
2022,1,21,12,0,25.6,79,928,734,3,162,0,0,162,45.11,166,4.5
2022,1,21,13,0,25.700000000000003,81,924,728,1,81,924,0,728,45.6,169,4.3
2022,1,21,14,0,25.8,77,902,651,1,77,902,0,651,50.5,171,4
2022,1,21,15,0,25.8,71,852,514,1,71,852,0,514,58.69,172,3.8000000000000003
2022,1,21,16,0,25.5,60,752,329,1,60,752,0,329,69.01,175,3.7
2022,1,21,17,0,24.900000000000002,39,522,124,3,34,0,0,34,80.60000000000001,181,3.2
2022,1,21,18,0,24.400000000000002,0,0,0,1,0,0,0,0,93.15,186,3.1
2022,1,21,19,0,24.1,0,0,0,0,0,0,0,0,106.11,189,3.1
2022,1,21,20,0,23.8,0,0,0,0,0,0,0,0,119.4,190,3
2022,1,21,21,0,23.5,0,0,0,0,0,0,0,0,132.89000000000001,189,3.1
2022,1,21,22,0,23.3,0,0,0,0,0,0,0,0,146.47,189,3
2022,1,21,23,0,23,0,0,0,0,0,0,0,0,159.98,191,2.8000000000000003
2022,1,22,0,0,22.900000000000002,0,0,0,0,0,0,0,0,172.4,194,2.6
2022,1,22,1,0,22.8,0,0,0,3,0,0,0,0,170.08,195,2.4000000000000004
2022,1,22,2,0,22.8,0,0,0,7,0,0,0,0,157.14000000000001,196,2.2
2022,1,22,3,0,22.8,0,0,0,3,0,0,0,0,143.59,198,2.1
2022,1,22,4,0,22.8,0,0,0,7,0,0,0,0,130.01,196,2.1
2022,1,22,5,0,22.8,0,0,0,8,0,0,0,0,116.54,191,2.2
2022,1,22,6,0,22.8,0,0,0,7,0,0,0,0,103.3,186,2.3000000000000003
2022,1,22,7,0,23.1,0,0,0,7,0,0,7,0,89.88,185,2.5
2022,1,22,8,0,23.6,47,566,165,0,47,566,0,165,78,186,2.9000000000000004
2022,1,22,9,0,24,66,759,368,0,66,759,0,368,66.6,194,3.2
2022,1,22,10,0,24.400000000000002,80,839,542,1,80,839,0,542,56.61,208,3.2
2022,1,22,11,0,24.700000000000003,88,879,665,1,88,879,0,665,48.96,228,3.1
2022,1,22,12,0,24.8,91,897,727,0,91,897,0,727,44.89,244,3
2022,1,22,13,0,24.8,97,883,717,0,97,883,0,717,45.37,255,2.7
2022,1,22,14,0,24.900000000000002,92,860,642,7,253,30,0,272,50.26,262,2.2
2022,1,22,15,0,24.900000000000002,85,803,505,0,85,803,0,505,58.480000000000004,270,2.1
2022,1,22,16,0,24.6,72,691,321,0,72,691,0,321,68.82000000000001,282,2.5
2022,1,22,17,0,24,46,445,120,8,84,51,0,92,80.43,297,2.8000000000000003
2022,1,22,18,0,23.6,0,0,0,8,0,0,0,0,92.99,311,3
2022,1,22,19,0,23.400000000000002,0,0,0,7,0,0,0,0,105.97,324,3.2
2022,1,22,20,0,23.200000000000003,0,0,0,7,0,0,0,0,119.26,332,3.4000000000000004
2022,1,22,21,0,23,0,0,0,8,0,0,0,0,132.76,336,3.7
2022,1,22,22,0,22.8,0,0,0,8,0,0,0,0,146.35,340,3.9000000000000004
2022,1,22,23,0,22.5,0,0,0,7,0,0,0,0,159.84,342,3.9000000000000004
2022,1,23,0,0,22.3,0,0,0,6,0,0,0,0,172.19,343,3.9000000000000004
2022,1,23,1,0,22.200000000000003,0,0,0,7,0,0,0,0,170,342,3.9000000000000004
2022,1,23,2,0,22,0,0,0,6,0,0,0,0,157.13,342,3.9000000000000004
2022,1,23,3,0,21.900000000000002,0,0,0,7,0,0,0,0,143.58,342,4
2022,1,23,4,0,21.8,0,0,0,7,0,0,0,0,130,343,4
2022,1,23,5,0,21.700000000000003,0,0,0,7,0,0,0,0,116.52,346,3.6
2022,1,23,6,0,21.700000000000003,0,0,0,5,0,0,0,0,103.27,348,3.4000000000000004
2022,1,23,7,0,22,0,0,0,5,0,0,7,0,89.84,348,3.5
2022,1,23,8,0,22.400000000000002,53,520,162,1,53,520,0,162,77.93,348,3.6
2022,1,23,9,0,22.6,75,731,366,3,200,25,0,210,66.49,349,3.3000000000000003
2022,1,23,10,0,23,86,828,544,0,86,828,0,544,56.47,344,3
2022,1,23,11,0,23.200000000000003,94,874,670,0,94,874,0,670,48.78,334,3
2022,1,23,12,0,23.1,98,893,733,0,98,893,0,733,44.660000000000004,322,2.9000000000000004
2022,1,23,13,0,23,104,878,724,3,395,165,0,511,45.12,311,3.1
2022,1,23,14,0,22.8,99,857,649,3,157,0,0,157,50.03,306,3.2
2022,1,23,15,0,22.700000000000003,92,796,511,3,233,16,0,242,58.26,305,3.5
2022,1,23,16,0,22.400000000000002,78,678,325,3,12,0,0,12,68.63,306,3.9000000000000004
2022,1,23,17,0,22,50,427,122,3,15,0,0,15,80.26,306,4
2022,1,23,18,0,21.700000000000003,0,0,0,3,0,0,0,0,92.83,303,4.1000000000000005
2022,1,23,19,0,21.6,0,0,0,3,0,0,0,0,105.82000000000001,300,4.1000000000000005
2022,1,23,20,0,21.400000000000002,0,0,0,3,0,0,0,0,119.13,297,4.4
2022,1,23,21,0,21.200000000000003,0,0,0,3,0,0,0,0,132.64000000000001,296,5
2022,1,23,22,0,20.8,0,0,0,3,0,0,0,0,146.22,293,5.7
2022,1,23,23,0,20.3,0,0,0,0,0,0,0,0,159.71,292,6.300000000000001
2022,1,24,0,0,19.900000000000002,0,0,0,3,0,0,0,0,171.98,294,6.800000000000001
2022,1,24,1,0,19.5,0,0,0,1,0,0,0,0,169.91,296,7.2
2022,1,24,2,0,19.1,0,0,0,0,0,0,0,0,157.1,298,7.5
2022,1,24,3,0,18.7,0,0,0,0,0,0,0,0,143.57,300,7.6000000000000005
2022,1,24,4,0,18.400000000000002,0,0,0,0,0,0,0,0,129.99,299,7.4
2022,1,24,5,0,18.2,0,0,0,0,0,0,0,0,116.5,297,6.9
2022,1,24,6,0,17.900000000000002,0,0,0,0,0,0,0,0,103.23,296,6.300000000000001
2022,1,24,7,0,18.2,0,0,0,1,0,0,0,0,89.79,298,6.300000000000001
2022,1,24,8,0,18.6,51,623,182,0,51,623,0,182,77.85000000000001,300,6
2022,1,24,9,0,19,69,825,400,0,69,825,0,400,66.38,302,5.800000000000001
2022,1,24,10,0,19.400000000000002,76,927,590,0,76,927,0,590,56.32,305,5.6000000000000005
2022,1,24,11,0,19.6,81,972,724,1,81,972,0,724,48.58,308,5.4
2022,1,24,12,0,19.8,82,988,788,0,82,988,0,788,44.43,311,5.2
2022,1,24,13,0,19.900000000000002,82,986,781,0,82,986,0,781,44.88,313,5
2022,1,24,14,0,20,78,962,700,0,78,962,0,700,49.79,315,4.800000000000001
2022,1,24,15,0,20,72,915,556,2,197,1,0,198,58.050000000000004,318,4.6000000000000005
2022,1,24,16,0,19.900000000000002,61,816,361,1,61,816,0,361,68.43,321,4.3
2022,1,24,17,0,19.5,41,594,143,0,41,594,0,143,80.09,321,3.7
2022,1,24,18,0,19.200000000000003,0,0,0,0,0,0,0,0,92.68,326,3.2
2022,1,24,19,0,19.3,0,0,0,0,0,0,0,0,105.68,330,2.9000000000000004
2022,1,24,20,0,19.3,0,0,0,0,0,0,0,0,119,338,2.5
2022,1,24,21,0,19.5,0,0,0,0,0,0,0,0,132.51,346,2.1
2022,1,24,22,0,19.5,0,0,0,3,0,0,0,0,146.1,347,1.6
2022,1,24,23,0,19.5,0,0,0,3,0,0,0,0,159.57,340,1.1
2022,1,25,0,0,19.400000000000002,0,0,0,3,0,0,0,0,171.76,310,0.6000000000000001
2022,1,25,1,0,19.3,0,0,0,3,0,0,0,0,169.81,269,0.5
2022,1,25,2,0,19.200000000000003,0,0,0,3,0,0,0,0,157.08,250,0.5
2022,1,25,3,0,19.1,0,0,0,3,0,0,0,0,143.56,232,0.4
2022,1,25,4,0,19.1,0,0,0,3,0,0,0,0,129.97,257,0.2
2022,1,25,5,0,19.200000000000003,0,0,0,3,0,0,0,0,116.47,352,0.4
2022,1,25,6,0,19.400000000000002,0,0,0,3,0,0,0,0,103.19,26,0.7000000000000001
2022,1,25,7,0,19.700000000000003,0,0,0,3,0,0,7,0,89.74,57,0.9
2022,1,25,8,0,20.200000000000003,46,616,177,0,46,616,0,177,77.77,88,1.1
2022,1,25,9,0,20.6,65,799,386,0,65,799,0,386,66.27,116,1
2022,1,25,10,0,21.1,74,888,568,0,74,888,0,568,56.17,139,0.8
2022,1,25,11,0,21.6,80,930,698,0,80,930,0,698,48.39,154,0.4
2022,1,25,12,0,21.900000000000002,84,944,760,0,84,944,0,760,44.2,338,0
2022,1,25,13,0,22.3,83,943,754,0,83,943,0,754,44.62,348,0.5
2022,1,25,14,0,22.5,81,919,677,0,81,919,0,677,49.550000000000004,356,0.9
2022,1,25,15,0,22.700000000000003,75,864,535,0,75,864,0,535,57.83,6,1.2000000000000002
2022,1,25,16,0,22.6,65,760,347,0,65,760,0,347,68.24,13,1.3
2022,1,25,17,0,22.3,43,535,137,0,43,535,0,137,79.92,25,1.1
2022,1,25,18,0,22.200000000000003,0,0,0,0,0,0,0,0,92.52,50,0.9
2022,1,25,19,0,22.1,0,0,0,0,0,0,0,0,105.54,82,0.9
2022,1,25,20,0,22,0,0,0,0,0,0,0,0,118.87,107,1.1
2022,1,25,21,0,21.900000000000002,0,0,0,7,0,0,0,0,132.39000000000001,126,1.3
2022,1,25,22,0,21.8,0,0,0,7,0,0,0,0,145.98,133,1.9000000000000001
2022,1,25,23,0,21.6,0,0,0,7,0,0,0,0,159.43,137,2.8000000000000003
2022,1,26,0,0,21.5,0,0,0,5,0,0,0,0,171.54,139,3.6
