Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4469509,-,-,-,24.96,-78.05,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,DHI,DNI,Fill Flag,GHI,Solar Zenith Angle,Wind Direction,Wind Speed
2018,4,28,6,0,25.200000000000003,24,159,35,4,12,0,7,12,86.01,213,5.1000000000000005
2018,4,28,7,0,25.5,72,536,230,8,80,6,0,82,72.79,213,5.7
2018,4,28,8,0,26,96,706,457,6,155,8,0,159,59.27,216,6.300000000000001
2018,4,28,9,0,26.5,115,786,664,8,304,101,0,374,45.69,221,6.800000000000001
2018,4,28,10,0,27,127,834,832,4,411,79,0,478,32.25,231,6.9
2018,4,28,11,0,27.400000000000002,144,847,942,0,144,847,0,942,19.54,244,6.7
2018,4,28,12,0,27.400000000000002,150,854,989,3,502,170,0,669,10.91,259,6.2
2018,4,28,13,0,27.200000000000003,147,853,967,3,485,155,0,634,15.92,274,5.7
2018,4,28,14,0,26.8,140,837,879,3,416,45,0,455,28,291,5.300000000000001
2018,4,28,15,0,26.5,124,808,730,0,124,808,0,730,41.300000000000004,309,4.9
2018,4,28,16,0,26.200000000000003,104,748,534,3,310,117,0,378,54.86,326,4.2
2018,4,28,17,0,26.1,80,625,310,0,80,625,0,310,68.41,343,3.5
2018,4,28,18,0,25.8,43,347,93,0,43,347,0,93,81.76,360,2.9000000000000004
2018,4,28,19,0,25.700000000000003,0,0,0,0,0,0,0,0,94.98,11,2.6
2018,4,28,20,0,25.6,0,0,0,0,0,0,0,0,107.58,17,2.6
2018,4,28,21,0,25.5,0,0,0,0,0,0,0,0,119.3,26,2.7
2018,4,28,22,0,25.3,0,0,0,0,0,0,0,0,129.52,31,2.6
2018,4,28,23,0,25.1,0,0,0,0,0,0,0,0,137.11,31,2.6
2018,4,29,0,0,24.900000000000002,0,0,0,0,0,0,0,0,140.53,33,2.4000000000000004
2018,4,29,1,0,24.8,0,0,0,0,0,0,0,0,138.71,35,2.3000000000000003
2018,4,29,2,0,24.6,0,0,0,0,0,0,0,0,132.26,40,2.3000000000000003
2018,4,29,3,0,24.5,0,0,0,0,0,0,0,0,122.72,46,2.3000000000000003
2018,4,29,4,0,24.5,0,0,0,0,0,0,0,0,111.38,45,2.4000000000000004
2018,4,29,5,0,24.5,0,0,0,0,0,0,0,0,99.01,42,2.5
2018,4,29,6,0,25,26,195,40,0,26,195,0,40,85.85000000000001,42,3
2018,4,29,7,0,25.400000000000002,70,583,244,0,70,583,0,244,72.64,44,3.4000000000000004
2018,4,29,8,0,25.8,92,749,477,0,92,749,0,477,59.13,46,3.7
2018,4,29,9,0,26.200000000000003,106,834,690,0,106,834,0,690,45.54,50,3.9000000000000004
2018,4,29,10,0,26.6,119,877,861,0,119,877,0,861,32.09,55,3.9000000000000004
2018,4,29,11,0,26.900000000000002,124,903,976,0,124,903,0,976,19.330000000000002,57,3.6
2018,4,29,12,0,27.200000000000003,126,913,1023,0,126,913,0,1023,10.6,58,3.2
2018,4,29,13,0,27.400000000000002,124,909,999,0,124,909,0,999,15.73,52,2.9000000000000004
2018,4,29,14,0,27.6,122,885,904,0,122,885,0,904,27.89,44,2.9000000000000004
2018,4,29,15,0,27.6,115,841,748,0,115,841,0,748,41.22,33,3
2018,4,29,16,0,27.400000000000002,102,769,545,0,102,769,0,545,54.78,24,3.5
2018,4,29,17,0,27,80,642,317,0,80,642,0,317,68.33,26,4
2018,4,29,18,0,26.5,44,360,96,0,44,360,0,96,81.67,28,4.2
2018,4,29,19,0,26,0,0,0,0,0,0,0,0,94.86,31,4.2
2018,4,29,20,0,25.700000000000003,0,0,0,0,0,0,0,0,107.44,37,4.2
2018,4,29,21,0,25.5,0,0,0,0,0,0,0,0,119.13,42,4.1000000000000005
2018,4,29,22,0,25.400000000000002,0,0,0,0,0,0,0,0,129.3,46,4.1000000000000005
2018,4,29,23,0,25.3,0,0,0,0,0,0,0,0,136.84,49,4.1000000000000005
2018,4,30,0,0,25.200000000000003,0,0,0,0,0,0,0,0,140.22,53,4.1000000000000005
2018,4,30,1,0,25,0,0,0,0,0,0,0,0,138.41,55,4.1000000000000005
2018,4,30,2,0,24.900000000000002,0,0,0,0,0,0,0,0,131.99,54,4.2
2018,4,30,3,0,24.700000000000003,0,0,0,0,0,0,0,0,122.49000000000001,52,4.3
2018,4,30,4,0,24.6,0,0,0,0,0,0,0,0,111.18,49,4.5
2018,4,30,5,0,24.5,0,0,0,0,0,0,0,0,98.84,47,4.6000000000000005
2018,4,30,6,0,24.900000000000002,28,183,41,0,28,183,0,41,85.7,45,5.1000000000000005
2018,4,30,7,0,25.400000000000002,73,575,246,0,73,575,0,246,72.5,43,5.6000000000000005
2018,4,30,8,0,25.700000000000003,96,747,481,0,96,747,0,481,58.99,41,5.800000000000001
2018,4,30,9,0,25.900000000000002,109,838,697,0,109,838,0,697,45.4,41,6
2018,4,30,10,0,26.200000000000003,115,889,870,0,115,889,0,870,31.93,43,6.1000000000000005
2018,4,30,11,0,26.400000000000002,119,918,986,0,119,918,0,986,19.13,42,6
2018,4,30,12,0,26.6,120,929,1034,0,120,929,0,1034,10.290000000000001,40,6.1000000000000005
2018,4,30,13,0,26.8,117,924,1008,0,117,924,0,1008,15.55,39,6.2
2018,4,30,14,0,26.8,114,903,913,0,114,903,0,913,27.79,39,6.300000000000001
2018,4,30,15,0,26.700000000000003,107,861,756,0,107,861,0,756,41.14,41,6.5
2018,4,30,16,0,26.5,96,791,553,0,96,791,0,553,54.71,42,6.800000000000001
2018,4,30,17,0,26.1,78,659,322,0,78,659,0,322,68.24,44,7.2
2018,4,30,18,0,25.700000000000003,44,369,98,0,44,369,0,98,81.57000000000001,48,7.2
2018,4,30,19,0,25.5,0,0,0,0,0,0,0,0,94.75,52,7.1000000000000005
2018,4,30,20,0,25.3,0,0,0,0,0,0,0,0,107.3,56,7.2
2018,4,30,21,0,25.1,0,0,0,0,0,0,0,0,118.95,58,7.2
2018,4,30,22,0,25,0,0,0,0,0,0,0,0,129.08,61,7.2
2018,4,30,23,0,24.900000000000002,0,0,0,0,0,0,0,0,136.57,62,6.9
2018,5,1,0,0,24.8,0,0,0,0,0,0,0,0,139.92000000000002,62,6.5
2018,5,1,1,0,24.8,0,0,0,1,0,0,0,0,138.11,62,6.4
2018,5,1,2,0,24.8,0,0,0,0,0,0,0,0,131.72,62,6.6000000000000005
2018,5,1,3,0,24.8,0,0,0,1,0,0,0,0,122.26,62,6.9
2018,5,1,4,0,24.8,0,0,0,3,0,0,0,0,110.98,62,7.1000000000000005
2018,5,1,5,0,24.8,0,0,0,3,0,0,0,0,98.66,62,7.300000000000001
2018,5,1,6,0,25,29,140,40,3,28,0,7,28,85.55,62,7.7
2018,5,1,7,0,25.3,80,526,239,0,80,526,0,239,72.36,63,8
2018,5,1,8,0,25.5,102,708,469,0,102,708,0,469,58.86,63,8.1
2018,5,1,9,0,25.900000000000002,117,800,679,0,117,800,0,679,45.27,64,8.200000000000001
2018,5,1,10,0,26.200000000000003,140,827,843,0,140,827,0,843,31.79,63,8.200000000000001
2018,5,1,11,0,26.3,152,846,952,3,503,197,1,689,18.94,62,8.200000000000001
2018,5,1,12,0,26.5,160,849,996,0,160,849,0,996,9.99,62,8.200000000000001
2018,5,1,13,0,26.5,145,861,975,1,145,861,0,975,15.370000000000001,61,8.1
2018,5,1,14,0,26.5,145,831,881,0,145,831,0,881,27.68,59,8.1
2018,5,1,15,0,26.400000000000002,134,786,727,1,134,786,0,727,41.06,57,8.200000000000001
2018,5,1,16,0,26.1,121,703,527,3,270,39,0,293,54.63,56,8.3
2018,5,1,17,0,25.900000000000002,96,556,303,0,96,556,0,303,68.16,57,8.5
2018,5,1,18,0,25.5,53,255,90,1,53,255,0,90,81.48,60,8.6
2018,5,1,19,0,25.400000000000002,0,0,0,0,0,0,0,0,94.64,62,8.5
2018,5,1,20,0,25.3,0,0,0,3,0,0,0,0,107.16,64,8.4
2018,5,1,21,0,25.200000000000003,0,0,0,0,0,0,0,0,118.78,68,8.3
2018,5,1,22,0,25.200000000000003,0,0,0,3,0,0,0,0,128.86,71,8.3
2018,5,1,23,0,25.1,0,0,0,7,0,0,0,0,136.31,72,8.200000000000001
2018,5,2,0,0,25,0,0,0,7,0,0,0,0,139.62,72,8
2018,5,2,1,0,25,0,0,0,3,0,0,0,0,137.81,73,7.9
2018,5,2,2,0,24.900000000000002,0,0,0,3,0,0,0,0,131.45,74,8.1
2018,5,2,3,0,24.900000000000002,0,0,0,8,0,0,0,0,122.03,76,8.1
2018,5,2,4,0,24.900000000000002,0,0,0,8,0,0,0,0,110.79,77,8.1
2018,5,2,5,0,24.900000000000002,0,0,0,8,0,0,0,0,98.49000000000001,77,8
2018,5,2,6,0,25,31,121,40,4,12,0,7,12,85.4,77,8.200000000000001
2018,5,2,7,0,25.3,82,507,237,4,9,0,0,9,72.22,78,8.3
2018,5,2,8,0,25.6,107,687,464,8,10,0,0,10,58.730000000000004,79,8.5
2018,5,2,9,0,25.900000000000002,126,776,673,8,161,2,0,163,45.14,80,8.6
2018,5,2,10,0,26.200000000000003,137,827,841,3,435,125,0,541,31.650000000000002,80,8.6
2018,5,2,11,0,26.400000000000002,147,851,954,1,147,851,0,954,18.75,79,8.5
2018,5,2,12,0,26.6,157,853,997,3,503,163,0,664,9.69,77,8.5
2018,5,2,13,0,26.6,164,835,970,3,516,198,0,707,15.19,74,8.5
2018,5,2,14,0,26.5,164,802,875,3,328,2,0,329,27.580000000000002,71,8.6
2018,5,2,15,0,26.3,156,749,721,3,92,0,0,92,40.980000000000004,69,8.8
2018,5,2,16,0,26,141,657,522,3,278,38,0,300,54.550000000000004,67,9
2018,5,2,17,0,25.8,113,497,299,1,113,497,0,299,68.08,67,9.200000000000001
2018,5,2,18,0,25.400000000000002,59,197,88,0,59,197,0,88,81.39,66,9.200000000000001
2018,5,2,19,0,25.200000000000003,0,0,0,0,0,0,0,0,94.52,66,9.1
2018,5,2,20,0,25.200000000000003,0,0,0,0,0,0,0,0,107.02,66,9
2018,5,2,21,0,25.1,0,0,0,0,0,0,0,0,118.61,65,8.9
2018,5,2,22,0,25.1,0,0,0,0,0,0,0,0,128.65,65,8.9
2018,5,2,23,0,25,0,0,0,0,0,0,0,0,136.05,67,9
2018,5,3,0,0,24.900000000000002,0,0,0,0,0,0,0,0,139.33,68,9
2018,5,3,1,0,24.900000000000002,0,0,0,0,0,0,0,0,137.52,69,9.1
2018,5,3,2,0,24.8,0,0,0,3,0,0,0,0,131.2,69,9.1
2018,5,3,3,0,24.700000000000003,0,0,0,0,0,0,0,0,121.81,67,9
2018,5,3,4,0,24.700000000000003,0,0,0,0,0,0,0,0,110.60000000000001,65,8.9
2018,5,3,5,0,24.6,0,0,0,0,0,0,0,0,98.33,63,8.6
2018,5,3,6,0,24.8,32,118,42,0,32,118,1,42,85.26,63,8.6
2018,5,3,7,0,25.3,87,493,238,0,87,493,0,238,72.09,65,8.5
2018,5,3,8,0,25.8,115,671,465,0,115,671,0,465,58.6,71,8
2018,5,3,9,0,26.3,131,768,674,0,131,768,0,674,45.02,81,7.2
2018,5,3,10,0,26.700000000000003,114,869,855,3,449,176,0,599,31.51,90,6.6000000000000005
2018,5,3,11,0,27.1,115,901,969,3,407,9,0,416,18.57,95,6.4
2018,5,3,12,0,27.3,114,913,1015,4,470,43,0,513,9.4,93,6.5
2018,5,3,13,0,27.3,126,890,986,2,498,269,0,758,15.02,87,6.800000000000001
2018,5,3,14,0,27.200000000000003,124,864,891,0,124,864,0,891,27.490000000000002,80,7.1000000000000005
2018,5,3,15,0,26.900000000000002,121,814,736,0,121,814,0,736,40.9,76,7.5
2018,5,3,16,0,26.6,112,727,534,3,267,39,0,289,54.480000000000004,74,7.9
2018,5,3,17,0,26.3,93,575,309,0,93,575,0,309,68,74,8.3
2018,5,3,18,0,25.900000000000002,53,269,94,0,53,269,0,94,81.29,73,8.6
2018,5,3,19,0,25.6,0,0,0,0,0,0,0,0,94.41,73,8.8
2018,5,3,20,0,25.400000000000002,0,0,0,1,0,0,0,0,106.88,73,9.1
2018,5,3,21,0,25.200000000000003,0,0,0,0,0,0,0,0,118.43,74,9.1
2018,5,3,22,0,25.1,0,0,0,0,0,0,0,0,128.43,74,9
2018,5,3,23,0,25,0,0,0,0,0,0,0,0,135.79,74,8.700000000000001
2018,5,4,0,0,24.900000000000002,0,0,0,0,0,0,0,0,139.04,72,8.3
2018,5,4,1,0,24.8,0,0,0,0,0,0,0,0,137.24,69,7.9
2018,5,4,2,0,24.8,0,0,0,0,0,0,0,0,130.94,66,7.6000000000000005
2018,5,4,3,0,24.8,0,0,0,0,0,0,0,0,121.59,63,7.4
2018,5,4,4,0,24.8,0,0,0,0,0,0,0,0,110.41,59,7.300000000000001
2018,5,4,5,0,24.8,0,0,0,0,0,0,0,0,98.17,55,7.4
2018,5,4,6,0,25,35,93,43,0,35,93,0,43,85.12,49,8
2018,5,4,7,0,25.1,97,460,240,0,97,460,0,240,71.96000000000001,43,8.4
2018,5,4,8,0,25.3,128,651,468,0,128,651,0,468,58.480000000000004,38,8.6
2018,5,4,9,0,25.6,149,742,675,0,149,742,0,675,44.9,44,8.9
2018,5,4,10,0,25.8,153,811,845,8,391,157,0,525,31.38,44,8.700000000000001
2018,5,4,11,0,26,153,847,957,4,456,133,0,583,18.400000000000002,38,8.4
2018,5,4,12,0,26,146,867,1002,6,220,1,0,221,9.11,36,8.4
2018,5,4,13,0,26,138,868,977,3,479,114,0,589,14.86,34,8.4
2018,5,4,14,0,26,126,855,885,3,432,126,0,543,27.39,32,8.5
2018,5,4,15,0,25.8,109,828,736,3,397,143,0,505,40.82,30,8.700000000000001
2018,5,4,16,0,25.400000000000002,94,764,539,7,219,50,0,248,54.4,28,8.9
2018,5,4,17,0,25.1,75,636,314,8,146,36,0,159,67.92,26,9
2018,5,4,18,0,24.900000000000002,48,309,95,4,45,0,7,45,81.2,26,9.200000000000001
2018,5,4,19,0,24.700000000000003,0,0,0,4,0,0,0,0,94.3,30,9.200000000000001
2018,5,4,20,0,24.8,0,0,0,4,0,0,0,0,106.74000000000001,46,8.9
2018,5,4,21,0,25.1,0,0,0,1,0,0,0,0,118.26,66,8.700000000000001
2018,5,4,22,0,25.200000000000003,0,0,0,0,0,0,0,0,128.22,77,8.4
2018,5,4,23,0,25.1,0,0,0,0,0,0,0,0,135.53,77,8.1
2018,5,5,0,0,25,0,0,0,1,0,0,0,0,138.75,73,7.6000000000000005
2018,5,5,1,0,24.900000000000002,0,0,0,8,0,0,0,0,136.96,69,7.1000000000000005
2018,5,5,2,0,24.900000000000002,0,0,0,1,0,0,0,0,130.69,70,6.6000000000000005
2018,5,5,3,0,24.8,0,0,0,7,0,0,0,0,121.37,77,6
2018,5,5,4,0,24.700000000000003,0,0,0,7,0,0,0,0,110.23,96,5.2
2018,5,5,5,0,24.700000000000003,0,0,0,7,0,0,0,0,98.01,121,4.7
2018,5,5,6,0,25,31,202,49,7,34,2,7,34,84.98,146,5.4
2018,5,5,7,0,25.400000000000002,69,601,256,7,142,208,0,207,71.83,155,6
2018,5,5,8,0,25.8,87,771,491,7,228,273,0,372,58.370000000000005,157,6.2
2018,5,5,9,0,26.200000000000003,99,850,703,0,99,850,0,703,44.78,151,6.2
2018,5,5,10,0,26.6,102,898,870,7,392,94,0,472,31.26,145,6.2
2018,5,5,11,0,26.900000000000002,105,921,979,3,439,389,0,808,18.23,143,6
2018,5,5,12,0,27.1,106,927,1022,1,106,927,0,1022,8.83,143,5.800000000000001
2018,5,5,13,0,27.200000000000003,107,921,998,0,107,921,0,998,14.700000000000001,143,5.4
2018,5,5,14,0,27.3,104,901,904,0,104,901,0,904,27.3,144,5
2018,5,5,15,0,27.400000000000002,99,863,752,0,99,863,0,752,40.75,143,4.800000000000001
2018,5,5,16,0,27.400000000000002,91,788,550,3,264,41,0,288,54.33,139,4.7
2018,5,5,17,0,27.200000000000003,77,643,320,0,77,643,0,320,67.83,139,5.2
2018,5,5,18,0,26.900000000000002,49,323,99,1,49,323,0,99,81.10000000000001,145,5.6000000000000005
2018,5,5,19,0,26.5,0,0,0,7,0,0,0,0,94.18,149,5.2
2018,5,5,20,0,26.200000000000003,0,0,0,7,0,0,0,0,106.60000000000001,147,4.5
2018,5,5,21,0,26,0,0,0,7,0,0,0,0,118.09,140,4.3
2018,5,5,22,0,25.8,0,0,0,0,0,0,0,0,128.01,137,4.800000000000001
2018,5,5,23,0,25.8,0,0,0,4,0,0,0,0,135.27,139,5.5
2018,5,6,0,0,25.8,0,0,0,0,0,0,0,0,138.47,143,5.9
2018,5,6,1,0,25.900000000000002,0,0,0,3,0,0,0,0,136.68,147,6.1000000000000005
2018,5,6,2,0,25.900000000000002,0,0,0,3,0,0,1,0,130.44,148,6
2018,5,6,3,0,25.8,0,0,0,0,0,0,1,0,121.16,146,5.7
2018,5,6,4,0,25.6,0,0,0,0,0,0,0,0,110.05,142,4.9
2018,5,6,5,0,25.400000000000002,0,0,0,0,0,0,0,0,97.85000000000001,141,4.2
2018,5,6,6,0,25.700000000000003,33,172,48,0,33,172,0,48,84.85000000000001,149,4.6000000000000005
2018,5,6,7,0,26,79,536,247,0,79,536,0,247,71.71000000000001,162,5.4
2018,5,6,8,0,26.400000000000002,104,699,472,0,104,699,0,472,58.25,174,5.9
2018,5,6,9,0,26.8,117,790,679,0,117,790,0,679,44.67,186,6
2018,5,6,10,0,27.3,119,853,849,1,119,853,0,849,31.14,190,5.300000000000001
2018,5,6,11,0,27.900000000000002,118,887,962,0,118,887,0,962,18.07,185,4.2
2018,5,6,12,0,28.3,121,895,1005,0,121,895,0,1005,8.55,173,3.8000000000000003
2018,5,6,13,0,28.5,119,888,979,3,435,21,0,456,14.540000000000001,165,4.2
2018,5,6,14,0,28.400000000000002,119,859,883,0,119,859,0,883,27.21,161,4.7
2018,5,6,15,0,28.1,112,816,731,7,239,484,0,607,40.67,158,5.2
2018,5,6,16,0,27.8,97,751,536,1,97,751,0,536,54.25,157,5.7
2018,5,6,17,0,27.5,76,632,316,0,76,632,0,316,67.75,157,6
2018,5,6,18,0,27.1,44,368,101,3,69,6,7,70,81.01,155,6
2018,5,6,19,0,26.8,0,0,0,3,0,0,0,0,94.07000000000001,155,5.9
2018,5,6,20,0,26.5,0,0,0,0,0,0,0,0,106.46000000000001,157,6
2018,5,6,21,0,26.3,0,0,0,3,0,0,0,0,117.92,159,5.9
2018,5,6,22,0,26.1,0,0,0,0,0,0,0,0,127.8,161,5.800000000000001
2018,5,6,23,0,25.900000000000002,0,0,0,3,0,0,0,0,135.02,161,5.5
2018,5,7,0,0,25.700000000000003,0,0,0,0,0,0,0,0,138.19,161,5.5
2018,5,7,1,0,25.700000000000003,0,0,0,8,0,0,0,0,136.41,163,5.7
2018,5,7,2,0,25.6,0,0,0,3,0,0,0,0,130.2,169,5.800000000000001
2018,5,7,3,0,25.6,0,0,0,8,0,0,0,0,120.96000000000001,176,5.5
2018,5,7,4,0,25.5,0,0,0,3,0,0,0,0,109.88,182,5
2018,5,7,5,0,25.5,0,0,0,0,0,0,0,0,97.7,193,4.4
2018,5,7,6,0,25.8,29,248,52,4,15,0,7,15,84.73,203,4.1000000000000005
2018,5,7,7,0,26,67,588,253,4,92,1,0,92,71.60000000000001,208,4
2018,5,7,8,0,26.1,88,737,477,4,143,0,0,144,58.15,212,4
2018,5,7,9,0,26.3,100,819,683,4,306,18,0,318,44.57,213,3.9000000000000004
2018,5,7,10,0,26.6,105,869,850,3,292,1,0,293,31.02,211,3.8000000000000003
2018,5,7,11,0,27.1,106,898,961,0,106,898,0,961,17.92,206,3.7
2018,5,7,12,0,27.6,107,908,1005,8,419,37,0,456,8.28,204,3.5
2018,5,7,13,0,28,100,911,982,8,88,0,0,89,14.39,203,3.1
2018,5,7,14,0,28.1,98,890,890,0,98,890,0,890,27.12,201,2.7
2018,5,7,15,0,28,94,848,738,1,94,848,0,738,40.6,191,2.3000000000000003
2018,5,7,16,0,27.8,85,780,542,3,163,0,0,164,54.18,180,2.3000000000000003
2018,5,7,17,0,27.400000000000002,69,660,320,3,101,0,0,101,67.67,173,2.6
2018,5,7,18,0,27,42,396,104,0,42,396,0,104,80.91,167,2.8000000000000003
2018,5,7,19,0,26.5,0,0,0,3,0,0,0,0,93.96000000000001,163,2.9000000000000004
2018,5,7,20,0,26.200000000000003,0,0,0,3,0,0,0,0,106.33,162,2.9000000000000004
2018,5,7,21,0,25.900000000000002,0,0,0,1,0,0,0,0,117.75,166,2.8000000000000003
2018,5,7,22,0,25.8,0,0,0,1,0,0,0,0,127.59,174,2.6
2018,5,7,23,0,25.8,0,0,0,0,0,0,0,0,134.77,186,2.5
2018,5,8,0,0,25.900000000000002,0,0,0,0,0,0,0,0,137.92000000000002,198,2.7
2018,5,8,1,0,25.900000000000002,0,0,0,0,0,0,0,0,136.14000000000001,206,2.9000000000000004
2018,5,8,2,0,26,0,0,0,0,0,0,0,0,129.97,210,2.8000000000000003
2018,5,8,3,0,26,0,0,0,7,0,0,0,0,120.76,210,2.6
2018,5,8,4,0,25.900000000000002,0,0,0,3,0,0,0,0,109.71000000000001,213,2.1
2018,5,8,5,0,25.700000000000003,0,0,0,3,0,0,0,0,97.56,219,1.4000000000000001
2018,5,8,6,0,25.8,29,273,54,3,33,0,7,33,84.60000000000001,227,0.9
2018,5,8,7,0,25.900000000000002,62,617,258,0,62,617,0,258,71.49,341,0.2
2018,5,8,8,0,25.900000000000002,79,767,484,0,79,767,0,484,58.04,27,1.1
2018,5,8,9,0,26.1,88,845,691,0,88,845,0,691,44.47,33,2
2018,5,8,10,0,26.3,92,893,858,0,92,893,0,858,30.92,38,2.4000000000000004
2018,5,8,11,0,26.6,99,910,966,0,99,910,0,966,17.78,35,2.7
2018,5,8,12,0,26.900000000000002,104,916,1011,0,104,916,0,1011,8.01,32,2.9000000000000004
2018,5,8,13,0,27.1,100,916,988,0,100,916,0,988,14.24,31,3.1
2018,5,8,14,0,27.200000000000003,103,889,894,7,270,506,0,721,27.03,29,3.4000000000000004
2018,5,8,15,0,27.1,104,839,741,0,104,839,0,741,40.52,24,3.6
2018,5,8,16,0,26.900000000000002,101,749,541,0,101,749,0,541,54.1,18,3.8000000000000003
2018,5,8,17,0,26.6,87,598,315,0,87,598,0,315,67.59,13,4
2018,5,8,18,0,26.3,51,313,101,7,62,10,7,64,80.82000000000001,10,4.2
2018,5,8,19,0,26.1,0,0,0,7,0,0,0,0,93.84,10,4.3
2018,5,8,20,0,26.1,0,0,0,7,0,0,0,0,106.19,9,4.3
2018,5,8,21,0,26,0,0,0,8,0,0,0,0,117.58,8,4.2
2018,5,8,22,0,25.900000000000002,0,0,0,7,0,0,0,0,127.38000000000001,10,4.1000000000000005
2018,5,8,23,0,25.900000000000002,0,0,0,7,0,0,0,0,134.53,13,3.9000000000000004
2018,5,9,0,0,25.900000000000002,0,0,0,0,0,0,0,0,137.65,16,3.8000000000000003
2018,5,9,1,0,25.8,0,0,0,0,0,0,0,0,135.88,20,3.7
2018,5,9,2,0,25.8,0,0,0,0,0,0,0,0,129.74,25,3.7
2018,5,9,3,0,25.8,0,0,0,0,0,0,0,0,120.56,33,3.7
2018,5,9,4,0,25.700000000000003,0,0,0,0,0,0,0,0,109.54,37,3.7
2018,5,9,5,0,25.700000000000003,0,0,0,1,0,0,0,0,97.42,39,3.7
2018,5,9,6,0,26.1,31,255,55,0,31,255,0,55,84.48,42,4.1000000000000005
2018,5,9,7,0,26.3,67,599,259,4,93,1,0,94,71.38,43,4.2
2018,5,9,8,0,26.5,85,753,485,0,85,753,0,485,57.95,44,4.1000000000000005
2018,5,9,9,0,26.6,94,836,692,7,283,321,0,512,44.37,43,4
2018,5,9,10,0,26.900000000000002,101,882,858,0,101,882,0,858,30.82,42,4
2018,5,9,11,0,27.200000000000003,104,906,967,1,104,906,0,967,17.64,39,4.2
2018,5,9,12,0,27.400000000000002,107,913,1012,7,304,518,0,817,7.75,34,4.5
2018,5,9,13,0,27.400000000000002,120,888,982,7,302,516,0,803,14.1,29,5
2018,5,9,14,0,27.3,118,865,890,7,302,453,0,706,26.94,25,5.6000000000000005
2018,5,9,15,0,27,112,824,739,0,112,824,0,739,40.45,24,6.1000000000000005
2018,5,9,16,0,26.5,100,754,543,0,100,754,0,543,54.03,25,6.4
2018,5,9,17,0,26.1,81,628,321,0,81,628,0,321,67.5,27,6.4
2018,5,9,18,0,25.8,47,368,106,0,47,368,0,106,80.72,29,6.2
2018,5,9,19,0,25.6,0,0,0,7,0,0,0,0,93.73,32,5.9
2018,5,9,20,0,25.6,0,0,0,7,0,0,0,0,106.05,35,5.7
2018,5,9,21,0,25.5,0,0,0,7,0,0,0,0,117.42,37,5.5
2018,5,9,22,0,25.400000000000002,0,0,0,7,0,0,0,0,127.18,41,5.300000000000001
2018,5,9,23,0,25.3,0,0,0,7,0,0,0,0,134.29,43,5.1000000000000005
2018,5,10,0,0,25.200000000000003,0,0,0,0,0,0,0,0,137.39000000000001,43,5
2018,5,10,1,0,25,0,0,0,7,0,0,0,0,135.63,44,4.800000000000001
2018,5,10,2,0,25,0,0,0,8,0,0,0,0,129.51,46,4.7
2018,5,10,3,0,24.900000000000002,0,0,0,0,0,0,0,0,120.37,48,4.5
2018,5,10,4,0,24.900000000000002,0,0,0,7,0,0,0,0,109.38,48,4.1000000000000005
2018,5,10,5,0,24.900000000000002,0,0,0,1,0,0,0,0,97.28,48,3.8000000000000003
2018,5,10,6,0,25.400000000000002,31,254,56,3,28,0,7,28,84.37,49,4
2018,5,10,7,0,25.8,69,585,257,0,69,585,0,257,71.28,50,3.9000000000000004
2018,5,10,8,0,26.200000000000003,90,733,480,0,90,733,0,480,57.85,47,3.7
2018,5,10,9,0,26.5,104,811,684,3,372,149,0,478,44.28,39,3.7
2018,5,10,10,0,26.700000000000003,109,861,849,7,294,442,0,674,30.72,33,3.9000000000000004
2018,5,10,11,0,26.8,114,884,957,7,351,378,0,712,17.51,29,4.2
2018,5,10,12,0,26.8,117,891,1000,7,327,416,0,739,7.5,26,4.5
2018,5,10,13,0,26.700000000000003,126,871,971,8,360,295,0,646,13.96,24,4.9
2018,5,10,14,0,26.5,120,853,881,7,357,237,0,568,26.86,23,5.2
2018,5,10,15,0,26.3,111,815,732,8,286,22,0,303,40.38,24,5.1000000000000005
2018,5,10,16,0,26.1,99,746,538,8,223,33,0,242,53.95,23,4.800000000000001
2018,5,10,17,0,25.8,80,620,318,7,165,58,0,188,67.42,19,4.6000000000000005
2018,5,10,18,0,25.6,46,370,106,7,33,1,7,33,80.63,16,4.4
