Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4469509,-,-,-,24.96,-78.05,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,DHI,DNI,Fill Flag,GHI,Solar Zenith Angle,Wind Direction,Wind Speed
2024,10,23,22,0,26.900000000000002,0,0,0,0,0,0,0,0,149.56,30,0
2024,10,23,23,0,26.700000000000003,0,0,0,0,0,0,0,0,161.35,33,0
2024,10,24,0,0,26.5,0,0,0,0,0,0,0,0,166.93,37,0
2024,10,24,1,0,26.400000000000002,0,0,0,0,0,0,0,0,160.1,41,0
2024,10,24,2,0,26.200000000000003,0,0,0,0,0,0,0,0,148.03,43,0
2024,10,24,3,0,26.1,0,0,0,0,0,0,0,0,134.79,45,0
2024,10,24,4,0,26,0,0,0,1,0,0,0,0,121.24000000000001,47,0
2024,10,24,5,0,25.900000000000002,0,0,0,0,0,0,0,0,107.67,47,0
2024,10,24,6,0,25.900000000000002,0,0,0,0,0,0,0,0,94.22,47,0
2024,10,24,7,0,26.3,37,495,115,0,37,495,0,115,80.97,46,0
2024,10,24,8,0,26.400000000000002,59,742,333,0,59,742,0,333,68.39,44,0
2024,10,24,9,0,26.5,69,849,536,1,69,849,0,536,56.69,41,0
2024,10,24,10,0,26.700000000000003,78,899,695,3,304,17,0,316,46.62,39,0
2024,10,24,11,0,26.8,81,926,795,3,401,126,0,498,39.49,38,0
2024,10,24,12,0,26.900000000000002,82,933,827,2,426,200,0,585,37.050000000000004,37,0
2024,10,24,13,0,27.1,83,917,784,1,83,917,0,784,40.18,38,0
2024,10,24,14,0,27.200000000000003,79,888,676,3,353,215,0,498,47.78,40,0
2024,10,24,15,0,27.3,72,828,509,3,248,37,0,268,58.120000000000005,42,0
2024,10,24,16,0,27.200000000000003,58,712,302,3,97,1,0,97,69.97,45,0
2024,10,24,17,0,27,34,429,89,3,34,429,5,89,82.62,47,0
2024,10,24,18,0,26.700000000000003,0,0,0,3,0,0,0,0,95.94,50,0
2024,10,24,19,0,26.700000000000003,0,0,0,3,0,0,0,0,109.42,53,0
2024,10,24,20,0,26.700000000000003,0,0,0,3,0,0,0,0,123.01,56,0
2024,10,24,21,0,26.8,0,0,0,3,0,0,0,0,136.56,59,0
2024,10,24,22,0,26.700000000000003,0,0,0,1,0,0,0,0,149.76,61,0
2024,10,24,23,0,26.6,0,0,0,0,0,0,0,0,161.61,63,0
2024,10,25,0,0,26.5,0,0,0,0,0,0,0,0,167.27,65,0
2024,10,25,1,0,26.400000000000002,0,0,0,0,0,0,0,0,160.31,66,0
2024,10,25,2,0,26.3,0,0,0,0,0,0,0,0,148.17000000000002,65,0
2024,10,25,3,0,26.200000000000003,0,0,0,0,0,0,0,0,134.9,62,0
2024,10,25,4,0,26.200000000000003,0,0,0,0,0,0,0,0,121.35000000000001,58,0
2024,10,25,5,0,26.1,0,0,0,1,0,0,0,0,107.77,53,0
2024,10,25,6,0,26.1,0,0,0,3,0,0,0,0,94.34,49,0
2024,10,25,7,0,26.700000000000003,37,500,115,0,37,500,0,115,81.10000000000001,46,0
2024,10,25,8,0,27,60,751,334,0,60,751,0,334,68.55,44,0
2024,10,25,9,0,27.200000000000003,71,861,541,0,71,861,0,541,56.89,43,0
2024,10,25,10,0,27.400000000000002,81,908,702,0,81,908,0,702,46.87,42,0
2024,10,25,11,0,27.6,87,934,804,0,87,934,0,804,39.800000000000004,42,0
2024,10,25,12,0,27.700000000000003,89,940,836,0,89,940,0,836,37.39,42,0
2024,10,25,13,0,27.8,86,932,795,0,86,932,0,795,40.5,44,0
2024,10,25,14,0,27.8,84,898,684,0,84,898,0,684,48.07,46,0
2024,10,25,15,0,27.700000000000003,76,836,515,0,76,836,0,515,58.36,48,0
2024,10,25,16,0,27.5,63,712,304,0,63,712,0,304,70.18,50,0
2024,10,25,17,0,27,35,415,87,0,35,415,0,87,82.8,52,0
2024,10,25,18,0,26.700000000000003,0,0,0,0,0,0,0,0,96.11,56,0
2024,10,25,19,0,26.6,0,0,0,0,0,0,0,0,109.57000000000001,60,0
2024,10,25,20,0,26.5,0,0,0,1,0,0,0,0,123.16,65,0
2024,10,25,21,0,26.400000000000002,0,0,0,0,0,0,0,0,136.72,68,0
2024,10,25,22,0,26.3,0,0,0,0,0,0,0,0,149.95000000000002,71,0
2024,10,25,23,0,26.200000000000003,0,0,0,0,0,0,0,0,161.88,73,0
2024,10,26,0,0,26.1,0,0,0,3,0,0,0,0,167.61,72,0
2024,10,26,1,0,26,0,0,0,1,0,0,0,0,160.52,70,0
2024,10,26,2,0,25.900000000000002,0,0,0,0,0,0,0,0,148.3,67,0
2024,10,26,3,0,25.8,0,0,0,1,0,0,0,0,135.01,65,0
2024,10,26,4,0,25.700000000000003,0,0,0,0,0,0,0,0,121.45,62,0
2024,10,26,5,0,25.8,0,0,0,0,0,0,0,0,107.88,59,0
2024,10,26,6,0,25.900000000000002,0,0,0,1,0,0,0,0,94.46000000000001,57,0
2024,10,26,7,0,26.700000000000003,37,496,113,1,37,496,0,113,81.24,55,0
2024,10,26,8,0,27.200000000000003,60,746,331,0,60,746,0,331,68.72,54,0
2024,10,26,9,0,27.5,72,854,536,0,72,854,0,536,57.1,54,0
2024,10,26,10,0,27.6,82,904,697,0,82,904,0,697,47.13,55,0
2024,10,26,11,0,27.700000000000003,88,928,798,0,88,928,0,798,40.11,56,0
2024,10,26,12,0,27.700000000000003,91,930,827,0,91,930,0,827,37.730000000000004,55,0
2024,10,26,13,0,27.6,92,915,785,0,92,915,0,785,40.83,54,0
2024,10,26,14,0,27.5,89,880,674,0,89,880,0,674,48.35,53,0
2024,10,26,15,0,27.400000000000002,80,815,505,0,80,815,0,505,58.6,52,0
2024,10,26,16,0,27.1,63,697,297,0,63,697,0,297,70.38,51,0
2024,10,26,17,0,26.6,35,398,84,8,41,4,7,41,82.98,50,0
2024,10,26,18,0,26.3,0,0,0,8,0,0,0,0,96.27,51,0
2024,10,26,19,0,26.3,0,0,0,7,0,0,0,0,109.72,51,0
2024,10,26,20,0,26.200000000000003,0,0,0,7,0,0,0,0,123.31,51,0
2024,10,26,21,0,26.1,0,0,0,8,0,0,0,0,136.87,51,0
2024,10,26,22,0,25.900000000000002,0,0,0,3,0,0,0,0,150.13,52,0
2024,10,26,23,0,25.6,0,0,0,3,0,0,0,0,162.13,54,0
2024,10,27,0,0,25.400000000000002,0,0,0,1,0,0,0,0,167.95000000000002,53,0
2024,10,27,1,0,25.1,0,0,0,8,0,0,0,0,160.72,52,0
2024,10,27,2,0,24.900000000000002,0,0,0,7,0,0,0,0,148.44,52,0
2024,10,27,3,0,24.8,0,0,0,8,0,0,0,0,135.12,51,0
2024,10,27,4,0,24.700000000000003,0,0,0,0,0,0,0,0,121.55,50,0
2024,10,27,5,0,24.700000000000003,0,0,0,0,0,0,0,0,107.99000000000001,51,0
2024,10,27,6,0,24.700000000000003,0,0,0,2,0,0,0,0,94.58,51,0
2024,10,27,7,0,25.400000000000002,47,398,106,2,72,6,0,73,81.38,52,0
2024,10,27,8,0,25.8,79,679,323,0,79,679,0,323,68.89,54,0
2024,10,27,9,0,26.1,96,799,528,0,96,799,0,528,57.300000000000004,55,0
2024,10,27,10,0,26.400000000000002,104,864,689,1,104,864,0,689,47.39,54,0
2024,10,27,11,0,26.700000000000003,108,897,791,0,108,897,0,791,40.42,53,0
2024,10,27,12,0,26.900000000000002,108,909,824,0,108,909,0,824,38.07,52,0
2024,10,27,13,0,27,104,902,783,1,104,902,0,783,41.15,50,0
2024,10,27,14,0,27.1,98,869,673,0,98,869,0,673,48.620000000000005,50,0
2024,10,27,15,0,27.1,89,798,502,0,89,798,0,502,58.83,51,0
2024,10,27,16,0,26.900000000000002,73,659,292,0,73,659,0,292,70.58,52,0
2024,10,27,17,0,26.5,40,325,78,0,40,325,0,78,83.15,55,0
2024,10,27,18,0,26.200000000000003,0,0,0,0,0,0,0,0,96.42,58,0
2024,10,27,19,0,26.200000000000003,0,0,0,7,0,0,0,0,109.87,61,0
2024,10,27,20,0,26.1,0,0,0,1,0,0,0,0,123.45,63,0
2024,10,27,21,0,26,0,0,0,0,0,0,0,0,137.02,63,0
2024,10,27,22,0,25.900000000000002,0,0,0,7,0,0,0,0,150.3,61,0
2024,10,27,23,0,25.900000000000002,0,0,0,1,0,0,0,0,162.38,60,0
2024,10,28,0,0,25.900000000000002,0,0,0,8,0,0,0,0,168.28,61,0
2024,10,28,1,0,25.900000000000002,0,0,0,8,0,0,0,0,160.93,62,0
2024,10,28,2,0,26.1,0,0,0,3,0,0,0,0,148.57,63,0
2024,10,28,3,0,26.1,0,0,0,8,0,0,0,0,135.23,65,0
2024,10,28,4,0,26.200000000000003,0,0,0,1,0,0,0,0,121.66,66,0
2024,10,28,5,0,26.3,0,0,0,8,0,0,0,0,108.10000000000001,66,0
2024,10,28,6,0,26.3,0,0,0,7,0,0,0,0,94.7,66,0
2024,10,28,7,0,26.8,41,433,105,8,72,132,0,92,81.52,67,0
2024,10,28,8,0,27.3,70,697,319,7,163,129,0,209,69.06,66,0
2024,10,28,9,0,27.700000000000003,87,807,521,7,161,506,0,433,57.51,66,0
2024,10,28,10,0,27.900000000000002,98,865,681,8,262,415,0,541,47.64,65,0
2024,10,28,11,0,28,107,889,780,7,223,608,0,684,40.730000000000004,65,0
2024,10,28,12,0,28.1,111,892,810,0,111,892,0,810,38.4,63,0
2024,10,28,13,0,28.1,112,875,768,7,219,582,0,655,41.46,61,0
2024,10,28,14,0,28,106,838,658,7,181,617,0,587,48.89,59,0
2024,10,28,15,0,27.8,98,759,488,7,198,376,0,392,59.06,59,0
2024,10,28,16,0,27.6,81,606,280,7,153,210,0,222,70.77,60,0
2024,10,28,17,0,27.200000000000003,41,269,73,7,3,0,7,3,83.32000000000001,62,0
2024,10,28,18,0,26.900000000000002,0,0,0,7,0,0,0,0,96.57000000000001,64,0
2024,10,28,19,0,26.900000000000002,0,0,0,7,0,0,0,0,110.01,65,0
2024,10,28,20,0,26.8,0,0,0,7,0,0,0,0,123.59,66,0
2024,10,28,21,0,26.700000000000003,0,0,0,7,0,0,0,0,137.16,67,0
2024,10,28,22,0,26.700000000000003,0,0,0,7,0,0,0,0,150.47,67,0
2024,10,28,23,0,26.6,0,0,0,7,0,0,0,0,162.62,68,0
2024,10,29,0,0,26.6,0,0,0,7,0,0,0,0,168.61,68,0
2024,10,29,1,0,26.6,0,0,0,7,0,0,0,0,161.13,69,0
2024,10,29,2,0,26.6,0,0,0,7,0,0,0,0,148.70000000000002,69,0
2024,10,29,3,0,26.6,0,0,0,7,0,0,0,0,135.34,70,0
2024,10,29,4,0,26.6,0,0,0,7,0,0,0,0,121.76,72,0
2024,10,29,5,0,26.6,0,0,0,7,0,0,0,0,108.21000000000001,74,0
2024,10,29,6,0,26.5,0,0,0,7,0,0,0,0,94.82000000000001,75,0
2024,10,29,7,0,26.700000000000003,47,338,96,7,3,0,0,3,81.66,74,0
2024,10,29,8,0,27.1,82,626,304,7,31,0,0,31,69.23,75,0
2024,10,29,9,0,27.3,101,753,504,7,150,5,0,152,57.72,77,0
2024,10,29,10,0,27.400000000000002,113,815,660,7,205,6,0,210,47.9,79,0
2024,10,29,11,0,27.6,124,838,756,7,327,57,0,370,41.03,80,0
2024,10,29,12,0,27.6,129,840,784,7,211,4,0,214,38.730000000000004,81,0
2024,10,29,13,0,27.6,128,824,742,7,255,10,0,263,41.77,81,0
2024,10,29,14,0,27.6,120,786,634,7,146,2,0,147,49.160000000000004,79,0
2024,10,29,15,0,27.5,107,708,469,7,135,6,0,138,59.29,77,0
2024,10,29,16,0,27.3,84,560,267,7,130,24,7,138,70.97,75,0
2024,10,29,17,0,27,42,220,67,8,15,0,7,15,83.48,74,0
2024,10,29,18,0,26.700000000000003,0,0,0,1,0,0,0,0,96.72,73,0
2024,10,29,19,0,26.700000000000003,0,0,0,0,0,0,0,0,110.14,73,0
2024,10,29,20,0,26.6,0,0,0,0,0,0,0,0,123.72,73,0
2024,10,29,21,0,26.6,0,0,0,0,0,0,0,0,137.3,73,0
2024,10,29,22,0,26.6,0,0,0,0,0,0,0,0,150.63,71,0
2024,10,29,23,0,26.5,0,0,0,3,0,0,0,0,162.85,71,0
2024,10,30,0,0,26.400000000000002,0,0,0,0,0,0,0,0,168.93,72,0
2024,10,30,1,0,26.3,0,0,0,3,0,0,0,0,161.32,72,0
2024,10,30,2,0,26.3,0,0,0,0,0,0,0,0,148.83,72,0
2024,10,30,3,0,26.3,0,0,0,3,0,0,0,0,135.45,73,0
2024,10,30,4,0,26.3,0,0,0,0,0,0,0,0,121.87,74,0
2024,10,30,5,0,26.3,0,0,0,0,0,0,0,0,108.32000000000001,73,0
2024,10,30,6,0,26.3,0,0,0,0,0,0,0,0,94.95,74,0
2024,10,30,7,0,26.700000000000003,56,216,87,0,56,216,0,87,81.8,74,0
2024,10,30,8,0,27,101,542,292,0,101,542,0,292,69.4,75,0
2024,10,30,9,0,27.200000000000003,127,683,490,0,127,683,0,490,57.93,76,0
2024,10,30,10,0,27.5,117,811,659,0,117,811,0,659,48.160000000000004,77,0
2024,10,30,11,0,27.700000000000003,128,839,758,2,410,119,0,499,41.34,78,0
2024,10,30,12,0,27.8,135,837,785,0,135,837,0,785,39.06,79,0
2024,10,30,13,0,27.900000000000002,131,827,745,2,413,135,0,513,42.08,80,0
2024,10,30,14,0,27.900000000000002,119,797,637,2,342,274,0,520,49.42,81,0
2024,10,30,15,0,27.700000000000003,104,723,471,2,204,7,0,208,59.51,81,0
2024,10,30,16,0,27.400000000000002,78,591,269,0,78,591,0,269,71.15,80,0
2024,10,30,17,0,26.900000000000002,41,215,65,1,41,215,0,65,83.64,79,0
2024,10,30,18,0,26.6,0,0,0,0,0,0,0,0,96.86,77,0
2024,10,30,19,0,26.400000000000002,0,0,0,1,0,0,0,0,110.27,76,0
2024,10,30,20,0,26.400000000000002,0,0,0,2,0,0,0,0,123.84,76,0
2024,10,30,21,0,26.400000000000002,0,0,0,0,0,0,0,0,137.43,75,0
2024,10,30,22,0,26.400000000000002,0,0,0,0,0,0,0,0,150.78,76,0
2024,10,30,23,0,26.200000000000003,0,0,0,0,0,0,0,0,163.07,77,0
2024,10,31,0,0,26,0,0,0,0,0,0,0,0,169.26,77,0
2024,10,31,1,0,25.900000000000002,0,0,0,2,0,0,0,0,161.51,77,0
2024,10,31,2,0,25.700000000000003,0,0,0,0,0,0,0,0,148.96,77,0
2024,10,31,3,0,25.700000000000003,0,0,0,0,0,0,0,0,135.56,76,0
2024,10,31,4,0,25.6,0,0,0,0,0,0,0,0,121.97,75,0
2024,10,31,5,0,25.6,0,0,0,0,0,0,0,0,108.43,74,0
2024,10,31,6,0,25.5,0,0,0,1,0,0,0,0,95.07000000000001,74,0
2024,10,31,7,0,26,46,359,96,2,49,1,0,49,81.95,75,0
2024,10,31,8,0,26.5,79,665,311,0,79,665,0,311,69.57000000000001,77,0
2024,10,31,9,0,26.700000000000003,94,802,517,0,94,802,0,517,58.14,79,0
2024,10,31,10,0,26.900000000000002,96,880,680,1,96,880,0,680,48.410000000000004,81,0
2024,10,31,11,0,27.1,102,907,779,0,102,907,0,779,41.64,81,0
2024,10,31,12,0,27.3,112,896,805,2,319,3,0,321,39.38,82,0
2024,10,31,13,0,27.400000000000002,122,859,757,0,122,859,0,757,42.38,80,0
2024,10,31,14,0,27.5,121,807,643,2,368,160,0,472,49.68,79,0
2024,10,31,15,0,27.400000000000002,106,730,474,3,162,1,0,162,59.72,77,0
2024,10,31,16,0,27.1,90,545,265,3,66,0,0,66,71.33,75,0
2024,10,31,17,0,26.8,45,156,62,3,29,0,7,29,83.79,73,0
2024,10,31,18,0,26.6,0,0,0,0,0,0,0,0,97,73,0
2024,10,31,19,0,26.5,0,0,0,1,0,0,0,0,110.4,73,0
2024,10,31,20,0,26.400000000000002,0,0,0,0,0,0,0,0,123.96000000000001,74,0
2024,10,31,21,0,26.400000000000002,0,0,0,0,0,0,0,0,137.55,74,0
2024,10,31,22,0,26.5,0,0,0,3,0,0,0,0,150.92000000000002,74,0
2024,10,31,23,0,26.400000000000002,0,0,0,1,0,0,0,0,163.29,75,0
2024,11,1,0,0,26.3,0,0,0,0,0,0,0,0,169.57,77,0
2024,11,1,1,0,26.200000000000003,0,0,0,0,0,0,0,0,161.70000000000002,78,0
2024,11,1,2,0,26.1,0,0,0,0,0,0,0,0,149.09,79,0
2024,11,1,3,0,26.1,0,0,0,0,0,0,0,0,135.66,79,0
2024,11,1,4,0,26.1,0,0,0,0,0,0,0,0,122.08,78,0
2024,11,1,5,0,26.1,0,0,0,0,0,0,0,0,108.54,77,0
2024,11,1,6,0,26.1,0,0,0,0,0,0,0,0,95.2,76,0
2024,11,1,7,0,26.400000000000002,44,366,94,0,44,366,0,94,82.09,75,0
2024,11,1,8,0,26.8,74,671,306,0,74,671,0,306,69.75,75,0
2024,11,1,9,0,27.1,89,803,511,0,89,803,0,511,58.35,76,0
2024,11,1,10,0,27.3,93,878,674,0,93,878,0,674,48.67,76,0
2024,11,1,11,0,27.5,100,905,773,0,100,905,0,773,41.94,76,0
2024,11,1,12,0,27.6,102,912,804,0,102,912,0,804,39.7,76,0
2024,11,1,13,0,27.700000000000003,91,919,766,0,91,919,0,766,42.68,76,0
2024,11,1,14,0,27.700000000000003,89,877,654,0,89,877,0,654,49.94,76,0
2024,11,1,15,0,27.6,84,799,484,0,84,799,0,484,59.93,76,0
2024,11,1,16,0,27.3,67,661,276,0,67,661,0,276,71.51,77,0
2024,11,1,17,0,26.900000000000002,33,338,69,1,33,338,0,69,83.94,76,0
2024,11,1,18,0,26.700000000000003,0,0,0,0,0,0,0,0,97.14,76,0
2024,11,1,19,0,26.6,0,0,0,0,0,0,0,0,110.52,77,0
2024,11,1,20,0,26.5,0,0,0,0,0,0,0,0,124.08,78,0
2024,11,1,21,0,26.5,0,0,0,0,0,0,0,0,137.67000000000002,79,0
2024,11,1,22,0,26.400000000000002,0,0,0,0,0,0,0,0,151.06,80,0
2024,11,1,23,0,26.200000000000003,0,0,0,0,0,0,0,0,163.49,81,0
2024,11,2,0,0,26.1,0,0,0,3,0,0,0,0,169.89000000000001,82,0
2024,11,2,1,0,26.1,0,0,0,3,0,0,0,0,161.89000000000001,83,0
2024,11,2,2,0,26.1,0,0,0,0,0,0,0,0,149.21,83,0
2024,11,2,3,0,26.1,0,0,0,3,0,0,0,0,135.77,83,0
2024,11,2,4,0,26.1,0,0,0,0,0,0,0,0,122.19,83,0
2024,11,2,5,0,26.200000000000003,0,0,0,0,0,0,0,0,108.66,82,0
2024,11,2,6,0,26.200000000000003,0,0,0,0,0,0,0,0,95.33,80,0
2024,11,2,7,0,26.700000000000003,39,405,93,0,39,405,0,93,82.24,79,0
2024,11,2,8,0,27.1,66,697,305,0,66,697,0,305,69.92,78,0
2024,11,2,9,0,27.400000000000002,81,814,506,0,81,814,0,506,58.56,77,0
2024,11,2,10,0,27.700000000000003,89,878,666,0,89,878,0,666,48.92,77,0
2024,11,2,11,0,27.8,96,904,766,0,96,904,0,766,42.230000000000004,75,0
2024,11,2,12,0,27.900000000000002,99,910,796,0,99,910,0,796,40.02,73,0
2024,11,2,13,0,27.900000000000002,96,901,755,0,96,901,0,755,42.97,70,0
2024,11,2,14,0,27.900000000000002,88,873,647,0,88,873,0,647,50.19,67,0
2024,11,2,15,0,27.700000000000003,78,808,481,0,78,808,0,481,60.14,65,0
2024,11,2,16,0,27.5,64,666,274,0,64,666,0,274,71.68,64,0
2024,11,2,17,0,27,34,314,66,0,34,314,0,66,84.08,63,0
2024,11,2,18,0,26.700000000000003,0,0,0,0,0,0,0,0,97.26,64,0
2024,11,2,19,0,26.700000000000003,0,0,0,0,0,0,0,0,110.64,65,0
2024,11,2,20,0,26.6,0,0,0,0,0,0,0,0,124.19,67,0
2024,11,2,21,0,26.5,0,0,0,0,0,0,0,0,137.78,69,0
2024,11,2,22,0,26.400000000000002,0,0,0,2,0,0,0,0,151.19,71,0
2024,11,2,23,0,26.3,0,0,0,0,0,0,0,0,163.69,72,0
2024,11,3,0,0,26.200000000000003,0,0,0,0,0,0,0,0,170.20000000000002,73,0
2024,11,3,1,0,26.200000000000003,0,0,0,0,0,0,0,0,162.07,72,0
2024,11,3,2,0,26.1,0,0,0,0,0,0,0,0,149.34,70,0
2024,11,3,3,0,26.1,0,0,0,0,0,0,0,0,135.88,69,0
2024,11,3,4,0,26.1,0,0,0,0,0,0,0,0,122.3,68,0
2024,11,3,5,0,26,0,0,0,0,0,0,0,0,108.78,68,0
2024,11,3,6,0,26,0,0,0,0,0,0,0,0,95.46000000000001,67,0
2024,11,3,7,0,26.400000000000002,40,397,93,0,40,397,0,93,82.39,68,0
2024,11,3,8,0,26.8,69,697,306,0,69,697,0,306,70.10000000000001,68,0
2024,11,3,9,0,27.200000000000003,83,821,509,0,83,821,0,509,58.77,69,0
2024,11,3,10,0,27.5,95,877,668,0,95,877,0,668,49.18,69,0
2024,11,3,11,0,27.6,101,907,769,0,101,907,0,769,42.53,68,0
2024,11,3,12,0,27.700000000000003,103,914,800,0,103,914,0,800,40.33,67,0
2024,11,3,13,0,27.8,103,899,757,0,103,899,0,757,43.26,65,0
2024,11,3,14,0,27.700000000000003,98,861,647,0,98,861,0,647,50.43,63,0
2024,11,3,15,0,27.6,88,789,479,1,88,789,0,479,60.34,62,0
2024,11,3,16,0,27.3,70,647,271,3,164,27,0,172,71.85000000000001,62,0
2024,11,3,17,0,26.8,35,299,65,3,40,1,7,40,84.22,63,0
2024,11,3,18,0,26.5,0,0,0,3,0,0,0,0,97.39,64,0
2024,11,3,19,0,26.400000000000002,0,0,0,2,0,0,0,0,110.75,64,0
2024,11,3,20,0,26.3,0,0,0,3,0,0,0,0,124.29,65,0
2024,11,3,21,0,26.200000000000003,0,0,0,1,0,0,0,0,137.88,66,0
2024,11,3,22,0,26.1,0,0,0,1,0,0,0,0,151.32,67,0
2024,11,3,23,0,26.1,0,0,0,0,0,0,0,0,163.88,68,0
2024,11,4,0,0,26.200000000000003,0,0,0,0,0,0,0,0,170.51,69,0
2024,11,4,1,0,26.3,0,0,0,0,0,0,0,0,162.25,69,0
2024,11,4,2,0,26.3,0,0,0,0,0,0,0,0,149.46,69,0
2024,11,4,3,0,26.200000000000003,0,0,0,2,0,0,0,0,135.99,70,0
2024,11,4,4,0,26.200000000000003,0,0,0,3,0,0,0,0,122.41,71,0
2024,11,4,5,0,26.1,0,0,0,3,0,0,0,0,108.89,72,0
2024,11,4,6,0,26.1,0,0,0,3,0,0,0,0,95.59,73,0
2024,11,4,7,0,26.700000000000003,39,402,91,3,25,0,0,25,82.54,72,0
2024,11,4,8,0,27.1,71,679,300,0,71,679,0,300,70.27,71,0
2024,11,4,9,0,27.400000000000002,95,773,493,0,95,773,0,493,58.980000000000004,71,0
2024,11,4,10,0,27.5,105,832,647,0,105,832,0,647,49.43,70,0
2024,11,4,11,0,27.700000000000003,114,856,742,0,114,856,0,742,42.82,69,0
2024,11,4,12,0,27.8,122,853,769,1,122,853,0,769,40.63,68,0
2024,11,4,13,0,27.8,127,826,726,3,316,9,0,322,43.54,66,0
2024,11,4,14,0,27.700000000000003,125,773,615,2,346,84,0,399,50.67,63,0
2024,11,4,15,0,27.6,114,679,448,3,66,0,0,66,60.54,58,0
2024,11,4,16,0,27.3,74,582,253,1,74,582,0,253,72.02,54,0
2024,11,4,17,0,26.900000000000002,36,198,55,1,36,198,0,55,84.36,54,0
2024,11,4,18,0,26.900000000000002,0,0,0,3,0,0,0,0,97.51,61,0
2024,11,4,19,0,27,0,0,0,3,0,0,0,0,110.85000000000001,68,0
2024,11,4,20,0,26.900000000000002,0,0,0,3,0,0,0,0,124.39,72,0
2024,11,4,21,0,26.8,0,0,0,3,0,0,0,0,137.98,74,0
2024,11,4,22,0,26.8,0,0,0,3,0,0,0,0,151.43,76,0
2024,11,4,23,0,26.700000000000003,0,0,0,3,0,0,0,0,164.06,77,0
2024,11,5,0,0,26.700000000000003,0,0,0,1,0,0,0,0,170.81,79,0
2024,11,5,1,0,26.700000000000003,0,0,0,1,0,0,0,0,162.43,81,0
2024,11,5,2,0,26.700000000000003,0,0,0,3,0,0,0,0,149.59,83,0
2024,11,5,3,0,26.700000000000003,0,0,0,3,0,0,0,0,136.1,84,0
2024,11,5,4,0,26.700000000000003,0,0,0,1,0,0,0,0,122.52,85,0
2024,11,5,5,0,26.700000000000003,0,0,0,7,0,0,0,0,109.01,85,0
2024,11,5,6,0,26.700000000000003,0,0,0,8,0,0,0,0,95.72,86,0
2024,11,5,7,0,26.900000000000002,45,254,77,7,39,1,0,40,82.69,86,0
2024,11,5,8,0,27.200000000000003,83,576,276,8,139,311,0,243,70.45,87,0
2024,11,5,9,0,27.400000000000002,103,716,470,3,154,1,0,154,59.19,90,0
2024,11,5,10,0,27.700000000000003,104,814,630,3,306,39,0,331,49.68,91,0
2024,11,5,11,0,28,112,840,725,2,388,219,0,548,43.11,93,0
2024,11,5,12,0,28.1,118,841,753,1,118,841,0,753,40.93,95,0
2024,11,5,13,0,28.200000000000003,119,820,711,2,381,105,0,457,43.82,97,0
2024,11,5,14,0,28.200000000000003,112,782,605,8,287,119,0,362,50.910000000000004,98,0
2024,11,5,15,0,28.1,99,705,444,0,99,705,0,444,60.74,98,0
2024,11,5,16,0,27.900000000000002,78,549,246,0,78,549,0,246,72.17,97,0
2024,11,5,17,0,27.5,36,183,53,0,36,183,0,53,84.49,97,0
2024,11,5,18,0,27.400000000000002,0,0,0,7,0,0,0,0,97.62,100,0
2024,11,5,19,0,27.3,0,0,0,7,0,0,0,0,110.95,102,0
2024,11,5,20,0,27.3,0,0,0,7,0,0,0,0,124.48,103,0
2024,11,5,21,0,27.200000000000003,0,0,0,7,0,0,0,0,138.08,103,0
2024,11,5,22,0,27.200000000000003,0,0,0,7,0,0,0,0,151.54,104,0
2024,11,5,23,0,27.200000000000003,0,0,0,7,0,0,0,0,164.24,105,0
2024,11,6,0,0,27.200000000000003,0,0,0,7,0,0,0,0,171.11,106,0
2024,11,6,1,0,27.200000000000003,0,0,0,8,0,0,0,0,162.6,106,0
2024,11,6,2,0,27.200000000000003,0,0,0,7,0,0,0,0,149.71,106,0
2024,11,6,3,0,27.200000000000003,0,0,0,7,0,0,0,0,136.21,105,0
2024,11,6,4,0,27.200000000000003,0,0,0,8,0,0,0,0,122.63,104,0
2024,11,6,5,0,27.200000000000003,0,0,0,1,0,0,0,0,109.13,103,0
2024,11,6,6,0,27.200000000000003,0,0,0,8,0,0,0,0,95.85000000000001,103,0
